x y
8.8272 -0.93597
8.8251 -0.93571
8.8230 -0.93544
8.8209 -0.93518
8.8188 -0.93492
8.8167 -0.93466
8.8146 -0.93440
8.8125 -0.93414
8.8104 -0.93388
8.8083 -0.93362
8.8062 -0.93336
8.8041 -0.93310
8.8020 -0.93284
8.7999 -0.93259
8.7977 -0.93233
8.7956 -0.93207
8.7935 -0.93182
8.7914 -0.93156
8.7893 -0.93131
8.7871 -0.93105
8.7850 -0.93080
8.7829 -0.93054
8.7808 -0.93029
8.7787 -0.93004
8.7765 -0.92978
8.7744 -0.92953
8.7723 -0.92928
8.7702 -0.92903
8.7681 -0.92878
8.7659 -0.92853
8.7638 -0.92828
8.7617 -0.92803
8.7596 -0.92778
8.7574 -0.92753
8.7553 -0.92729
8.7532 -0.92704
8.7511 -0.92679
8.7489 -0.92654
8.7468 -0.92630
8.7447 -0.92605
8.7425 -0.92581
8.7404 -0.92556
8.7383 -0.92532
8.7361 -0.92507
8.7340 -0.92483
8.7318 -0.92459
8.7297 -0.92434
8.7276 -0.92410
8.7254 -0.92386
8.7233 -0.92362
8.7212 -0.92338
8.7190 -0.92314
8.7169 -0.92290
8.7148 -0.92266
8.7126 -0.92242
8.7105 -0.92218
8.7083 -0.92194
8.7062 -0.92170
8.7041 -0.92147
8.7019 -0.92123
8.6998 -0.92099
8.6976 -0.92076
8.6955 -0.92052
8.6933 -0.92029
8.6912 -0.92005
8.6890 -0.91982
8.6869 -0.91958
8.6847 -0.91935
8.6826 -0.91912
8.6804 -0.91888
8.6783 -0.91865
8.6761 -0.91842
8.6740 -0.91819
8.6718 -0.91796
8.6696 -0.91773
8.6675 -0.91750
8.6653 -0.91727
8.6632 -0.91704
8.6610 -0.91681
8.6589 -0.91658
8.6567 -0.91636
8.6546 -0.91613
8.6524 -0.91590
8.6503 -0.91568
8.6481 -0.91545
8.6459 -0.91523
8.6438 -0.91500
8.6416 -0.91478
8.6394 -0.91455
8.6373 -0.91433
8.6351 -0.91410
8.6329 -0.91388
8.6308 -0.91366
8.6286 -0.91344
8.6264 -0.91322
8.6243 -0.91299
8.6221 -0.91277
8.6199 -0.91255
8.6178 -0.91233
8.6156 -0.91212
8.6134 -0.91190
8.6113 -0.91168
8.6091 -0.91146
8.6069 -0.91124
8.6048 -0.91103
8.6026 -0.91081
8.6004 -0.91059
8.5982 -0.91038
8.5961 -0.91016
8.5939 -0.90995
8.5917 -0.90973
8.5895 -0.90952
8.5873 -0.90930
8.5851 -0.90909
8.5830 -0.90888
8.5808 -0.90867
8.5786 -0.90845
8.5764 -0.90824
8.5742 -0.90803
8.5721 -0.90782
8.5699 -0.90761
8.5677 -0.90740
8.5655 -0.90719
8.5633 -0.90698
8.5611 -0.90677
8.5590 -0.90657
8.5568 -0.90636
8.5546 -0.90615
8.5524 -0.90594
8.5502 -0.90574
8.5480 -0.90553
8.5459 -0.90533
8.5437 -0.90512
8.5415 -0.90492
8.5393 -0.90471
8.5371 -0.90451
8.5349 -0.90430
8.5327 -0.90410
8.5305 -0.90390
8.5283 -0.90370
8.5261 -0.90349
8.5239 -0.90329
8.5217 -0.90309
8.5195 -0.90289
8.5173 -0.90269
8.5151 -0.90249
8.5129 -0.90229
8.5107 -0.90209
8.5085 -0.90190
8.5063 -0.90170
8.5041 -0.90150
8.5019 -0.90130
8.4997 -0.90111
8.4975 -0.90091
8.4953 -0.90071
8.4931 -0.90052
8.4909 -0.90032
8.4887 -0.90013
8.4865 -0.89993
8.4843 -0.89974
8.4821 -0.89955
8.4799 -0.89935
8.4777 -0.89916
8.4755 -0.89897
8.4733 -0.89878
8.4711 -0.89858
8.4688 -0.89839
8.4666 -0.89820
8.4644 -0.89801
8.4622 -0.89782
8.4600 -0.89763
8.4578 -0.89744
8.4556 -0.89725
8.4534 -0.89707
8.4511 -0.89688
8.4489 -0.89669
8.4467 -0.89650
8.4445 -0.89632
8.4423 -0.89613
8.4401 -0.89594
8.4379 -0.89576
8.4357 -0.89557
8.4334 -0.89539
8.4312 -0.89520
8.4290 -0.89502
8.4268 -0.89483
8.4246 -0.89465
8.4224 -0.89447
8.4201 -0.89429
8.4179 -0.89410
8.4157 -0.89392
8.4135 -0.89374
8.4112 -0.89356
8.4090 -0.89338
8.4068 -0.89320
8.4045 -0.89302
8.4023 -0.89284
8.4001 -0.89266
8.3979 -0.89248
8.3956 -0.89230
8.3934 -0.89212
8.3912 -0.89195
8.3889 -0.89177
8.3867 -0.89159
8.3845 -0.89142
8.3823 -0.89124
8.3800 -0.89106
8.3778 -0.89089
8.3756 -0.89071
8.3734 -0.89054
8.3711 -0.89036
8.3689 -0.89019
8.3667 -0.89002
8.3644 -0.88984
8.3622 -0.88967
8.3600 -0.88950
8.3578 -0.88932
8.3555 -0.88915
8.3533 -0.88898
8.3510 -0.88881
8.3488 -0.88864
8.3465 -0.88847
8.3443 -0.88830
8.3421 -0.88813
8.3398 -0.88796
8.3376 -0.88779
8.3353 -0.88762
8.3331 -0.88745
8.3308 -0.88728
8.3286 -0.88712
8.3264 -0.88695
8.3241 -0.88678
8.3219 -0.88661
8.3196 -0.88645
8.3174 -0.88628
8.3151 -0.88612
8.3129 -0.88595
8.3107 -0.88579
8.3084 -0.88562
8.3062 -0.88546
8.3039 -0.88529
8.3017 -0.88513
8.2994 -0.88497
8.2972 -0.88480
8.2950 -0.88464
8.2927 -0.88448
8.2905 -0.88432
8.2882 -0.88415
8.2860 -0.88399
8.2837 -0.88383
8.2815 -0.88367
8.2792 -0.88351
8.2769 -0.88335
8.2747 -0.88319
8.2724 -0.88303
8.2702 -0.88287
8.2679 -0.88271
8.2657 -0.88255
8.2634 -0.88240
8.2611 -0.88224
8.2589 -0.88208
8.2566 -0.88192
8.2544 -0.88177
8.2521 -0.88161
8.2498 -0.88145
8.2476 -0.88130
8.2453 -0.88114
8.2431 -0.88099
8.2408 -0.88083
8.2386 -0.88067
8.2363 -0.88052
8.2340 -0.88037
8.2318 -0.88021
8.2295 -0.88006
8.2273 -0.87990
8.2250 -0.87975
8.2227 -0.87960
8.2205 -0.87945
8.2182 -0.87929
8.2160 -0.87914
8.2137 -0.87899
8.2115 -0.87884
8.2092 -0.87869
8.2069 -0.87854
8.2047 -0.87838
8.2024 -0.87823
8.2001 -0.87808
8.1978 -0.87793
8.1956 -0.87778
8.1933 -0.87764
8.1910 -0.87749
8.1887 -0.87734
8.1865 -0.87719
8.1842 -0.87704
8.1819 -0.87689
8.1796 -0.87675
8.1774 -0.87660
8.1751 -0.87645
8.1728 -0.87630
8.1705 -0.87616
8.1683 -0.87601
8.1660 -0.87586
8.1637 -0.87572
8.1615 -0.87557
8.1592 -0.87543
8.1569 -0.87528
8.1546 -0.87514
8.1524 -0.87499
8.1501 -0.87485
8.1478 -0.87470
8.1455 -0.87456
8.1433 -0.87442
8.1410 -0.87427
8.1387 -0.87413
8.1364 -0.87399
8.1342 -0.87384
8.1319 -0.87370
8.1296 -0.87356
8.1273 -0.87342
8.1251 -0.87327
8.1228 -0.87313
8.1205 -0.87299
8.1182 -0.87285
8.1159 -0.87271
8.1136 -0.87257
8.1113 -0.87243
8.1091 -0.87229
8.1068 -0.87215
8.1045 -0.87201
8.1022 -0.87187
8.0999 -0.87173
8.0976 -0.87159
8.0953 -0.87145
8.0930 -0.87131
8.0907 -0.87117
8.0885 -0.87103
8.0862 -0.87090
8.0839 -0.87076
8.0816 -0.87062
8.0793 -0.87048
8.0770 -0.87035
8.0747 -0.87021
8.0724 -0.87007
8.0701 -0.86993
8.0679 -0.86980
8.0656 -0.86966
8.0633 -0.86952
8.0610 -0.86939
8.0587 -0.86925
8.0564 -0.86912
8.0541 -0.86898
8.0518 -0.86885
8.0495 -0.86871
8.0473 -0.86858
8.0450 -0.86844
8.0427 -0.86831
8.0404 -0.86817
8.0381 -0.86804
8.0358 -0.86790
8.0335 -0.86777
8.0312 -0.86763
8.0289 -0.86750
8.0266 -0.86737
8.0243 -0.86723
8.0220 -0.86710
8.0197 -0.86697
8.0174 -0.86684
8.0151 -0.86670
8.0128 -0.86657
8.0105 -0.86644
8.0082 -0.86631
8.0059 -0.86617
8.0036 -0.86604
8.0013 -0.86591
7.9989 -0.86578
7.9966 -0.86565
7.9943 -0.86551
7.9920 -0.86538
7.9897 -0.86525
7.9874 -0.86512
7.9851 -0.86499
7.9828 -0.86486
7.9805 -0.86473
7.9782 -0.86460
7.9759 -0.86447
7.9736 -0.86434
7.9713 -0.86421
7.9690 -0.86408
7.9667 -0.86395
7.9644 -0.86382
7.9621 -0.86369
7.9598 -0.86356
7.9575 -0.86343
7.9551 -0.86330
7.9528 -0.86317
7.9505 -0.86304
7.9482 -0.86291
7.9459 -0.86278
7.9436 -0.86266
7.9413 -0.86253
7.9390 -0.86240
7.9366 -0.86227
7.9343 -0.86214
7.9320 -0.86201
7.9297 -0.86188
7.9274 -0.86176
7.9251 -0.86163
7.9228 -0.86150
7.9205 -0.86137
7.9182 -0.86125
7.9158 -0.86112
7.9135 -0.86099
7.9112 -0.86086
7.9089 -0.86073
7.9066 -0.86061
7.9042 -0.86048
7.9019 -0.86035
7.8996 -0.86022
7.8973 -0.86010
7.8950 -0.85997
7.8926 -0.85984
7.8903 -0.85972
7.8880 -0.85959
7.8857 -0.85946
7.8834 -0.85934
7.8811 -0.85921
7.8787 -0.85908
7.8764 -0.85896
7.8741 -0.85883
7.8718 -0.85870
7.8695 -0.85858
7.8671 -0.85845
7.8648 -0.85832
7.8625 -0.85820
7.8602 -0.85807
7.8578 -0.85794
7.8555 -0.85782
7.8532 -0.85769
7.8509 -0.85757
7.8485 -0.85744
7.8462 -0.85732
7.8439 -0.85719
7.8415 -0.85706
7.8392 -0.85694
7.8369 -0.85681
7.8346 -0.85669
7.8322 -0.85656
7.8299 -0.85643
7.8276 -0.85631
7.8253 -0.85618
7.8229 -0.85606
7.8206 -0.85593
7.8183 -0.85580
7.8159 -0.85568
7.8136 -0.85555
7.8113 -0.85543
7.8090 -0.85530
7.8066 -0.85518
7.8043 -0.85505
7.8019 -0.85492
7.7996 -0.85480
7.7973 -0.85467
7.7949 -0.85455
7.7926 -0.85442
7.7903 -0.85429
7.7879 -0.85417
7.7856 -0.85404
7.7833 -0.85392
7.7809 -0.85379
7.7786 -0.85366
7.7763 -0.85354
7.7739 -0.85341
7.7716 -0.85329
7.7693 -0.85316
7.7669 -0.85303
7.7646 -0.85291
7.7623 -0.85278
7.7599 -0.85266
7.7576 -0.85253
7.7552 -0.85240
7.7529 -0.85228
7.7505 -0.85215
7.7482 -0.85202
7.7459 -0.85190
7.7435 -0.85177
7.7412 -0.85164
7.7388 -0.85151
7.7365 -0.85139
7.7342 -0.85126
7.7318 -0.85113
7.7295 -0.85101
7.7271 -0.85088
7.7248 -0.85075
7.7224 -0.85063
7.7201 -0.85050
7.7178 -0.85037
7.7154 -0.85024
7.7131 -0.85012
7.7107 -0.84999
7.7084 -0.84986
7.7060 -0.84973
7.7037 -0.84960
7.7013 -0.84948
7.6990 -0.84935
7.6966 -0.84922
7.6943 -0.84909
7.6919 -0.84896
7.6896 -0.84884
7.6872 -0.84871
7.6849 -0.84858
7.6825 -0.84845
7.6802 -0.84832
7.6778 -0.84819
7.6755 -0.84806
7.6731 -0.84793
7.6708 -0.84781
7.6684 -0.84768
7.6661 -0.84755
7.6637 -0.84742
7.6614 -0.84729
7.6590 -0.84716
7.6567 -0.84703
7.6543 -0.84690
7.6520 -0.84677
7.6496 -0.84664
7.6473 -0.84651
7.6449 -0.84637
7.6425 -0.84624
7.6402 -0.84611
7.6378 -0.84598
7.6355 -0.84585
7.6331 -0.84572
7.6308 -0.84559
7.6284 -0.84546
7.6260 -0.84532
7.6237 -0.84519
7.6213 -0.84506
7.6190 -0.84493
7.6166 -0.84480
7.6143 -0.84466
7.6119 -0.84453
7.6095 -0.84440
7.6072 -0.84426
7.6048 -0.84413
7.6025 -0.84400
7.6001 -0.84386
7.5977 -0.84373
7.5954 -0.84360
7.5930 -0.84346
7.5906 -0.84333
7.5883 -0.84319
7.5859 -0.84306
7.5835 -0.84292
7.5812 -0.84279
7.5788 -0.84265
7.5764 -0.84252
7.5741 -0.84238
7.5717 -0.84225
7.5693 -0.84211
7.5670 -0.84197
7.5646 -0.84184
7.5622 -0.84170
7.5599 -0.84157
7.5575 -0.84143
7.5551 -0.84129
7.5528 -0.84115
7.5504 -0.84102
7.5480 -0.84088
7.5457 -0.84074
7.5433 -0.84060
7.5409 -0.84046
7.5385 -0.84032
7.5362 -0.84019
7.5338 -0.84005
7.5314 -0.83991
7.5290 -0.83977
7.5267 -0.83963
7.5243 -0.83949
7.5219 -0.83935
7.5196 -0.83921
7.5172 -0.83907
7.5148 -0.83892
7.5124 -0.83878
7.5101 -0.83864
7.5077 -0.83850
7.5053 -0.83836
7.5029 -0.83822
7.5005 -0.83807
7.4982 -0.83793
7.4958 -0.83779
7.4934 -0.83764
7.4910 -0.83750
7.4886 -0.83736
7.4863 -0.83721
7.4839 -0.83707
7.4815 -0.83692
7.4791 -0.83678
7.4767 -0.83663
7.4744 -0.83649
7.4720 -0.83634
7.4696 -0.83620
7.4672 -0.83605
7.4648 -0.83590
7.4625 -0.83576
7.4601 -0.83561
7.4577 -0.83546
7.4553 -0.83531
7.4529 -0.83517
7.4505 -0.83502
7.4481 -0.83487
7.4458 -0.83472
7.4434 -0.83457
7.4410 -0.83442
7.4386 -0.83427
7.4362 -0.83412
7.4338 -0.83397
7.4314 -0.83382
7.4290 -0.83367
7.4267 -0.83352
7.4243 -0.83336
7.4219 -0.83321
7.4195 -0.83306
7.4171 -0.83291
7.4147 -0.83275
7.4123 -0.83260
7.4099 -0.83245
7.4075 -0.83229
7.4051 -0.83214
7.4027 -0.83198
7.4003 -0.83183
7.3979 -0.83167
7.3955 -0.83152
7.3932 -0.83136
7.3908 -0.83120
7.3884 -0.83105
7.3860 -0.83089
7.3836 -0.83073
7.3812 -0.83057
7.3788 -0.83041
7.3764 -0.83026
7.3740 -0.83010
7.3716 -0.82994
7.3692 -0.82978
7.3668 -0.82962
7.3644 -0.82946
7.3620 -0.82930
7.3596 -0.82914
7.3572 -0.82897
7.3548 -0.82881
7.3524 -0.82865
7.3500 -0.82849
7.3476 -0.82832
7.3452 -0.82816
7.3428 -0.82800
7.3404 -0.82783
7.3380 -0.82767
7.3355 -0.82750
7.3331 -0.82734
7.3307 -0.82717
7.3283 -0.82701
7.3259 -0.82684
7.3235 -0.82667
7.3211 -0.82650
7.3187 -0.82634
7.3163 -0.82617
7.3139 -0.82600
7.3115 -0.82583
7.3091 -0.82566
7.3066 -0.82549
7.3042 -0.82532
7.3018 -0.82515
7.2994 -0.82498
7.2970 -0.82481
7.2946 -0.82463
7.2922 -0.82446
7.2898 -0.82429
7.2874 -0.82411
7.2850 -0.82394
7.2825 -0.82377
7.2801 -0.82359
7.2777 -0.82342
7.2753 -0.82324
7.2729 -0.82306
7.2704 -0.82289
7.2680 -0.82271
7.2656 -0.82253
7.2632 -0.82235
7.2608 -0.82218
7.2583 -0.82200
7.2559 -0.82182
7.2535 -0.82164
7.2511 -0.82146
7.2487 -0.82128
7.2463 -0.82109
7.2438 -0.82091
7.2414 -0.82073
7.2390 -0.82055
7.2366 -0.82036
7.2341 -0.82018
7.2317 -0.82000
7.2293 -0.81981
7.2269 -0.81963
7.2244 -0.81944
7.2220 -0.81925
7.2196 -0.81907
7.2171 -0.81888
7.2147 -0.81869
7.2123 -0.81850
7.2099 -0.81832
7.2074 -0.81813
7.2050 -0.81794
7.2026 -0.81775
7.2001 -0.81756
7.1977 -0.81737
7.1953 -0.81717
7.1928 -0.81698
7.1904 -0.81679
7.1880 -0.81660
7.1855 -0.81640
7.1831 -0.81621
7.1807 -0.81601
7.1782 -0.81582
7.1758 -0.81562
7.1734 -0.81542
7.1709 -0.81523
7.1685 -0.81503
7.1661 -0.81483
7.1636 -0.81463
7.1612 -0.81443
7.1587 -0.81423
7.1563 -0.81403
7.1539 -0.81383
7.1514 -0.81363
7.1490 -0.81343
7.1465 -0.81323
7.1441 -0.81302
7.1417 -0.81282
7.1392 -0.81262
7.1368 -0.81241
7.1343 -0.81221
7.1319 -0.81200
7.1294 -0.81179
7.1270 -0.81159
7.1245 -0.81138
7.1221 -0.81117
7.1196 -0.81096
7.1172 -0.81075
7.1147 -0.81054
7.1123 -0.81033
7.1098 -0.81012
7.1074 -0.80991
7.1049 -0.80970
7.1025 -0.80948
7.1001 -0.80927
7.0976 -0.80905
7.0951 -0.80884
7.0927 -0.80862
7.0902 -0.80841
7.0878 -0.80819
7.0853 -0.80797
7.0829 -0.80776
7.0804 -0.80754
7.0779 -0.80732
7.0755 -0.80710
7.0730 -0.80688
7.0706 -0.80666
7.0681 -0.80643
7.0657 -0.80621
7.0632 -0.80599
7.0607 -0.80576
7.0583 -0.80554
7.0558 -0.80532
7.0533 -0.80509
7.0509 -0.80486
7.0484 -0.80464
7.0460 -0.80441
7.0435 -0.80418
7.0410 -0.80395
7.0386 -0.80372
7.0361 -0.80349
7.0336 -0.80326
7.0312 -0.80303
7.0287 -0.80280
7.0262 -0.80256
7.0238 -0.80233
7.0213 -0.80209
7.0188 -0.80186
7.0163 -0.80162
7.0139 -0.80139
7.0114 -0.80115
7.0089 -0.80091
7.0064 -0.80067
7.0040 -0.80043
7.0015 -0.80019
6.9990 -0.79995
6.9965 -0.79971
6.9941 -0.79947
6.9916 -0.79923
6.9891 -0.79898
6.9866 -0.79874
6.9841 -0.79849
6.9817 -0.79825
6.9792 -0.79800
6.9767 -0.79776
6.9742 -0.79751
6.9717 -0.79726
6.9693 -0.79701
6.9668 -0.79676
6.9643 -0.79651
6.9618 -0.79626
6.9593 -0.79601
6.9568 -0.79575
6.9543 -0.79550
6.9519 -0.79524
6.9494 -0.79499
6.9469 -0.79473
6.9444 -0.79448
6.9419 -0.79422
6.9394 -0.79396
6.9369 -0.79370
6.9344 -0.79344
6.9319 -0.79318
6.9294 -0.79292
6.9269 -0.79266
6.9244 -0.79239
6.9219 -0.79213
6.9194 -0.79187
6.9170 -0.79160
6.9145 -0.79134
6.9120 -0.79107
6.9095 -0.79080
6.9070 -0.79053
6.9044 -0.79026
6.9019 -0.78999
6.8994 -0.78972
6.8969 -0.78945
6.8944 -0.78918
6.8919 -0.78891
6.8894 -0.78863
6.8869 -0.78836
6.8844 -0.78808
6.8819 -0.78780
6.8794 -0.78753
6.8769 -0.78725
6.8744 -0.78697
6.8719 -0.78669
6.8694 -0.78641
6.8669 -0.78613
6.8643 -0.78585
6.8618 -0.78556
6.8593 -0.78528
6.8568 -0.78499
6.8543 -0.78471
6.8518 -0.78442
6.8493 -0.78413
6.8467 -0.78385
6.8442 -0.78356
6.8417 -0.78327
6.8392 -0.78298
6.8367 -0.78268
6.8341 -0.78239
6.8316 -0.78210
6.8291 -0.78180
6.8266 -0.78151
6.8240 -0.78121
6.8215 -0.78091
6.8190 -0.78062
6.8165 -0.78032
6.8139 -0.78002
6.8114 -0.77972
6.8089 -0.77942
6.8064 -0.77911
6.8038 -0.77881
6.8013 -0.77851
6.7988 -0.77820
6.7962 -0.77790
6.7937 -0.77759
6.7912 -0.77728
6.7886 -0.77697
6.7861 -0.77666
6.7836 -0.77635
6.7810 -0.77604
6.7785 -0.77573
6.7759 -0.77541
6.7734 -0.77510
6.7709 -0.77478
6.7683 -0.77447
6.7658 -0.77415
6.7632 -0.77383
6.7607 -0.77351
6.7581 -0.77319
6.7556 -0.77287
6.7530 -0.77255
6.7505 -0.77222
6.7479 -0.77190
6.7454 -0.77157
6.7428 -0.77125
6.7403 -0.77092
6.7377 -0.77059
6.7352 -0.77026
6.7326 -0.76993
6.7301 -0.76960
6.7275 -0.76927
6.7250 -0.76894
6.7224 -0.76860
6.7198 -0.76827
6.7173 -0.76793
6.7147 -0.76760
6.7122 -0.76726
6.7096 -0.76692
6.7070 -0.76658
6.7045 -0.76624
6.7019 -0.76590
6.6993 -0.76556
6.6968 -0.76521
6.6942 -0.76487
6.6916 -0.76452
6.6891 -0.76417
6.6865 -0.76382
6.6839 -0.76348
6.6814 -0.76313
6.6788 -0.76277
6.6762 -0.76242
6.6736 -0.76207
6.6711 -0.76171
6.6685 -0.76136
6.6659 -0.76100
6.6633 -0.76064
6.6608 -0.76029
6.6582 -0.75993
6.6556 -0.75957
6.6530 -0.75920
6.6504 -0.75884
6.6478 -0.75848
6.6453 -0.75811
6.6427 -0.75775
6.6401 -0.75738
6.6375 -0.75701
6.6349 -0.75664
6.6323 -0.75627
6.6297 -0.75590
6.6271 -0.75553
6.6245 -0.75515
6.6219 -0.75478
6.6193 -0.75440
6.6168 -0.75402
6.6142 -0.75364
6.6116 -0.75327
6.6090 -0.75288
6.6064 -0.75250
6.6038 -0.75212
6.6012 -0.75174
6.5985 -0.75135
6.5959 -0.75096
6.5933 -0.75058
6.5907 -0.75019
6.5881 -0.74980
6.5855 -0.74941
6.5829 -0.74901
6.5803 -0.74862
6.5777 -0.74823
6.5751 -0.74783
6.5725 -0.74743
6.5698 -0.74703
6.5672 -0.74663
6.5646 -0.74623
6.5620 -0.74583
6.5594 -0.74543
6.5568 -0.74502
6.5541 -0.74462
6.5515 -0.74421
6.5489 -0.74380
6.5463 -0.74340
6.5436 -0.74299
6.5410 -0.74257
6.5384 -0.74216
6.5357 -0.74175
6.5331 -0.74133
6.5305 -0.74091
6.5278 -0.74050
6.5252 -0.74008
6.5226 -0.73966
6.5199 -0.73924
6.5173 -0.73881
6.5147 -0.73839
6.5120 -0.73796
6.5094 -0.73754
6.5067 -0.73711
6.5041 -0.73668
6.5015 -0.73625
6.4988 -0.73582
6.4962 -0.73538
6.4935 -0.73495
6.4909 -0.73451
6.4882 -0.73408
6.4856 -0.73364
6.4829 -0.73320
6.4803 -0.73276
6.4776 -0.73231
6.4749 -0.73187
6.4723 -0.73143
6.4696 -0.73098
6.4670 -0.73053
6.4643 -0.73008
6.4616 -0.72963
6.4590 -0.72918
6.4563 -0.72873
6.4536 -0.72827
6.4510 -0.72782
6.4483 -0.72736
6.4456 -0.72690
6.4430 -0.72644
6.4403 -0.72598
6.4376 -0.72552
6.4349 -0.72505
6.4323 -0.72459
6.4296 -0.72412
6.4269 -0.72365
6.4242 -0.72318
6.4215 -0.72271
6.4189 -0.72224
6.4162 -0.72176
6.4135 -0.72129
6.4108 -0.72081
6.4081 -0.72033
6.4054 -0.71985
6.4027 -0.71937
6.4000 -0.71889
6.3973 -0.71840
6.3946 -0.71792
6.3919 -0.71743
6.3892 -0.71694
6.3865 -0.71645
6.3838 -0.71596
6.3811 -0.71546
6.3784 -0.71497
6.3757 -0.71447
6.3730 -0.71398
6.3703 -0.71348
6.3676 -0.71298
6.3649 -0.71247
6.3622 -0.71197
6.3595 -0.71146
6.3567 -0.71096
6.3540 -0.71045
6.3513 -0.70994
6.3486 -0.70943
6.3459 -0.70891
6.3431 -0.70840
6.3404 -0.70788
6.3377 -0.70737
6.3350 -0.70685
6.3322 -0.70632
6.3295 -0.70580
6.3268 -0.70528
6.3240 -0.70475
6.3213 -0.70422
6.3186 -0.70370
6.3158 -0.70317
6.3131 -0.70263
6.3103 -0.70210
6.3076 -0.70156
