x y
-2.6402 0.94265
-2.6381 0.94236
-2.6360 0.94208
-2.6339 0.94180
-2.6319 0.94151
-2.6298 0.94123
-2.6277 0.94095
-2.6256 0.94067
-2.6235 0.94039
-2.6214 0.94011
-2.6193 0.93983
-2.6172 0.93955
-2.6151 0.93927
-2.6131 0.93899
-2.6110 0.93871
-2.6089 0.93844
-2.6068 0.93816
-2.6047 0.93788
-2.6026 0.93761
-2.6005 0.93733
-2.5984 0.93705
-2.5963 0.93678
-2.5942 0.93651
-2.5921 0.93623
-2.5900 0.93596
-2.5879 0.93569
-2.5858 0.93541
-2.5837 0.93514
-2.5816 0.93487
-2.5795 0.93460
-2.5774 0.93433
-2.5753 0.93405
-2.5732 0.93378
-2.5711 0.93351
-2.5689 0.93325
-2.5668 0.93298
-2.5647 0.93271
-2.5626 0.93244
-2.5605 0.93217
-2.5584 0.93191
-2.5563 0.93164
-2.5542 0.93137
-2.5521 0.93111
-2.5499 0.93084
-2.5478 0.93058
-2.5457 0.93032
-2.5436 0.93005
-2.5415 0.92979
-2.5394 0.92952
-2.5372 0.92926
-2.5351 0.92900
-2.5330 0.92874
-2.5309 0.92848
-2.5288 0.92822
-2.5266 0.92796
-2.5245 0.92770
-2.5224 0.92744
-2.5203 0.92718
-2.5181 0.92692
-2.5160 0.92666
-2.5139 0.92641
-2.5117 0.92615
-2.5096 0.92589
-2.5075 0.92564
-2.5054 0.92538
-2.5032 0.92513
-2.5011 0.92487
-2.4990 0.92462
-2.4968 0.92436
-2.4947 0.92411
-2.4926 0.92386
-2.4904 0.92360
-2.4883 0.92335
-2.4862 0.92310
-2.4840 0.92285
-2.4819 0.92260
-2.4797 0.92235
-2.4776 0.92210
-2.4755 0.92185
-2.4733 0.92160
-2.4712 0.92135
-2.4690 0.92111
-2.4669 0.92086
-2.4648 0.92061
-2.4626 0.92037
-2.4605 0.92012
-2.4583 0.91987
-2.4562 0.91963
-2.4540 0.91938
-2.4519 0.91914
-2.4497 0.91889
-2.4476 0.91865
-2.4454 0.91841
-2.4433 0.91817
-2.4411 0.91792
-2.4390 0.91768
-2.4368 0.91744
-2.4347 0.91720
-2.4325 0.91696
-2.4304 0.91672
-2.4282 0.91648
-2.4261 0.91624
-2.4239 0.91601
-2.4217 0.91577
-2.4196 0.91553
-2.4174 0.91529
-2.4153 0.91506
-2.4131 0.91482
-2.4109 0.91459
-2.4088 0.91435
-2.4066 0.91412
-2.4045 0.91388
-2.4023 0.91365
-2.4001 0.91341
-2.3980 0.91318
-2.3958 0.91295
-2.3936 0.91272
-2.3915 0.91249
-2.3893 0.91225
-2.3871 0.91202
-2.3850 0.91179
-2.3828 0.91156
-2.3806 0.91133
-2.3785 0.91111
-2.3763 0.91088
-2.3741 0.91065
-2.3719 0.91042
-2.3698 0.91020
-2.3676 0.90997
-2.3654 0.90974
-2.3633 0.90952
-2.3611 0.90929
-2.3589 0.90907
-2.3567 0.90884
-2.3545 0.90862
-2.3524 0.90840
-2.3502 0.90817
-2.3480 0.90795
-2.3458 0.90773
-2.3436 0.90751
-2.3415 0.90729
-2.3393 0.90707
-2.3371 0.90685
-2.3349 0.90662
-2.3327 0.90641
-2.3305 0.90619
-2.3284 0.90597
-2.3262 0.90575
-2.3240 0.90553
-2.3218 0.90531
-2.3196 0.90510
-2.3174 0.90488
-2.3152 0.90467
-2.3130 0.90445
-2.3109 0.90424
-2.3087 0.90402
-2.3065 0.90381
-2.3043 0.90359
-2.3021 0.90338
-2.2999 0.90317
-2.2977 0.90296
-2.2955 0.90274
-2.2933 0.90253
-2.2911 0.90232
-2.2889 0.90211
-2.2867 0.90190
-2.2845 0.90169
-2.2823 0.90148
-2.2801 0.90127
-2.2779 0.90106
-2.2757 0.90086
-2.2735 0.90065
-2.2713 0.90044
-2.2691 0.90023
-2.2669 0.90003
-2.2647 0.89982
-2.2625 0.89962
-2.2603 0.89941
-2.2581 0.89921
-2.2559 0.89900
-2.2537 0.89880
-2.2515 0.89860
-2.2493 0.89839
-2.2471 0.89819
-2.2449 0.89799
-2.2427 0.89779
-2.2405 0.89759
-2.2382 0.89739
-2.2360 0.89719
-2.2338 0.89699
-2.2316 0.89679
-2.2294 0.89659
-2.2272 0.89639
-2.2250 0.89619
-2.2228 0.89599
-2.2205 0.89580
-2.2183 0.89560
-2.2161 0.89540
-2.2139 0.89521
-2.2117 0.89501
-2.2095 0.89482
-2.2072 0.89462
-2.2050 0.89443
-2.2028 0.89423
-2.2006 0.89404
-2.1984 0.89385
-2.1961 0.89365
-2.1939 0.89346
-2.1917 0.89327
-2.1895 0.89308
-2.1873 0.89289
-2.1850 0.89270
-2.1828 0.89250
-2.1806 0.89231
-2.1784 0.89213
-2.1761 0.89194
-2.1739 0.89175
-2.1717 0.89156
-2.1695 0.89137
-2.1672 0.89118
-2.1650 0.89100
-2.1628 0.89081
-2.1605 0.89062
-2.1583 0.89044
-2.1561 0.89025
-2.1538 0.89007
-2.1516 0.88988
-2.1494 0.88970
-2.1472 0.88951
-2.1449 0.88933
-2.1427 0.88915
-2.1404 0.88896
-2.1382 0.88878
-2.1360 0.88860
-2.1337 0.88842
-2.1315 0.88824
-2.1293 0.88806
-2.1270 0.88788
-2.1248 0.88770
-2.1226 0.88752
-2.1203 0.88734
-2.1181 0.88716
-2.1158 0.88698
-2.1136 0.88680
-2.1114 0.88662
-2.1091 0.88645
-2.1069 0.88627
-2.1046 0.88609
-2.1024 0.88592
-2.1001 0.88574
-2.0979 0.88557
-2.0957 0.88539
-2.0934 0.88522
-2.0912 0.88504
-2.0889 0.88487
-2.0867 0.88469
-2.0844 0.88452
-2.0822 0.88435
-2.0799 0.88418
-2.0777 0.88400
-2.0754 0.88383
-2.0732 0.88366
-2.0709 0.88349
-2.0687 0.88332
-2.0664 0.88315
-2.0642 0.88298
-2.0619 0.88281
-2.0597 0.88264
-2.0574 0.88247
-2.0552 0.88230
-2.0529 0.88213
-2.0506 0.88196
-2.0484 0.88180
-2.0461 0.88163
-2.0439 0.88146
-2.0416 0.88130
-2.0394 0.88113
-2.0371 0.88096
-2.0349 0.88080
-2.0326 0.88063
-2.0303 0.88047
-2.0281 0.88031
-2.0258 0.88014
-2.0236 0.87998
-2.0213 0.87981
-2.0190 0.87965
-2.0168 0.87949
-2.0145 0.87933
-2.0122 0.87916
-2.0100 0.87900
-2.0077 0.87884
-2.0055 0.87868
-2.0032 0.87852
-2.0009 0.87836
-1.9987 0.87820
-1.9964 0.87804
-1.9941 0.87788
-1.9919 0.87772
-1.9896 0.87756
-1.9873 0.87740
-1.9851 0.87724
-1.9828 0.87709
-1.9805 0.87693
-1.9782 0.87677
-1.9760 0.87661
-1.9737 0.87646
-1.9714 0.87630
-1.9692 0.87615
-1.9669 0.87599
-1.9646 0.87583
-1.9623 0.87568
-1.9601 0.87552
-1.9578 0.87537
-1.9555 0.87522
-1.9532 0.87506
-1.9510 0.87491
-1.9487 0.87475
-1.9464 0.87460
-1.9441 0.87445
-1.9419 0.87430
-1.9396 0.87415
-1.9373 0.87399
-1.9350 0.87384
-1.9328 0.87369
-1.9305 0.87354
-1.9282 0.87339
-1.9259 0.87324
-1.9236 0.87309
-1.9214 0.87294
-1.9191 0.87279
-1.9168 0.87264
-1.9145 0.87249
-1.9122 0.87234
-1.9099 0.87219
-1.9077 0.87205
-1.9054 0.87190
-1.9031 0.87175
-1.9008 0.87160
-1.8985 0.87146
-1.8962 0.87131
-1.8939 0.87116
-1.8917 0.87102
-1.8894 0.87087
-1.8871 0.87073
-1.8848 0.87058
-1.8825 0.87044
-1.8802 0.87029
-1.8779 0.87015
-1.8756 0.87000
-1.8734 0.86986
-1.8711 0.86971
-1.8688 0.86957
-1.8665 0.86943
-1.8642 0.86928
-1.8619 0.86914
-1.8596 0.86900
-1.8573 0.86886
-1.8550 0.86871
-1.8527 0.86857
-1.8504 0.86843
-1.8481 0.86829
-1.8458 0.86815
-1.8436 0.86801
-1.8413 0.86786
-1.8390 0.86772
-1.8367 0.86758
-1.8344 0.86744
-1.8321 0.86730
-1.8298 0.86716
-1.8275 0.86703
-1.8252 0.86689
-1.8229 0.86675
-1.8206 0.86661
-1.8183 0.86647
-1.8160 0.86633
-1.8137 0.86619
-1.8114 0.86606
-1.8091 0.86592
-1.8068 0.86578
-1.8045 0.86564
-1.8022 0.86551
-1.7999 0.86537
-1.7976 0.86523
-1.7953 0.86510
-1.7930 0.86496
-1.7907 0.86482
-1.7883 0.86469
-1.7860 0.86455
-1.7837 0.86442
-1.7814 0.86428
-1.7791 0.86415
-1.7768 0.86401
-1.7745 0.86388
-1.7722 0.86374
-1.7699 0.86361
-1.7676 0.86347
-1.7653 0.86334
-1.7630 0.86321
-1.7607 0.86307
-1.7584 0.86294
-1.7560 0.86281
-1.7537 0.86267
-1.7514 0.86254
-1.7491 0.86241
-1.7468 0.86228
-1.7445 0.86214
-1.7422 0.86201
-1.7399 0.86188
-1.7376 0.86175
-1.7352 0.86162
-1.7329 0.86148
-1.7306 0.86135
-1.7283 0.86122
-1.7260 0.86109
-1.7237 0.86096
-1.7214 0.86083
-1.7190 0.86070
-1.7167 0.86057
-1.7144 0.86044
-1.7121 0.86031
-1.7098 0.86018
-1.7075 0.86005
-1.7051 0.85992
-1.7028 0.85979
-1.7005 0.85966
-1.6982 0.85953
-1.6959 0.85940
-1.6935 0.85927
-1.6912 0.85914
-1.6889 0.85901
-1.6866 0.85888
-1.6843 0.85875
-1.6819 0.85863
-1.6796 0.85850
-1.6773 0.85837
-1.6750 0.85824
-1.6726 0.85811
-1.6703 0.85798
-1.6680 0.85786
-1.6657 0.85773
-1.6633 0.85760
-1.6610 0.85747
-1.6587 0.85735
-1.6564 0.85722
-1.6540 0.85709
-1.6517 0.85696
-1.6494 0.85684
-1.6471 0.85671
-1.6447 0.85658
-1.6424 0.85646
-1.6401 0.85633
-1.6377 0.85620
-1.6354 0.85608
-1.6331 0.85595
-1.6308 0.85582
-1.6284 0.85570
-1.6261 0.85557
-1.6238 0.85544
-1.6214 0.85532
-1.6191 0.85519
-1.6168 0.85507
-1.6144 0.85494
-1.6121 0.85482
-1.6098 0.85469
-1.6074 0.85456
-1.6051 0.85444
-1.6028 0.85431
-1.6004 0.85419
-1.5981 0.85406
-1.5958 0.85394
-1.5934 0.85381
-1.5911 0.85369
-1.5888 0.85356
-1.5864 0.85344
-1.5841 0.85331
-1.5818 0.85319
-1.5794 0.85306
-1.5771 0.85294
-1.5747 0.85281
-1.5724 0.85269
-1.5701 0.85256
-1.5677 0.85244
-1.5654 0.85231
-1.5630 0.85219
-1.5607 0.85206
-1.5584 0.85194
-1.5560 0.85181
-1.5537 0.85169
-1.5513 0.85156
-1.5490 0.85144
-1.5467 0.85131
-1.5443 0.85119
-1.5420 0.85106
-1.5396 0.85094
-1.5373 0.85081
-1.5349 0.85069
-1.5326 0.85056
-1.5302 0.85044
-1.5279 0.85031
-1.5256 0.85019
-1.5232 0.85006
-1.5209 0.84994
-1.5185 0.84981
-1.5162 0.84969
-1.5138 0.84956
-1.5115 0.84944
-1.5091 0.84931
-1.5068 0.84919
-1.5044 0.84906
-1.5021 0.84894
-1.4997 0.84881
-1.4974 0.84869
-1.4950 0.84856
-1.4927 0.84844
-1.4903 0.84831
-1.4880 0.84819
-1.4856 0.84806
-1.4833 0.84794
-1.4809 0.84781
-1.4786 0.84769
-1.4762 0.84756
-1.4739 0.84744
-1.4715 0.84731
-1.4692 0.84719
-1.4668 0.84706
-1.4645 0.84694
-1.4621 0.84681
-1.4597 0.84669
-1.4574 0.84656
-1.4550 0.84644
-1.4527 0.84631
-1.4503 0.84618
-1.4480 0.84606
-1.4456 0.84593
-1.4432 0.84581
-1.4409 0.84568
-1.4385 0.84556
-1.4362 0.84543
-1.4338 0.84530
-1.4315 0.84518
-1.4291 0.84505
-1.4267 0.84492
-1.4244 0.84480
-1.4220 0.84467
-1.4197 0.84454
-1.4173 0.84442
-1.4149 0.84429
-1.4126 0.84416
-1.4102 0.84404
-1.4078 0.84391
-1.4055 0.84378
-1.4031 0.84366
-1.4008 0.84353
-1.3984 0.84340
-1.3960 0.84327
-1.3937 0.84314
-1.3913 0.84302
-1.3889 0.84289
-1.3866 0.84276
-1.3842 0.84263
-1.3818 0.84250
-1.3795 0.84238
-1.3771 0.84225
-1.3747 0.84212
-1.3724 0.84199
-1.3700 0.84186
-1.3676 0.84173
-1.3653 0.84160
-1.3629 0.84147
-1.3605 0.84134
-1.3581 0.84121
-1.3558 0.84108
-1.3534 0.84095
-1.3510 0.84082
-1.3487 0.84069
-1.3463 0.84056
-1.3439 0.84043
-1.3415 0.84030
-1.3392 0.84017
-1.3368 0.84004
-1.3344 0.83991
-1.3321 0.83978
-1.3297 0.83965
-1.3273 0.83951
-1.3249 0.83938
-1.3226 0.83925
-1.3202 0.83912
-1.3178 0.83899
-1.3154 0.83885
-1.3130 0.83872
-1.3107 0.83859
-1.3083 0.83846
-1.3059 0.83832
-1.3035 0.83819
-1.3012 0.83805
-1.2988 0.83792
-1.2964 0.83779
-1.2940 0.83765
-1.2916 0.83752
-1.2893 0.83738
-1.2869 0.83725
-1.2845 0.83711
-1.2821 0.83698
-1.2797 0.83684
-1.2774 0.83671
-1.2750 0.83657
-1.2726 0.83644
-1.2702 0.83630
-1.2678 0.83616
-1.2654 0.83603
-1.2631 0.83589
-1.2607 0.83575
-1.2583 0.83562
-1.2559 0.83548
-1.2535 0.83534
-1.2511 0.83520
-1.2487 0.83506
-1.2464 0.83493
-1.2440 0.83479
-1.2416 0.83465
-1.2392 0.83451
-1.2368 0.83437
-1.2344 0.83423
-1.2320 0.83409
-1.2296 0.83395
-1.2272 0.83381
-1.2249 0.83367
-1.2225 0.83353
-1.2201 0.83339
-1.2177 0.83325
-1.2153 0.83310
-1.2129 0.83296
-1.2105 0.83282
-1.2081 0.83268
-1.2057 0.83253
-1.2033 0.83239
-1.2009 0.83225
-1.1985 0.83210
-1.1961 0.83196
-1.1937 0.83182
-1.1913 0.83167
-1.1890 0.83153
-1.1866 0.83138
-1.1842 0.83124
-1.1818 0.83109
-1.1794 0.83095
-1.1770 0.83080
-1.1746 0.83065
-1.1722 0.83051
-1.1698 0.83036
-1.1674 0.83021
-1.1650 0.83006
-1.1626 0.82992
-1.1602 0.82977
-1.1578 0.82962
-1.1554 0.82947
-1.1530 0.82932
-1.1506 0.82917
-1.1482 0.82902
-1.1458 0.82887
-1.1434 0.82872
-1.1410 0.82857
-1.1385 0.82842
-1.1361 0.82827
-1.1337 0.82812
-1.1313 0.82796
-1.1289 0.82781
-1.1265 0.82766
-1.1241 0.82751
-1.1217 0.82735
-1.1193 0.82720
-1.1169 0.82704
-1.1145 0.82689
-1.1121 0.82674
-1.1097 0.82658
-1.1073 0.82642
-1.1048 0.82627
-1.1024 0.82611
-1.1000 0.82596
-1.0976 0.82580
-1.0952 0.82564
-1.0928 0.82548
-1.0904 0.82533
-1.0880 0.82517
-1.0855 0.82501
-1.0831 0.82485
-1.0807 0.82469
-1.0783 0.82453
-1.0759 0.82437
-1.0735 0.82421
-1.0711 0.82405
-1.0686 0.82388
-1.0662 0.82372
-1.0638 0.82356
-1.0614 0.82340
-1.0590 0.82323
-1.0566 0.82307
-1.0541 0.82291
-1.0517 0.82274
-1.0493 0.82258
-1.0469 0.82241
-1.0445 0.82225
-1.0420 0.82208
-1.0396 0.82192
-1.0372 0.82175
-1.0348 0.82158
-1.0323 0.82141
-1.0299 0.82125
-1.0275 0.82108
-1.0251 0.82091
-1.0227 0.82074
-1.0202 0.82057
-1.0178 0.82040
-1.0154 0.82023
-1.0130 0.82006
-1.0105 0.81989
-1.0081 0.81971
-1.0057 0.81954
-1.0032 0.81937
-1.0008 0.81920
-0.99838 0.81902
-0.99595 0.81885
-0.99352 0.81867
-0.99109 0.81850
-0.98866 0.81832
-0.98623 0.81815
-0.98380 0.81797
-0.98137 0.81779
-0.97894 0.81761
-0.97650 0.81744
-0.97407 0.81726
-0.97164 0.81708
-0.96920 0.81690
-0.96677 0.81672
-0.96433 0.81654
-0.96189 0.81636
-0.95946 0.81618
-0.95702 0.81599
-0.95458 0.81581
-0.95215 0.81563
-0.94971 0.81545
-0.94727 0.81526
-0.94483 0.81508
-0.94239 0.81489
-0.93995 0.81471
-0.93751 0.81452
-0.93507 0.81434
-0.93263 0.81415
-0.93018 0.81396
-0.92774 0.81377
-0.92530 0.81359
-0.92286 0.81340
-0.92041 0.81321
-0.91797 0.81302
-0.91552 0.81283
-0.91308 0.81264
-0.91063 0.81244
-0.90818 0.81225
-0.90574 0.81206
-0.90329 0.81187
-0.90084 0.81167
-0.89839 0.81148
-0.89594 0.81129
-0.89349 0.81109
-0.89104 0.81089
-0.88859 0.81070
-0.88614 0.81050
-0.88369 0.81030
-0.88124 0.81011
-0.87878 0.80991
-0.87633 0.80971
-0.87388 0.80951
-0.87142 0.80931
-0.86897 0.80911
-0.86651 0.80891
-0.86406 0.80870
-0.86160 0.80850
-0.85914 0.80830
-0.85669 0.80809
-0.85423 0.80789
-0.85177 0.80768
-0.84931 0.80748
-0.84685 0.80727
-0.84439 0.80707
-0.84193 0.80686
-0.83947 0.80665
-0.83701 0.80644
-0.83455 0.80623
-0.83208 0.80602
-0.82962 0.80581
-0.82716 0.80560
-0.82469 0.80539
-0.82223 0.80518
-0.81976 0.80497
-0.81729 0.80475
-0.81483 0.80454
-0.81236 0.80433
-0.80989 0.80411
-0.80742 0.80389
-0.80495 0.80368
-0.80249 0.80346
-0.80002 0.80324
-0.79754 0.80303
-0.79507 0.80281
-0.79260 0.80259
-0.79013 0.80237
-0.78766 0.80215
-0.78518 0.80192
-0.78271 0.80170
-0.78023 0.80148
-0.77776 0.80126
-0.77528 0.80103
-0.77281 0.80081
-0.77033 0.80058
-0.76785 0.80035
-0.76537 0.80013
-0.76290 0.79990
-0.76042 0.79967
-0.75794 0.79944
-0.75546 0.79921
-0.75297 0.79898
-0.75049 0.79875
-0.74801 0.79852
-0.74553 0.79829
-0.74304 0.79806
-0.74056 0.79782
-0.73808 0.79759
-0.73559 0.79735
-0.73310 0.79712
-0.73062 0.79688
-0.72813 0.79664
-0.72564 0.79641
-0.72315 0.79617
-0.72066 0.79593
-0.71817 0.79569
-0.71568 0.79545
-0.71319 0.79521
-0.71070 0.79496
-0.70821 0.79472
-0.70572 0.79448
-0.70322 0.79423
-0.70073 0.79399
-0.69823 0.79374
-0.69574 0.79350
-0.69324 0.79325
-0.69075 0.79300
-0.68825 0.79275
-0.68575 0.79250
-0.68325 0.79225
-0.68075 0.79200
-0.67825 0.79175
-0.67575 0.79150
-0.67325 0.79125
-0.67075 0.79099
-0.66825 0.79074
-0.66574 0.79048
-0.66324 0.79023
-0.66074 0.78997
-0.65823 0.78971
-0.65572 0.78945
-0.65322 0.78919
-0.65071 0.78893
-0.64820 0.78867
-0.64569 0.78841
-0.64318 0.78815
-0.64067 0.78788
-0.63816 0.78762
-0.63565 0.78736
-0.63314 0.78709
-0.63063 0.78682
-0.62811 0.78656
-0.62560 0.78629
-0.62309 0.78602
-0.62057 0.78575
-0.61805 0.78548
-0.61554 0.78521
-0.61302 0.78494
-0.61050 0.78466
-0.60798 0.78439
-0.60546 0.78411
-0.60294 0.78384
-0.60042 0.78356
-0.59790 0.78329
-0.59538 0.78301
-0.59285 0.78273
-0.59033 0.78245
-0.58780 0.78217
-0.58528 0.78189
-0.58275 0.78161
-0.58022 0.78132
-0.57769 0.78104
-0.57517 0.78075
-0.57264 0.78047
-0.57011 0.78018
-0.56758 0.77989
-0.56504 0.77961
-0.56251 0.77932
-0.55998 0.77903
-0.55745 0.77874
-0.55491 0.77845
-0.55237 0.77815
-0.54984 0.77786
-0.54730 0.77756
-0.54476 0.77727
-0.54223 0.77697
-0.53969 0.77668
-0.53715 0.77638
-0.53461 0.77608
-0.53206 0.77578
-0.52952 0.77548
-0.52698 0.77518
-0.52443 0.77488
-0.52189 0.77457
-0.51934 0.77427
-0.51680 0.77396
-0.51425 0.77366
-0.51170 0.77335
-0.50915 0.77304
-0.50660 0.77273
-0.50405 0.77242
-0.50150 0.77211
-0.49895 0.77180
-0.49640 0.77149
-0.49384 0.77117
-0.49129 0.77086
-0.48873 0.77054
-0.48617 0.77023
-0.48362 0.76991
-0.48106 0.76959
-0.47850 0.76927
-0.47594 0.76895
-0.47338 0.76863
-0.47082 0.76831
-0.46826 0.76798
-0.46569 0.76766
-0.46313 0.76733
-0.46056 0.76701
-0.45800 0.76668
-0.45543 0.76635
-0.45286 0.76602
-0.45030 0.76569
-0.44773 0.76536
-0.44516 0.76503
-0.44258 0.76470
-0.44001 0.76436
-0.43744 0.76403
-0.43487 0.76369
-0.43229 0.76335
-0.42972 0.76301
-0.42714 0.76267
-0.42456 0.76233
-0.42198 0.76199
-0.41940 0.76165
-0.41682 0.76131
-0.41424 0.76096
-0.41166 0.76062
-0.40908 0.76027
-0.40649 0.75992
-0.40391 0.75957
-0.40132 0.75922
-0.39874 0.75887
-0.39615 0.75852
-0.39356 0.75817
-0.39097 0.75781
-0.38838 0.75746
-0.38579 0.75710
-0.38320 0.75674
-0.38060 0.75638
-0.37801 0.75603
-0.37541 0.75566
-0.37282 0.75530
-0.37022 0.75494
-0.36762 0.75458
-0.36502 0.75421
-0.36242 0.75384
-0.35982 0.75348
-0.35722 0.75311
-0.35461 0.75274
-0.35201 0.75237
-0.34941 0.75200
-0.34680 0.75162
-0.34419 0.75125
-0.34158 0.75087
-0.33897 0.75050
-0.33636 0.75012
-0.33375 0.74974
-0.33114 0.74936
-0.32853 0.74898
-0.32591 0.74860
-0.32330 0.74822
-0.32068 0.74783
-0.31806 0.74745
-0.31544 0.74706
-0.31282 0.74667
-0.31020 0.74628
-0.30758 0.74589
-0.30496 0.74550
-0.30233 0.74511
-0.29971 0.74471
-0.29708 0.74432
-0.29446 0.74392
-0.29183 0.74352
-0.28920 0.74312
-0.28657 0.74273
-0.28394 0.74232
-0.28130 0.74192
-0.27867 0.74152
-0.27603 0.74111
-0.27340 0.74071
-0.27076 0.74030
-0.26812 0.73989
-0.26548 0.73948
-0.26284 0.73907
-0.26020 0.73866
-0.25756 0.73825
-0.25491 0.73783
-0.25227 0.73741
-0.24962 0.73700
-0.24698 0.73658
-0.24433 0.73616
-0.24168 0.73574
-0.23903 0.73531
-0.23637 0.73489
-0.23372 0.73447
-0.23107 0.73404
-0.22841 0.73361
-0.22575 0.73318
-0.22309 0.73275
-0.22044 0.73232
-0.21778 0.73189
-0.21511 0.73145
-0.21245 0.73102
-0.20979 0.73058
-0.20712 0.73014
-0.20445 0.72970
-0.20179 0.72926
-0.19912 0.72882
-0.19645 0.72838
-0.19377 0.72793
-0.19110 0.72749
-0.18843 0.72704
-0.18575 0.72659
-0.18307 0.72614
-0.18040 0.72569
-0.17772 0.72524
-0.17504 0.72478
-0.17235 0.72433
-0.16967 0.72387
-0.16699 0.72341
-0.16430 0.72295
-0.16161 0.72249
-0.15893 0.72203
-0.15624 0.72156
-0.15354 0.72110
-0.15085 0.72063
-0.14816 0.72016
-0.14546 0.71969
-0.14277 0.71922
-0.14007 0.71875
-0.13737 0.71827
-0.13467 0.71780
-0.13197 0.71732
-0.12926 0.71684
-0.12656 0.71636
-0.12385 0.71588
-0.12114 0.71540
-0.11843 0.71491
-0.11572 0.71443
-0.11301 0.71394
-0.11030 0.71345
-0.10758 0.71296
-0.10487 0.71247
-0.10215 0.71197
-0.099432 0.71148
-0.096712 0.71098
-0.093990 0.71048
-0.091267 0.70998
-0.088542 0.70948
-0.085816 0.70898
-0.083088 0.70847
-0.080359 0.70797
-0.077628 0.70746
-0.074896 0.70695
-0.072163 0.70644
-0.069427 0.70593
-0.066691 0.70542
-0.063952 0.70490
-0.061213 0.70438
-0.058471 0.70387
-0.055729 0.70335
-0.052984 0.70282
-0.050238 0.70230
-0.047491 0.70178
