x y
-1.5117 0.64902
-1.5086 0.64900
-1.5056 0.64897
-1.5025 0.64895
-1.4994 0.64893
-1.4963 0.64890
-1.4932 0.64888
-1.4902 0.64885
-1.4871 0.64883
-1.4840 0.64880
-1.4809 0.64878
-1.4778 0.64875
-1.4747 0.64873
-1.4717 0.64870
-1.4686 0.64868
-1.4655 0.64865
-1.4624 0.64863
-1.4593 0.64860
-1.4562 0.64857
-1.4532 0.64855
-1.4501 0.64852
-1.4470 0.64849
-1.4439 0.64847
-1.4408 0.64844
-1.4377 0.64841
-1.4347 0.64839
-1.4316 0.64836
-1.4285 0.64833
-1.4254 0.64830
-1.4223 0.64827
-1.4192 0.64824
-1.4162 0.64822
-1.4131 0.64819
-1.4100 0.64816
-1.4069 0.64813
-1.4038 0.64810
-1.4007 0.64807
-1.3976 0.64804
-1.3946 0.64801
-1.3915 0.64797
-1.3884 0.64794
-1.3853 0.64791
-1.3822 0.64788
-1.3791 0.64785
-1.3760 0.64781
-1.3729 0.64778
-1.3699 0.64775
-1.3668 0.64771
-1.3637 0.64768
-1.3606 0.64765
-1.3575 0.64761
-1.3544 0.64758
-1.3513 0.64754
-1.3482 0.64750
-1.3452 0.64747
-1.3421 0.64743
-1.3390 0.64740
-1.3359 0.64736
-1.3328 0.64732
-1.3297 0.64728
-1.3266 0.64724
-1.3235 0.64720
-1.3204 0.64717
-1.3174 0.64713
-1.3143 0.64709
-1.3112 0.64704
-1.3081 0.64700
-1.3050 0.64696
-1.3019 0.64692
-1.2988 0.64688
-1.2957 0.64683
-1.2926 0.64679
-1.2895 0.64675
-1.2864 0.64670
-1.2834 0.64666
-1.2803 0.64661
-1.2772 0.64657
-1.2741 0.64652
-1.2710 0.64648
-1.2679 0.64643
-1.2648 0.64638
-1.2617 0.64633
-1.2586 0.64628
-1.2555 0.64623
-1.2524 0.64618
-1.2493 0.64613
-1.2462 0.64608
-1.2431 0.64603
-1.2400 0.64598
-1.2369 0.64593
-1.2339 0.64587
-1.2308 0.64582
-1.2277 0.64577
-1.2246 0.64571
-1.2215 0.64565
-1.2184 0.64560
-1.2153 0.64554
-1.2122 0.64548
-1.2091 0.64543
-1.2060 0.64537
-1.2029 0.64531
-1.1998 0.64525
-1.1967 0.64519
-1.1936 0.64513
-1.1905 0.64507
-1.1874 0.64500
-1.1843 0.64494
-1.1812 0.64488
-1.1781 0.64481
-1.1750 0.64475
-1.1719 0.64468
-1.1688 0.64462
-1.1657 0.64455
-1.1626 0.64448
-1.1595 0.64441
-1.1564 0.64435
-1.1533 0.64428
-1.1502 0.64421
-1.1471 0.64414
-1.1440 0.64406
-1.1409 0.64399
-1.1378 0.64392
-1.1347 0.64384
-1.1316 0.64377
-1.1285 0.64369
-1.1253 0.64362
-1.1222 0.64354
-1.1191 0.64346
-1.1160 0.64339
-1.1129 0.64331
-1.1098 0.64323
-1.1067 0.64315
-1.1036 0.64306
-1.1005 0.64298
-1.0974 0.64290
-1.0943 0.64282
-1.0912 0.64273
-1.0881 0.64264
-1.0849 0.64256
-1.0818 0.64247
-1.0787 0.64238
-1.0756 0.64230
-1.0725 0.64221
-1.0694 0.64212
-1.0663 0.64202
-1.0632 0.64193
-1.0601 0.64184
-1.0569 0.64175
-1.0538 0.64165
-1.0507 0.64156
-1.0476 0.64146
-1.0445 0.64136
-1.0414 0.64126
-1.0383 0.64117
-1.0351 0.64107
-1.0320 0.64096
-1.0289 0.64086
-1.0258 0.64076
-1.0227 0.64066
-1.0196 0.64055
-1.0164 0.64045
-1.0133 0.64034
-1.0102 0.64023
-1.0071 0.64013
-1.0040 0.64002
-1.0008 0.63991
-0.99771 0.63980
-0.99459 0.63969
-0.99147 0.63957
-0.98834 0.63946
-0.98522 0.63935
-0.98209 0.63923
-0.97897 0.63911
-0.97585 0.63900
-0.97272 0.63888
-0.96959 0.63876
-0.96647 0.63864
-0.96334 0.63851
-0.96021 0.63839
-0.95709 0.63827
-0.95396 0.63814
-0.95083 0.63802
-0.94770 0.63789
-0.94457 0.63776
-0.94144 0.63763
-0.93831 0.63750
-0.93517 0.63737
-0.93204 0.63724
-0.92891 0.63711
-0.92578 0.63697
-0.92264 0.63684
-0.91951 0.63670
-0.91637 0.63656
-0.91324 0.63643
-0.91010 0.63629
-0.90696 0.63614
-0.90383 0.63600
-0.90069 0.63586
-0.89755 0.63572
-0.89441 0.63557
-0.89127 0.63542
-0.88813 0.63528
-0.88499 0.63513
-0.88185 0.63498
-0.87871 0.63483
-0.87556 0.63467
-0.87242 0.63452
-0.86927 0.63437
-0.86613 0.63421
-0.86298 0.63405
-0.85984 0.63390
-0.85669 0.63374
-0.85354 0.63358
-0.85039 0.63342
-0.84724 0.63325
-0.84409 0.63309
-0.84094 0.63292
-0.83779 0.63276
-0.83464 0.63259
-0.83149 0.63242
-0.82834 0.63225
-0.82518 0.63208
-0.82203 0.63191
-0.81887 0.63173
-0.81572 0.63156
-0.81256 0.63138
-0.80940 0.63120
-0.80624 0.63102
-0.80308 0.63084
-0.79992 0.63066
-0.79676 0.63048
-0.79360 0.63029
-0.79044 0.63011
-0.78728 0.62992
-0.78411 0.62973
-0.78095 0.62955
-0.77778 0.62935
-0.77462 0.62916
-0.77145 0.62897
-0.76828 0.62877
-0.76511 0.62858
-0.76194 0.62838
-0.75877 0.62818
-0.75560 0.62798
-0.75243 0.62778
-0.74926 0.62758
-0.74608 0.62737
-0.74291 0.62717
-0.73973 0.62696
-0.73656 0.62675
-0.73338 0.62654
-0.73020 0.62633
-0.72702 0.62612
-0.72384 0.62591
-0.72066 0.62569
-0.71748 0.62547
-0.71430 0.62525
-0.71111 0.62504
-0.70793 0.62481
-0.70475 0.62459
-0.70156 0.62437
-0.69837 0.62414
-0.69518 0.62391
-0.69199 0.62368
-0.68880 0.62346
-0.68561 0.62322
-0.68242 0.62299
-0.67923 0.62276
-0.67603 0.62252
-0.67284 0.62228
-0.66964 0.62204
-0.66645 0.62180
-0.66325 0.62156
-0.66005 0.62132
-0.65685 0.62107
-0.65365 0.62082
-0.65045 0.62058
-0.64724 0.62033
-0.64404 0.62007
-0.64083 0.61982
-0.63763 0.61957
-0.63442 0.61931
-0.63121 0.61905
-0.62800 0.61879
-0.62479 0.61853
-0.62158 0.61827
-0.61836 0.61801
-0.61515 0.61774
-0.61193 0.61747
-0.60872 0.61720
-0.60550 0.61693
-0.60228 0.61666
-0.59906 0.61638
-0.59584 0.61611
-0.59262 0.61583
-0.58939 0.61555
-0.58617 0.61527
-0.58294 0.61499
-0.57972 0.61470
-0.57649 0.61442
-0.57326 0.61413
-0.57003 0.61384
-0.56680 0.61355
-0.56356 0.61326
-0.56033 0.61296
-0.55709 0.61267
-0.55386 0.61237
-0.55062 0.61207
-0.54738 0.61176
-0.54414 0.61146
-0.54089 0.61116
-0.53765 0.61085
-0.53441 0.61054
-0.53116 0.61023
-0.52791 0.60992
-0.52466 0.60960
-0.52141 0.60929
-0.51816 0.60897
-0.51491 0.60865
-0.51166 0.60833
-0.50840 0.60800
-0.50514 0.60768
-0.50188 0.60735
-0.49862 0.60702
-0.49536 0.60669
-0.49210 0.60636
-0.48884 0.60602
-0.48557 0.60569
-0.48231 0.60535
-0.47904 0.60501
-0.47577 0.60467
-0.47250 0.60432
-0.46922 0.60398
-0.46595 0.60363
-0.46267 0.60328
-0.45940 0.60293
-0.45612 0.60257
-0.45284 0.60221
-0.44955 0.60186
-0.44627 0.60149
-0.44299 0.60113
-0.43970 0.60077
-0.43641 0.60040
-0.43312 0.60003
-0.42983 0.59966
-0.42654 0.59929
-0.42324 0.59892
-0.41995 0.59854
-0.41665 0.59816
-0.41335 0.59778
-0.41005 0.59740
-0.40674 0.59701
-0.40344 0.59662
-0.40013 0.59623
-0.39682 0.59584
-0.39351 0.59545
-0.39020 0.59505
-0.38689 0.59466
-0.38357 0.59426
-0.38026 0.59385
-0.37694 0.59345
-0.37362 0.59304
-0.37030 0.59263
-0.36697 0.59222
-0.36365 0.59181
-0.36032 0.59139
-0.35699 0.59098
-0.35366 0.59056
-0.35033 0.59013
-0.34699 0.58971
-0.34365 0.58928
-0.34032 0.58885
-0.33698 0.58842
-0.33363 0.58799
-0.33029 0.58755
-0.32694 0.58711
-0.32359 0.58667
-0.32024 0.58623
-0.31689 0.58578
-0.31354 0.58534
-0.31018 0.58489
-0.30682 0.58443
-0.30346 0.58398
-0.30010 0.58352
-0.29673 0.58306
-0.29337 0.58260
-0.29000 0.58213
-0.28663 0.58167
-0.28325 0.58120
-0.27988 0.58072
-0.27650 0.58025
-0.27312 0.57977
-0.26974 0.57929
-0.26636 0.57881
-0.26297 0.57833
-0.25958 0.57784
-0.25619 0.57735
-0.25280 0.57686
-0.24940 0.57636
-0.24601 0.57586
-0.24261 0.57536
-0.23921 0.57486
-0.23580 0.57436
-0.23240 0.57385
-0.22899 0.57334
-0.22558 0.57282
-0.22216 0.57231
-0.21875 0.57179
-0.21533 0.57127
-0.21191 0.57074
-0.20848 0.57022
-0.20506 0.56969
-0.20163 0.56915
-0.19820 0.56862
-0.19477 0.56808
-0.19133 0.56754
-0.18789 0.56700
-0.18445 0.56645
-0.18101 0.56590
-0.17756 0.56535
-0.17412 0.56479
-0.17067 0.56424
-0.16721 0.56367
-0.16376 0.56311
-0.16030 0.56254
-0.15684 0.56198
-0.15337 0.56140
-0.14990 0.56083
-0.14643 0.56025
-0.14296 0.55967
-0.13949 0.55908
-0.13601 0.55850
-0.13253 0.55791
-0.12904 0.55731
-0.12556 0.55672
-0.12207 0.55612
-0.11858 0.55551
-0.11508 0.55491
-0.11158 0.55430
-0.10808 0.55369
-0.10458 0.55307
-0.10107 0.55245
-0.097560 0.55183
-0.094047 0.55120
-0.090531 0.55058
-0.087011 0.54994
-0.083489 0.54931
-0.079964 0.54867
-0.076435 0.54803
-0.072903 0.54739
-0.069368 0.54674
-0.065830 0.54609
-0.062289 0.54543
-0.058744 0.54477
-0.055197 0.54411
-0.051646 0.54344
-0.048091 0.54278
-0.044533 0.54210
-0.040972 0.54143
-0.037408 0.54075
-0.033840 0.54007
-0.030268 0.53938
-0.026693 0.53869
-0.023115 0.53800
-0.019533 0.53730
-0.015948 0.53660
-0.012359 0.53589
-0.0087666 0.53519
-0.0051705 0.53447
-0.0015707 0.53376
0.0020327 0.53304
0.0056398 0.53232
0.0092506 0.53159
0.012865 0.53086
0.016483 0.53013
0.020106 0.52939
0.023731 0.52865
0.027361 0.52790
0.030995 0.52715
0.034633 0.52639
0.038274 0.52564
0.041920 0.52487
0.045569 0.52411
0.049223 0.52334
0.052880 0.52256
0.056542 0.52178
0.060208 0.52100
0.063878 0.52021
0.067552 0.51942
0.071231 0.51863
0.074913 0.51783
0.078600 0.51702
0.082292 0.51621
0.085987 0.51540
0.089687 0.51458
0.093392 0.51376
0.097101 0.51294
0.10081 0.51211
0.10453 0.51127
0.10825 0.51043
0.11198 0.50959
0.11571 0.50874
0.11945 0.50789
0.12319 0.50703
0.12694 0.50617
0.13069 0.50530
0.13444 0.50443
0.13820 0.50355
0.14197 0.50267
0.14574 0.50178
0.14951 0.50089
0.15329 0.49999
0.15708 0.49909
0.16087 0.49818
0.16467 0.49727
0.16847 0.49635
0.17227 0.49543
0.17608 0.49450
0.17990 0.49357
0.18372 0.49264
0.18755 0.49169
0.19138 0.49074
0.19522 0.48979
0.19907 0.48883
0.20292 0.48787
0.20677 0.48690
0.21063 0.48592
0.21450 0.48494
0.21837 0.48395
0.22225 0.48296
0.22614 0.48196
0.23003 0.48096
0.23392 0.47995
0.23782 0.47893
0.24173 0.47791
0.24565 0.47688
0.24957 0.47585
0.25350 0.47481
0.25743 0.47376
0.26137 0.47271
0.26532 0.47165
0.26927 0.47058
0.27323 0.46951
0.27720 0.46843
0.28117 0.46735
0.28515 0.46626
0.28914 0.46516
0.29313 0.46405
0.29713 0.46294
0.30114 0.46182
0.30516 0.46070
0.30918 0.45956
0.31321 0.45843
0.31725 0.45728
0.32129 0.45612
0.32534 0.45496
0.32940 0.45379
0.33347 0.45262
0.33755 0.45144
0.34163 0.45024
0.34572 0.44905
0.34982 0.44784
0.35393 0.44663
0.35804 0.44540
0.36216 0.44417
0.36630 0.44293
0.37044 0.44169
0.37458 0.44043
0.37874 0.43917
0.38291 0.43790
0.38708 0.43662
0.39127 0.43533
0.39546 0.43403
0.39966 0.43273
0.40387 0.43141
0.40809 0.43009
0.41232 0.42875
0.41656 0.42741
0.42081 0.42606
0.42507 0.42469
0.42934 0.42332
0.43361 0.42194
0.43790 0.42055
0.44220 0.41915
0.44651 0.41774
0.45083 0.41631
0.45516 0.41488
0.45950 0.41344
0.46385 0.41198
0.46822 0.41052
0.47259 0.40904
0.47697 0.40756
0.48137 0.40606
0.48578 0.40455
0.49020 0.40303
0.49463 0.40149
0.49907 0.39995
0.50353 0.39839
0.50800 0.39682
0.51248 0.39524
0.51697 0.39364
0.52148 0.39203
0.52600 0.39041
0.53053 0.38878
0.53508 0.38713
0.53964 0.38546
0.54421 0.38379
0.54880 0.38210
0.55340 0.38039
0.55802 0.37867
0.56265 0.37693
0.56730 0.37518
0.57196 0.37342
0.57664 0.37163
0.58133 0.36984
0.58604 0.36802
0.59076 0.36619
0.59550 0.36434
0.60026 0.36247
0.60503 0.36059
0.60982 0.35869
0.61463 0.35676
0.61945 0.35482
0.62430 0.35286
0.62916 0.35088
0.63404 0.34889
0.63894 0.34687
0.64386 0.34482
0.64880 0.34276
0.65376 0.34068
0.65874 0.33857
0.66374 0.33644
0.66876 0.33429
0.67380 0.33211
0.67886 0.32991
0.68395 0.32768
0.68906 0.32543
0.69419 0.32315
0.69935 0.32084
0.70453 0.31850
0.70974 0.31614
0.71497 0.31375
0.72022 0.31132
0.72551 0.30887
0.73082 0.30638
0.73615 0.30386
0.74152 0.30130
0.74691 0.29871
0.75234 0.29609
0.75779 0.29342
0.76327 0.29072
0.76879 0.28798
0.77434 0.28519
0.77992 0.28237
0.78553 0.27949
0.79118 0.27658
0.79687 0.27361
0.80259 0.27060
0.80835 0.26753
0.81415 0.26442
0.81999 0.26124
0.82586 0.25801
0.83179 0.25472
0.83775 0.25136
0.84376 0.24794
0.84981 0.24445
0.85591 0.24088
0.86206 0.23725
0.86826 0.23353
0.87451 0.22972
0.88081 0.22583
0.88717 0.22185
0.89358 0.21776
0.90005 0.21357
0.90659 0.20927
0.91318 0.20485
0.91984 0.20030
0.92656 0.19562
0.93335 0.19079
0.94021 0.18581
0.94715 0.18065
0.95415 0.17532
0.96124 0.16978
0.96839 0.16403
0.97563 0.15804
0.98294 0.15179
0.99032 0.14525
0.99779 0.13839
1.0053 0.13117
1.0129 0.12355
1.0205 0.11547
1.0282 0.10686
1.0359 0.097661
1.0435 0.087767
1.0509 0.077066
1.0582 0.065427
1.0650 0.052697
1.0712 0.038716
1.0762 0.023358
1.0796 0.0066140
1.0807 -0.011253
1.0788 -0.029567
1.0737 -0.047322
1.0661 -0.063620
1.0566 -0.078056
1.0460 -0.090667
1.0349 -0.10170
1.0236 -0.11141
1.0122 -0.12006
1.0008 -0.12781
0.98953 -0.13484
0.97838 -0.14125
0.96736 -0.14713
0.95648 -0.15257
0.94574 -0.15761
0.93513 -0.16231
0.92466 -0.16671
0.91431 -0.17083
0.90407 -0.17472
0.89395 -0.17838
0.88394 -0.18185
0.87403 -0.18514
0.86422 -0.18825
0.85450 -0.19122
0.84487 -0.19404
0.83532 -0.19673
0.82585 -0.19930
0.81646 -0.20175
0.80713 -0.20410
0.79788 -0.20634
0.78869 -0.20849
0.77956 -0.21055
0.77049 -0.21252
0.76147 -0.21441
0.75251 -0.21622
0.74360 -0.21796
0.73474 -0.21963
0.72592 -0.22123
0.71715 -0.22276
0.70842 -0.22424
0.69973 -0.22565
0.69108 -0.22701
0.68247 -0.22831
0.67389 -0.22955
0.66534 -0.23075
0.65683 -0.23189
0.64835 -0.23299
0.63989 -0.23404
0.63146 -0.23504
0.62306 -0.23599
0.61469 -0.23691
0.60634 -0.23778
0.59801 -0.23861
0.58970 -0.23940
0.58142 -0.24015
0.57315 -0.24086
0.56490 -0.24153
0.55667 -0.24216
0.54845 -0.24276
0.54025 -0.24332
0.53207 -0.24385
0.52389 -0.24434
0.51573 -0.24479
0.50759 -0.24522
0.49945 -0.24561
0.49132 -0.24596
0.48320 -0.24628
0.47509 -0.24657
0.46699 -0.24683
0.45889 -0.24706
0.45080 -0.24725
0.44272 -0.24742
0.43463 -0.24755
0.42656 -0.24765
0.41848 -0.24772
0.41041 -0.24776
0.40234 -0.24778
0.39426 -0.24776
0.38619 -0.24771
0.37812 -0.24763
0.37004 -0.24752
0.36197 -0.24738
0.35388 -0.24720
