x y
1.444163503 -0.3895240797
1.442675310 -0.3942974725
1.441166266 -0.3990643150
1.439636332 -0.4038244940
1.438085470 -0.4085778954
1.436513640 -0.4133244046
1.434920804 -0.4180639060
1.433306925 -0.4227962833
1.431671966 -0.4275214194
1.430015893 -0.4322391965
1.428338669 -0.4369494958
1.426640260 -0.4416521980
1.424920633 -0.4463471829
1.423179755 -0.4510343296
1.421417595 -0.4557135165
1.419634120 -0.4603846211
1.417829301 -0.4650475203
1.416003109 -0.4697020902
1.414155514 -0.4743482061
1.412286489 -0.4789857429
1.410396008 -0.4836145743
1.408484044 -0.4882345738
1.406550574 -0.4928456139
1.404595572 -0.4974475664
1.402619016 -0.5020403026
1.400620883 -0.5066236931
1.398601154 -0.5111976076
1.396559808 -0.5157619155
1.394496826 -0.5203164853
1.392412191 -0.5248611851
1.390305886 -0.5293958821
1.388177894 -0.5339204432
1.386028203 -0.5384347344
1.383856797 -0.5429386214
1.381663666 -0.5474319692
1.379448797 -0.5519146422
1.377212181 -0.5563865043
1.374953810 -0.5608474190
1.372673676 -0.5652972490
1.370371772 -0.5697358568
1.368048094 -0.5741631042
1.365702638 -0.5785788527
1.363335401 -0.5829829631
1.360946382 -0.5873752961
1.358535581 -0.5917557117
1.356103001 -0.5961240696
1.353648642 -0.6004802291
1.351172511 -0.6048240492
1.348674611 -0.6091553884
1.346154951 -0.6134741049
1.343613538 -0.6177800567
1.341050383 -0.6220731014
1.338465495 -0.6263530964
1.335858889 -0.6306198988
1.333230577 -0.6348733654
1.330580576 -0.6391133528
1.327908902 -0.6433397175
1.325215574 -0.6475523158
1.322500612 -0.6517510038
1.319764037 -0.6559356374
1.317005873 -0.6601060725
1.314226143 -0.6642621649
1.311424875 -0.6684037704
1.308602095 -0.6725307445
1.305757834 -0.6766429430
1.302892121 -0.6807402215
1.300004990 -0.6848224357
1.297096474 -0.6888894414
1.294166609 -0.6929410944
1.291215433 -0.6969772505
1.288242983 -0.7009977659
1.285249301 -0.7050024968
1.282234429 -0.7089912996
1.279198411 -0.7129640308
1.276141292 -0.7169205473
1.273063119 -0.7208607061
1.269963941 -0.7247843647
1.266843809 -0.7286913806
1.263702774 -0.7325816120
1.260540891 -0.7364549171
1.257358214 -0.7403111548
1.254154801 -0.7441501841
1.250930711 -0.7479718648
1.247686004 -0.7517760570
1.244420743 -0.7555626211
1.241134991 -0.7593314184
1.237828813 -0.7630823105
1.234502278 -0.7668151596
1.231155454 -0.7705298287
1.227788411 -0.7742261811
1.224401221 -0.7779040811
1.220993960 -0.7815633935
1.217566701 -0.7852039839
1.214119523 -0.7888257185
1.210652503 -0.7924284645
1.207165724 -0.7960120897
1.203659266 -0.7995764627
1.200133215 -0.8031214533
1.196587654 -0.8066469317
1.193022671 -0.8101527694
1.189438355 -0.8136388385
1.185834796 -0.8171050123
1.182212085 -0.8205511651
1.178570317 -0.8239771720
1.174909585 -0.8273829092
1.171229988 -0.8307682542
1.167531621 -0.8341330851
1.163814586 -0.8374772817
1.160078984 -0.8408007244
1.156324916 -0.8441032952
1.152552486 -0.8473848768
1.148761802 -0.8506453536
1.144952968 -0.8538846109
1.141126095 -0.8571025353
1.137281290 -0.8602990147
1.133418667 -0.8634739385
1.129538337 -0.8666271970
1.125640414 -0.8697586821
1.121725014 -0.8728682870
1.117792254 -0.8759559064
1.113842250 -0.8790214361
1.109875123 -0.8820647736
1.105890993 -0.8850858176
1.101889981 -0.8880844684
1.097872211 -0.8910606278
1.093837807 -0.8940141989
1.089786894 -0.8969450864
1.085719598 -0.8998531966
1.081636047 -0.9027384372
1.077536370 -0.9056007175
1.073420697 -0.9084399483
1.069289158 -0.9112560421
1.065141885 -0.9140489127
1.060979011 -0.9168184759
1.056800670 -0.9195646488
1.052606996 -0.9222873502
1.048398126 -0.9249865006
1.044174196 -0.9276620221
1.039935344 -0.9303138383
1.035681707 -0.9329418746
1.031413425 -0.9355460582
1.027130639 -0.9381263176
1.022833488 -0.9406825833
1.018522114 -0.9432147874
1.014196660 -0.9457228636
1.009857268 -0.9482067474
1.005504082 -0.9506663758
1.001137246 -0.9531016879
0.9967569054 -0.9555126240
0.9923632047 -0.9578991265
0.9879562902 -0.9602611393
0.9835363084 -0.9625986082
0.9791034061 -0.9649114803
0.9746577309 -0.9671997050
0.9701994306 -0.9694632328
0.9657286535 -0.9717020164
0.9612455482 -0.9739160100
0.9567502639 -0.9761051694
0.9522429499 -0.9782694522
0.9477237558 -0.9804088177
0.9431928316 -0.9825232269
0.9386503277 -0.9846126425
0.9340963943 -0.9866770288
0.9295311822 -0.9887163519
0.9249548422 -0.9907305794
0.9203675253 -0.9927196806
0.9157693826 -0.9946836266
0.9111605654 -0.9966223900
0.9065412248 -0.9985359450
0.9019115124 -1.000424268
0.8972715793 -1.002287335
0.8926215771 -1.004125127
0.8879616571 -1.005937624
0.8832919706 -1.007724809
0.8786126687 -1.009486664
0.8739239028 -1.011223176
0.8692258239 -1.012934332
0.8645185827 -1.014620120
0.8598023302 -1.016280530
0.8550772168 -1.017915554
0.8503433930 -1.019525185
0.8456010089 -1.021109418
0.8408502144 -1.022668248
0.8360911591 -1.024201673
0.8313239924 -1.025709692
0.8265488635 -1.027192306
0.8217659209 -1.028649516
0.8169753133 -1.030081325
0.8121771885 -1.031487739
0.8073716943 -1.032868762
0.8025589779 -1.034224403
0.7977391863 -1.035554669
0.7929124658 -1.036859571
0.7880789626 -1.038139121
0.7832388221 -1.039393329
0.7783921894 -1.040622212
0.7735392091 -1.041825782
0.7686800254 -1.043004058
0.7638147816 -1.044157055
0.7589436210 -1.045284794
0.7540666860 -1.046387293
0.7491841184 -1.047464574
0.7442960598 -1.048516659
0.7394026509 -1.049543571
0.7345040318 -1.050545335
0.7296003421 -1.051521976
0.7246917208 -1.052473521
0.7197783063 -1.053399997
0.7148602363 -1.054301433
0.7099376477 -1.055177859
0.7050106770 -1.056029305
0.7000794600 -1.056855802
0.6951441316 -1.057657384
0.6902048263 -1.058434085
0.6852616778 -1.059185937
0.6803148190 -1.059912978
0.6753643822 -1.060615243
