x y
0.6711232916 -0.6342596831
0.6667572681 -0.6366964512
0.6623710380 -0.6390966565
0.6579649288 -0.6414601712
0.6535392696 -0.6437868729
0.6490943914 -0.6460766452
0.6446306264 -0.6483293774
0.6401483085 -0.6505449645
0.6356477727 -0.6527233073
0.6311293551 -0.6548643122
0.6265933928 -0.6569678916
0.6220402237 -0.6590339632
0.6174701867 -0.6610624505
0.6128836207 -0.6630532828
0.6082808657 -0.6650063947
0.6036622616 -0.6669217265
0.5990281486 -0.6687992239
0.5943788670 -0.6706388382
0.5897147570 -0.6724405259
0.5850361589 -0.6742042489
0.5803434122 -0.6759299746
0.5756368566 -0.6776176754
0.5709168308 -0.6792673289
0.5661836732 -0.6808789178
0.5614377212 -0.6824524298
0.5566793117 -0.6839878578
0.5519087804 -0.6854851992
0.5471264622 -0.6869444565
0.5423326905 -0.6883656367
0.5375277979 -0.6897487517
0.5327121155 -0.6910938179
0.5278859730 -0.6924008560
0.5230496987 -0.6936698913
0.5182036192 -0.6949009534
0.5133480597 -0.6960940760
0.5084833434 -0.6972492971
0.5036097920 -0.6983666587
0.4987277252 -0.6994462066
0.4938374609 -0.7004879908
0.4889393147 -0.7014920648
0.4840336007 -0.7024584859
0.4791206305 -0.7033873149
0.4742007136 -0.7042786164
0.4692741575 -0.7051324579
0.4643412674 -0.7059489108
0.4594023462 -0.7067280492
0.4544576943 -0.7074699507
0.4495076100 -0.7081746957
0.4445523891 -0.7088423678
0.4395923250 -0.7094730532
0.4346277086 -0.7100668411
0.4296588284 -0.7106238231
0.4246859702 -0.7111440937
0.4197094175 -0.7116277497
0.4147294511 -0.7120748903
0.4097463493 -0.7124856171
0.4047603878 -0.7128600339
0.3997718397 -0.7131982467
0.3947809755 -0.7135003635
0.3897880631 -0.7137664943
0.3847933677 -0.7139967510
0.3797971520 -0.7141912474
0.3747996761 -0.7143500989
0.3698011972 -0.7144734226
0.3648019701 -0.7145613373
0.3598022471 -0.7146139632
0.3548022776 -0.7146314219
0.3498023085 -0.7146138365
0.3448025842 -0.7145613312
0.3398033463 -0.7144740317
0.3348048342 -0.7143520645
0.3298072842 -0.7141955573
0.3248109305 -0.7140046391
0.3198160046 -0.7137794394
0.3148227354 -0.7135200890
0.3098313494 -0.7132267191
0.3048420706 -0.7128994620
0.2998551206 -0.7125384506
0.2948707183 -0.7121438185
0.2898890806 -0.7117156997
0.2849104217 -0.7112542289
0.2799349535 -0.7107595413
0.2749628855 -0.7102317724
0.2699944250 -0.7096710582
0.2650297770 -0.7090775350
0.2600691440 -0.7084513394
0.2551127267 -0.7077926082
0.2501607231 -0.7071014783
0.2452133293 -0.7063780869
0.2402707393 -0.7056225713
0.2353331448 -0.7048350687
0.2304007354 -0.7040157165
0.2254736989 -0.7031646521
0.2205522207 -0.7022820126
0.2156364844 -0.7013679354
0.2107266718 -0.7004225573
0.2058229624 -0.6994460154
0.2009255340 -0.6984384464
0.1960345626 -0.6973999866
0.1911502222 -0.6963307725
0.1862726851 -0.6952309399
0.1814021218 -0.6941006245
0.1765387010 -0.6929399616
0.1716825898 -0.6917490861
0.1668339536 -0.6905281327
0.1619929562 -0.6892772355
0.1571597597 -0.6879965282
0.1523345246 -0.6866861441
0.1475174100 -0.6853462160
0.1427085735 -0.6839768762
0.1379081712 -0.6825782565
0.1331163576 -0.6811504882
0.1283332860 -0.6796937019
0.1235591083 -0.6782080277
0.1187939751 -0.6766935954
0.1140380356 -0.6751505337
0.1092914377 -0.6735789711
0.1045543284 -0.6719790353
0.09982685299 -0.6703508533
0.09510915602 -0.6686945516
0.09040138072 -0.6670102560
0.08570366927 -0.6652980915
0.08101616278 -0.6635581826
0.07633900133 -0.6617906531
0.07167232400 -0.6599956258
0.06701626891 -0.6581732233
0.06237097326 -0.6563235670
0.05773657333 -0.6544467779
0.05311320455 -0.6525429762
0.04850100152 -0.6506122812
0.04390009803 -0.6486548116
0.03931062710 -0.6466706855
0.03473272102 -0.6446600199
0.03016651139 -0.6426229314
0.02561212910 -0.6405595357
0.02106970444 -0.6384699476
0.01653936707 -0.6363542815
0.01202124608 -0.6342126506
0.007515470001 -0.6320451678
0.003022166872 -0.6298519448
-0.001458535764 -0.6276330929
-0.005926510813 -0.6253887224
-0.01038163160 -0.6231189429
-0.01482377185 -0.6208238634
-0.01925280562 -0.6185035919
-0.02366860733 -0.6161582358
-0.02807105166 -0.6137879016
-0.03246001359 -0.6113926953
-0.03683536832 -0.6089727220
-0.04119699124 -0.6065280859
-0.04554475794 -0.6040588908
-0.04987854413 -0.6015652394
-0.05419822567 -0.5990472339
-0.05850367845 -0.5965049758
-0.06279477846 -0.5939385657
-0.06707140167 -0.5913481036
-0.07133342409 -0.5887336888
-0.07558072165 -0.5860954198
-0.07981317022 -0.5834333944
-0.08403064558 -0.5807477098
-0.08823302337 -0.5780384626
-0.09242017908 -0.5753057483
-0.09659198800 -0.5725496623
-0.1007483252 -0.5697702988
-0.1048890655 -0.5669677518
-0.1090140834 -0.5641421143
-0.1131232531 -0.5612934788
-0.1172164486 -0.5584219373
-0.1212935433 -0.5555275809
-0.1253544102 -0.5526105002
-0.1293989222 -0.5496707854
-0.1334269512 -0.5467085258
-0.1374383691 -0.5437238103
-0.1414330469 -0.5407167271
-0.1454108552 -0.5376873640
-0.1493716641 -0.5346358081
-0.1533153428 -0.5315621461
-0.1572417600 -0.5284664640
-0.1611507839 -0.5253488475
-0.1650422815 -0.5222093816
-0.1689161195 -0.5190481509
-0.1727721635 -0.5158652396
-0.1766102784 -0.5126607312
-0.1804303283 -0.5094347091
-0.1842321763 -0.5061872560
-0.1880156846 -0.5029184542
-0.1917807144 -0.4996283857
-0.1955271260 -0.4963171321
-0.1992547785 -0.4929847747
-0.2029635302 -0.4896313941
-0.2066532380 -0.4862570710
-0.2103237579 -0.4828618856
-0.2139749444 -0.4794459177
-0.2176066512 -0.4760092470
-0.2212187305 -0.4725519527
-0.2248110331 -0.4690741141
-0.2283834088 -0.4655758099
-0.2319357057 -0.4620571189
-0.2354677707 -0.4585181194
-0.2389794492 -0.4549588900
-0.2424705850 -0.4513795086
-0.2459410205 -0.4477800535
-0.2493905966 -0.4441606026
-0.2528191523 -0.4405212338
-0.2562265253 -0.4368620249
-0.2596125512 -0.4331830538
-0.2629770643 -0.4294843984
-0.2663198968 -0.4257661366
-0.2696408790 -0.4220283462
-0.2729398397 -0.4182711054
-0.2762166055 -0.4144944923
-0.2794710009 -0.4106985853
-0.2827028487 -0.4068834628
-0.2859119695 -0.4030492036
-0.2890981817 -0.3991958866
-0.2922613016 -0.3953235911
-0.2954011433 -0.3914323966
-0.2985175185 -0.3875223832
-0.3016102369 -0.3835936310
-0.3046791054 -0.3796462210
-0.3077239287 -0.3756802342
-0.3107445090 -0.3716957525
-0.3137406460 -0.3676928582
-0.3167121368 -0.3636716341
-0.3196587755 -0.3596321639
-0.3225803541 -0.3555745317
-0.3254766613 -0.3514988226
-0.3283474833 -0.3474051224
-0.3311926031 -0.3432935177
-0.3340118010 -0.3391640961
-0.3368048542 -0.3350169460
-0.3395715368 -0.3308521570
-0.3423116197 -0.3266698196
-0.3450248706 -0.3224700257
-0.3477110541 -0.3182528681
-0.3503699312 -0.3140184410
-0.3530012595 -0.3097668400
-0.3556047932 -0.3054981619
-0.3581802830 -0.3012125053
-0.3607274758 -0.2969099702
-0.3632461149 -0.2925906580
-0.3657359397 -0.2882546723
-0.3681966858 -0.2839021181
-0.3706280850 -0.2795331024
-0.3730298648 -0.2751477343
-0.3754017489 -0.2707461248
-0.3777434566 -0.2663283873
-0.3800547031 -0.2618946372
-0.3823351992 -0.2574449925
-0.3845846511 -0.2529795736
-0.3868027609 -0.2484985035
-0.3889892257 -0.2440019080
-0.3911437383 -0.2394899156
-0.3932659864 -0.2349626578
-0.3953556531 -0.2304202693
-0.3974124165 -0.2258628880
-0.3994359497 -0.2212906551
-0.4014259206 -0.2167037154
-0.4033819920 -0.2121022173
-0.4053038214 -0.2074863131
-0.4071910610 -0.2028561591
-0.4090433574 -0.1982119155
-0.4108603518 -0.1935537473
-0.4126416796 -0.1888818236
-0.4143869708 -0.1841963184
-0.4160958492 -0.1794974106
-0.4177679330 -0.1747852841
-0.4194028344 -0.1700601283
-0.4210001593 -0.1653221379
-0.4225595078 -0.1605715135
-0.4240804736 -0.1558084617
-0.4255626442 -0.1510331951
-0.4270056005 -0.1462459332
-0.4284089173 -0.1414469018
-0.4297721627 -0.1366363341
-0.4310948983 -0.1318144702
-0.4323766789 -0.1269815583
-0.4336170530 -0.1221378539
-0.4348155620 -0.1172836211
-0.4359717406 -0.1124191323
-0.4370851168 -0.1075446689
-0.4381552116 -0.1026605214
-0.4391815393 -0.09776698976
-0.4401636072 -0.09286438406
-0.4411009157 -0.08795302450
-0.4419929584 -0.08303324199
-0.4428392218 -0.07810537854
-0.4436391858 -0.07316978764
-0.4443923234 -0.06822683470
-0.4450981009 -0.06327689751
-0.4457559776 -0.05832036665
-0.4463654066 -0.05335764599
-0.4469258343 -0.04838915318
-0.4474367007 -0.04341532010
-0.4478974395 -0.03843659338
-0.4483074784 -0.03345343493
-0.4486662392 -0.02846632247
-0.4489731380 -0.02347575005
-0.4492275852 -0.01848222858
-0.4494289864 -0.01348628647
-0.4495767420 -0.008488470123
-0.4496702479 -0.003489344535
-0.4497088957 0.001510506098
-0.4496920733 0.006510477798
-0.4496191650 0.01150994621
-0.4494895524 0.01650826598
-0.4493026145 0.02150477018
-0.4490577285 0.02649876967
-0.4487542704 0.03148955249
-0.4483916153 0.03647638328
-0.4479691389 0.04145850267
-0.4474862173 0.04643512670
-0.4469422284 0.05140544622
-0.4463365528 0.05636862635
-0.4456685744 0.06132380595
-0.4449376816 0.06627009705
-0.4441432683 0.07120658442
-0.4432847350 0.07613232503
-0.4423614901 0.08104634771
-0.4413729511 0.08594765269
-0.4403185457 0.09083521131
-0.4391977135 0.09570796569
-0.4380099074 0.1005648285
-0.4367545950 0.1054046830
-0.4354312603 0.1102263824
-0.4340394051 0.1150287504
-0.4325785513 0.1198105813
-0.4310482421 0.1245706394
-0.4294480440 0.1293076603
-0.4277775490 0.1340203502
-0.4260363761 0.1387073873
-0.4242241737 0.1433674219
-0.4223406212 0.1479990771
-0.4203854314 0.1526009499
-0.4183583525 0.1571716119
-0.4162591700 0.1617096107
-0.4140877091 0.1662134709
-0.4118438363 0.1706816960
-0.4095274621 0.1751127692
-0.4071385424 0.1795051562
-0.4046770810 0.1838573059
-0.4021431309 0.1881676536
-0.3995367967 0.1924346223
-0.3968582360 0.1966566257
-0.3941076613 0.2008320704
-0.3912853410 0.2049593587
-0.3883916012 0.2090368910
-0.3854268269 0.2130630695
-0.3823914628 0.2170363005
-0.3792860140 0.2209549977
-0.3761110472 0.2248175857
-0.3728671906 0.2286225028
-0.3695551344 0.2323682049
-0.3661756308 0.2360531683
-0.3627294934 0.2396758933
-0.3592175969 0.2432349077
-0.3556408767 0.2467287699
-0.3520003273 0.2501560720
-0.3482970014 0.2535154436
-0.3445320084 0.2568055542
-0.3407065126 0.2600251165
-0.3368217311 0.2631728892
-0.3328789321 0.2662476796
-0.3288794321 0.2692483461
-0.3248245934 0.2721738004
-0.3207158215 0.2750230098
-0.3165545622 0.2777949984
-0.3123422985 0.2804888496
-0.3080805475 0.2831037069
-0.3037708571 0.2856387747
-0.2994148030 0.2880933200
-0.2950139850 0.2904666722
-0.2905700238 0.2927582239
-0.2860845578 0.2949674306
-0.2815592394 0.2970938110
-0.2769957320 0.2991369460
-0.2723957068 0.3010964786
-0.2677608394 0.3029721128
-0.2630928068 0.3047636126
-0.2583932846 0.3064708007
-0.2536639440 0.3080935571
-0.2489064494 0.3096318175
-0.2441224554 0.3110855718
-0.2393136048 0.3124548619
-0.2344815260 0.3137397801
-0.2296278314 0.3149404668
-0.2247541150 0.3160571085
-0.2198619511 0.3170899357
-0.2149528923 0.3180392206
-0.2100284685 0.3189052747
-0.2050901852 0.3196884470
-0.2001395231 0.3203891213
-0.1951779364 0.3210077141
-0.1902068524 0.3215446724
-0.1852276710 0.3220004716
-0.1802417640 0.3223756131
-0.1752504747 0.3226706224
-0.1702551176 0.3228860471
-0.1652569786 0.3230224545
-0.1602573148 0.3230804304
-0.1552573542 0.3230605763
-0.1502582965 0.3229635086
-0.1452613129 0.3227898561
-0.1402675467 0.3225402587
-0.1352781134 0.3222153659
-0.1302941014 0.3218158354
-0.1253165725 0.3213423312
-0.1203465624 0.3207955228
-0.1153850813 0.3201760837
-0.1104331144 0.3194846905
-0.1054916232 0.3187220213
-0.1005615454 0.3178887552
-0.09564379606 0.3169855709
-0.09073926854 0.3160131462
-0.08584883488 0.3149721569
-0.08097334683 0.3138632763
-0.07611363658 0.3126871741
-0.07127051762 0.3114445162
-0.06644478550 0.3101359637
-0.06163721867 0.3087621729
-0.05684857933 0.3073237942
-0.05207961422 0.3058214721
-0.04733105544 0.3042558446
-0.04260362127 0.3026275430
-0.03789801701 0.3009371914
-0.03321493572 0.2991854067
-0.02855505910 0.2973727981
-0.02391905823 0.2954999671
-0.01930759439 0.2935675072
-0.01472131982 0.2915760038
-0.01016087849 0.2895260344
-0.005626906921 0.2874181677
-0.001120034878 0.2852529646
0.003359113827 0.2830309775
0.007809920604 0.2807527503
0.01223177133 0.2784188188
0.01662405563 0.2760297105
0.02098616612 0.2735859445
0.02531749766 0.2710880320
0.02961744670 0.2685364759
0.03388541045 0.2659317715
0.03812078624 0.2632744059
0.04232297075 0.2605648588
0.04649135932 0.2578036024
0.05062534518 0.2549911016
0.05472431876 0.2521278140
0.05878766694 0.2492141906
0.06281477233 0.2462506754
0.06680501251 0.2432377062
0.07075775929 0.2401757146
0.07467237795 0.2370651261
0.07854822649 0.2339063608
0.08238465484 0.2306998335
0.08618100406 0.2274459539
0.08993660557 0.2241451271
0.09365078029 0.2207977541
0.09732283786 0.2174042319
0.1009520757 0.2139649540
0.1045377784 0.2104803110
0.1080792163 0.2069506910
0.1115756451 0.2033764798
0.1150263048 0.1997580619
0.1184304184 0.1960958208
0.1217871915 0.1923901394
0.1250958107 0.1886414011
0.1283554428 0.1848499900
0.1315652339 0.1810162918
0.1347243077 0.1771406947
0.1378317651 0.1732235901
0.1408866824 0.1692653734
0.1438881104 0.1652664447
0.1468350729 0.1612272106
0.1497265654 0.1571480844
0.1525615539 0.1530294875
0.1553389734 0.1488718511
0.1580577263 0.1446756167
0.1607166811 0.1404412384
0.1633146704 0.1361691837
0.1658504901 0.1318599356
0.1683228967 0.1275139944
0.1707306064 0.1231318791
0.1730722930 0.1187141304
0.1753465860 0.1142613120
0.1775520689 0.1097740138
0.1796872772 0.1052528541
0.1817506966 0.1006984825
0.1837407608 0.09611158332
0.1856558499 0.09149287852
0.1874942877 0.08684313162
0.1892543407 0.08216315153
0.1909342151 0.07745379682
0.1925320558 0.07271598033
0.1940459439 0.06795067416
0.1954738951 0.06315891505
0.1968138582 0.05834181022
0.1980637135 0.05350054368
0.1992212716 0.04863638298
0.2002842722 0.04375068656
0.2012503840 0.03884491159
0.2021172038 0.03392062245
0.2028822570 0.02897949975
0.2035429987 0.02402334999
0.2040968148 0.01905411587
0.2045410247 0.01407388721
0.2048728848 0.009084912472
0.2050895923 0.004089610894
0.2051882918 -0.0009094148507
0.2051660823 -0.005909365524
0.2050200262 -0.01090723183
0.2047471602 -0.01589978069
0.2043445087 -0.02088354150
0.2038090994 -0.02585479254
0.2031379813 -0.03080954788
0.2023282459 -0.03574354510
0.2013770516 -0.04065223427
0.2002816509 -0.04553076861
0.1990394214 -0.05037399749
0.1976479001 -0.05517646232
0.1961048206 -0.05993239603
0.1944081537 -0.06463572694
0.1925561512 -0.06928008767
0.1905473905 -0.07385882992
0.1883808222 -0.07836504583
0.1860558169 -0.08279159643
0.1835722117 -0.08713114769
0.1809303546 -0.09137621436
0.1781311450 -0.09551921154
0.1751760688 -0.09955251353
0.1720672267 -0.1034685193
0.1688073534 -0.1072597230
0.1653998267 -0.1109187887
0.1618486660 -0.1144386265
0.1581585180 -0.1178124681
0.1543346303 -0.1210339403
0.1503828136 -0.1240971322
0.1463093923 -0.1269966561
0.1421211455 -0.1297276979
0.1378252405 -0.1322860568
0.1334291602 -0.1346681730
0.1289406276 -0.1368711426
0.1243675295 -0.1388927197
0.1197178415 -0.1407313064
0.1149995565 -0.1423859324
0.1102206194 -0.1438562247
0.1053888669 -0.1451423694
0.1005119768 -0.1462450676
0.09559742421 -0.1471654874
0.09065244638 -0.1479052132
0.08568401600 -0.1484661940
0.08069882184 -0.1488506927
0.07570325667 -0.1490612363
0.07070341138 -0.1491005692
0.06570507472 -0.1489716095
0.06071373764 -0.1486774085
0.05573460156 -0.1482211149
0.05077258972 -0.1476059413
0.04583236097 -0.1468351366
0.04091832537 -0.1459119605
0.03603466114 -0.1448396622
0.03118533240 -0.1436214624
0.02637410749 -0.1422605381
0.02160457742 -0.1407600106
0.01688017444 -0.1391229350
0.01220419032 -0.1373522931
0.007579794459 -0.1354509876
0.003010051579 -0.1334218375
-0.001502060898 -0.1312675764
-0.005953635899 -0.1289908506
-0.01034182008 -0.1265942198
-0.01466379754 -0.1240801571
-0.01891677378 -0.1214510521
-0.02309795985 -0.1187092128
-0.02720455661 -0.1158568694
-0.03123373902 -0.1128961787
-0.03518264023 -0.1098292292
-0.03904833562 -0.1066580466
-0.04282782636 -0.1033846004
-0.04651802262 -0.1000108115
-0.05011572612 -0.09653856018
-0.05361761198 -0.09296969546
-0.05702020965 -0.08930604576
-0.06031988283 -0.08554943068
-0.06351280816 -0.08170167446
-0.06659495252 -0.07776462149
-0.06956204883 -0.07374015389
-0.07240957015 -0.06963021200
-0.07513270187 -0.06543681795
-0.07772631200 -0.06116210316
-0.08018491938 -0.05680834046
-0.08250265988 -0.05237798167
-0.08467325055 -0.04787370191
-0.08668995215 -0.04329845168
-0.08854553040 -0.03865551841
-0.09023221674 -0.03394859912
-0.09174166997 -0.02918188632
-0.09306494037 -0.02436016925
-0.09419243926 -0.01948895316
-0.09511391763 -0.01457459891
-0.09581845921 -0.009624485667
-0.09629449515 -0.004647198275
-0.09652984988 0.0003472594679
-0.09651183043 0.005347226998
-0.09622737455 0.01033912892
-0.09566327585 0.01530720629
-0.09480650607 0.02023325394
-0.09364465433 0.02509639085
-0.09216649874 0.02987290171
-0.09036271512 0.03453620147
-0.08822670761 0.03905698369
-0.08575551720 0.04340361664
-0.08295072749 0.04754283815
-0.07981925077 0.05144076754
-0.07637385467 0.05506419764
-0.07263329546 0.05838206093
-0.06862196975 0.06136690030
-0.06436907804 0.06399614204
-0.05990739061 0.06625298613
-0.05527178620 0.06812679823
-0.05049776842 0.06961298604
-0.04562014547 0.07071243787
-0.04067199900 0.07143066246
-0.03568399359 0.07177678673
-0.03068401386 0.07176254822
-0.02569707524 0.07140137908
-0.02074543720 0.07070763509
-0.01584884971 0.06969598745
-0.01102487510 0.06838097074
-0.006289243000 0.06677666757
-0.001656210515 0.06489650535
0.002861088364 0.06275314097
0.007250311192 0.06035841281
0.01149959442 0.05772334317
0.01559725669 0.05485817931
0.01953151251 0.05177246528
0.02329018924 0.04847514071
0.02686043886 0.04497466679
0.03022843561 0.04127918335
0.03337904938 0.03739670568
0.03629548476 0.03333537527
0.03895887552 0.02910378577
0.04134782635 0.02471141581
0.04343789818 0.02016921373
0.04520104488 0.01549039831
0.04660503244 0.01069156314
0.04761291787 0.005794199879
0.04818275021 0.0008267768946
0.04826780401 -0.004172499638
0.04781788705 -0.009152215968
0.04678256175 -0.01404385184
0.04511733446 -0.01875840570
0.04279356444 -0.02318560491
0.03981129000 -0.02719883792
0.03621103823 -0.03066844700
0.03207780188 -0.03348204919
0.02753200673 -0.03556429473
0.02270993018 -0.03688625454
0.01774304971 -0.03746079647
0.01274478552 -0.03732905798
0.007806495195 -0.03654593048
0.002999737176 -0.03516931240
-0.001618856239 -0.03325395476
-0.006002373873 -0.03084879923
-0.01010897445 -0.02799646129
-0.01389787593 -0.02473391235
-0.01732573332 -0.02109388575
-0.02034304215 -0.01710692607
-0.02289018834 -0.01280436331
-0.02489283200 -0.008222942314
-0.02625662114 -0.003412528696
-0.02686231637 0.001550649044
-0.02656563271 0.006541839164
-0.02521378141 0.01135562126
-0.02270109278 0.01567839766
-0.01907233198 0.01911817891
-0.01459591034 0.02134565491
-0.009678274925 0.02224945905
-0.004688807553 0.02192508991
0.0001182658978 0.02054957370
0.004580083298 0.01829298657
0.008579365749 0.01529203007
0.01200869562 0.01165339068
0.01474359237 0.007467660185
0.01661712072 0.002831941093
0.01739282061 -0.002107521397
0.01675318614 -0.007066439400
0.01439614535 -0.01147601520
0.01040469698 -0.01448738363
0.005519626699 -0.01555325810
0.0005714550641 -0.01483520694
-0.003968443175 -0.01274013559
-0.007850928859 -0.009589531691
-0.01087211054 -0.005605505935
-0.01276853284 -0.0009791053375
-0.01313677842 0.004007315743
-0.01144340840 0.008711834631
-0.007564827519 0.01186724432
-0.002611402866 0.01254811451
0.002188310414 0.01114713184
0.006291567720 0.008289986505
0.009401468269 0.004374821301
0.01116734085 -0.0003029659993
0.01102987925 -0.005301076073
0.008356721035 -0.009526502104
0.003678479467 -0.01129117086
-0.001247326936 -0.01043301512
-0.005497685813 -0.007799680840
-0.008690968463 -0.003952221170
-0.01042810112 0.0007363148634
-0.01006311375 0.005722975492
-0.006952357453 0.009637460801
-0.002070562232 0.01071823618
0.002709504985 0.009251621918
0.006627442254 0.006145214417
0.009303277498 0.001921483159
0.01022332302 -0.002993139538
0.008601163179 -0.007722684702
0.004339771099 -0.01033812683
-0.0006442192525 -0.009938326659
-0.004997771177 -0.007479346049
-0.008249248381 -0.003680939016
-0.009962876544 0.001016238703
-0.009428532396 0.005987604344
-0.006022461113 0.009648024868
-0.001060595031 0.01026437297
0.003587102582 0.008420760515
0.007255801184 0.005023607213
0.009542637585 0.0005772177475
0.009835695761 -0.004414186554
0.007331522640 -0.008741901538
0.002595734782 -0.01034574485
-0.002256002019 -0.009137171304
-0.006261947745 -0.006145115349
-0.009011277060 -0.001968850472
-0.009977559460 0.002936890891
-0.008346258992 0.007663291084
-0.004038258248 0.01020122914
0.0009348474447 0.009683329760
0.005228849163 0.007121777643
0.008376515581 0.003236910062
0.009917014140 -0.001519860291
0.009098331884 -0.006452380880
0.005400440758 -0.009817733940
0.0004066965063 -0.01006777064
-0.004136438362 -0.007979727158
-0.007639651665 -0.004412165449
-0.009684375642 0.0001506301698
-0.009606006032 0.005150015952
-0.006651444987 0.009183695294
-0.001772631250 0.01027785091
0.002978994303 0.008721555758
0.006804564955 0.005502082325
0.009299513088 0.001169042536
0.009886798768 -0.003796347230
0.007740707434 -0.008312351214
0.003149412689 -0.01029225338
-0.001759071043 -0.009339999499
-0.005877669932 -0.006505013927
-0.008778973733 -0.002432860165
-0.009961440931 0.002425305262
-0.008625734108 0.007243592020
-0.004511889739 0.01008547247
0.0004811985725 0.009822662431
0.004864148641 0.007416472768
0.008135543705 0.003635206533
0.009850875592 -0.001061349281
0.009285150764 -0.006029241734
0.005819641211 -0.009633439777
0.0008465192785 -0.01015118319
-0.003768960142 -0.008228333819
-0.007379418319 -0.004769346720
-0.009573905701 -0.0002766609834
-0.009716277035 0.004721311646
-0.007015445392 0.008929103042
-0.002207786057 0.01030257008
0.002599845079 0.008929004337
