x y
4.5097 0.29276
4.5132 0.29422
4.5167 0.29567
4.5202 0.29712
4.5237 0.29856
4.5272 0.29999
4.5307 0.30142
4.5341 0.30284
4.5376 0.30426
4.5411 0.30567
4.5446 0.30708
4.5481 0.30847
4.5516 0.30987
4.5551 0.31126
4.5586 0.31264
4.5620 0.31401
4.5655 0.31539
4.5690 0.31675
4.5725 0.31811
4.5760 0.31947
4.5795 0.32082
4.5829 0.32216
4.5864 0.32350
4.5899 0.32484
4.5934 0.32617
4.5969 0.32749
4.6003 0.32881
4.6038 0.33012
4.6073 0.33143
4.6108 0.33274
4.6143 0.33404
4.6177 0.33533
4.6212 0.33662
4.6247 0.33791
4.6282 0.33919
4.6316 0.34046
4.6351 0.34174
4.6386 0.34300
4.6421 0.34426
4.6455 0.34552
4.6490 0.34678
4.6525 0.34802
4.6559 0.34927
4.6594 0.35051
4.6629 0.35174
4.6664 0.35298
4.6698 0.35420
4.6733 0.35543
4.6768 0.35664
4.6802 0.35786
4.6837 0.35907
4.6872 0.36027
4.6906 0.36148
4.6941 0.36267
4.6975 0.36387
4.7010 0.36506
4.7045 0.36624
4.7079 0.36743
4.7114 0.36860
4.7149 0.36978
4.7183 0.37095
4.7218 0.37211
4.7253 0.37328
4.7287 0.37443
4.7322 0.37559
4.7356 0.37674
4.7391 0.37789
4.7425 0.37903
4.7460 0.38017
4.7495 0.38131
4.7529 0.38244
4.7564 0.38357
4.7598 0.38469
4.7633 0.38582
4.7667 0.38693
4.7702 0.38805
4.7737 0.38916
4.7771 0.39027
4.7806 0.39137
4.7840 0.39247
4.7875 0.39357
4.7909 0.39466
4.7944 0.39575
4.7978 0.39684
4.8013 0.39793
4.8048 0.39901
4.8082 0.40008
4.8117 0.40116
4.8151 0.40223
4.8186 0.40329
4.8220 0.40436
4.8255 0.40542
4.8289 0.40648
4.8324 0.40753
4.8358 0.40858
4.8393 0.40963
4.8427 0.41067
4.8462 0.41172
4.8496 0.41275
4.8531 0.41379
4.8565 0.41482
4.8599 0.41585
4.8634 0.41688
4.8668 0.41790
4.8703 0.41892
4.8737 0.41994
4.8772 0.42095
4.8806 0.42196
4.8841 0.42297
4.8875 0.42397
4.8910 0.42498
4.8944 0.42598
4.8979 0.42697
4.9013 0.42796
4.9048 0.42896
4.9082 0.42994
4.9117 0.43093
4.9151 0.43191
4.9186 0.43289
4.9221 0.43386
4.9255 0.43484
4.9290 0.43581
4.9324 0.43678
4.9359 0.43774
4.9393 0.43870
4.9428 0.43966
4.9462 0.44062
4.9497 0.44157
4.9532 0.44252
4.9566 0.44347
4.9601 0.44441
4.9635 0.44536
4.9670 0.44630
4.9704 0.44723
4.9739 0.44817
4.9773 0.44910
4.9808 0.45003
4.9843 0.45096
4.9877 0.45188
4.9912 0.45280
4.9946 0.45372
4.9981 0.45464
5.0016 0.45555
5.0050 0.45646
5.0085 0.45737
5.0120 0.45827
5.0154 0.45918
5.0189 0.46008
5.0224 0.46097
5.0258 0.46187
5.0293 0.46276
5.0327 0.46365
5.0362 0.46454
5.0397 0.46542
5.0432 0.46630
5.0466 0.46718
5.0501 0.46806
5.0536 0.46894
5.0570 0.46981
5.0605 0.47068
5.0640 0.47155
5.0675 0.47241
5.0709 0.47327
5.0744 0.47413
5.0779 0.47499
5.0814 0.47584
5.0848 0.47670
5.0883 0.47755
5.0918 0.47839
5.0953 0.47924
5.0988 0.48008
5.1022 0.48092
5.1057 0.48176
5.1092 0.48259
5.1127 0.48343
5.1162 0.48426
5.1197 0.48508
5.1232 0.48591
5.1266 0.48673
5.1301 0.48755
5.1336 0.48837
5.1371 0.48919
5.1406 0.49000
5.1441 0.49081
5.1476 0.49162
5.1511 0.49243
5.1546 0.49323
5.1581 0.49403
5.1616 0.49483
5.1651 0.49563
5.1686 0.49642
5.1721 0.49721
5.1756 0.49800
5.1791 0.49879
5.1826 0.49958
5.1861 0.50036
5.1896 0.50114
5.1931 0.50192
5.1967 0.50269
5.2002 0.50346
5.2037 0.50424
5.2072 0.50500
5.2107 0.50577
5.2142 0.50653
5.2178 0.50729
5.2213 0.50805
5.2248 0.50881
5.2283 0.50956
5.2318 0.51032
5.2354 0.51107
5.2389 0.51181
5.2424 0.51256
5.2459 0.51330
5.2495 0.51404
5.2530 0.51478
5.2565 0.51552
5.2601 0.51625
5.2636 0.51698
5.2672 0.51771
5.2707 0.51844
5.2742 0.51916
5.2778 0.51988
5.2813 0.52060
5.2849 0.52132
5.2884 0.52203
5.2920 0.52275
5.2955 0.52346
5.2991 0.52416
5.3026 0.52487
5.3062 0.52557
5.3097 0.52627
5.3133 0.52697
5.3169 0.52767
5.3204 0.52836
5.3240 0.52905
5.3275 0.52974
5.3311 0.53043
5.3347 0.53111
5.3382 0.53180
5.3418 0.53248
5.3454 0.53316
5.3490 0.53383
5.3525 0.53450
5.3561 0.53517
5.3597 0.53584
5.3633 0.53651
5.3669 0.53717
5.3704 0.53784
5.3740 0.53849
5.3776 0.53915
5.3812 0.53981
5.3848 0.54046
5.3884 0.54111
5.3920 0.54176
5.3956 0.54240
5.3992 0.54304
5.4028 0.54368
5.4064 0.54432
5.4100 0.54496
5.4136 0.54559
5.4172 0.54622
5.4208 0.54685
5.4244 0.54748
5.4280 0.54810
5.4316 0.54873
5.4352 0.54935
5.4389 0.54996
5.4425 0.55058
5.4461 0.55119
5.4497 0.55180
5.4534 0.55241
5.4570 0.55301
5.4606 0.55362
5.4642 0.55422
5.4679 0.55482
5.4715 0.55541
5.4751 0.55600
5.4788 0.55660
5.4824 0.55718
5.4861 0.55777
5.4897 0.55835
5.4934 0.55894
5.4970 0.55951
5.5006 0.56009
5.5043 0.56067
5.5080 0.56124
5.5116 0.56181
5.5153 0.56238
5.5189 0.56294
5.5226 0.56350
5.5263 0.56406
5.5299 0.56462
5.5336 0.56518
5.5373 0.56573
5.5409 0.56628
5.5446 0.56683
5.5483 0.56737
5.5519 0.56791
5.5556 0.56846
5.5593 0.56899
5.5630 0.56953
5.5667 0.57006
5.5704 0.57059
5.5740 0.57112
5.5777 0.57165
5.5814 0.57217
5.5851 0.57269
5.5888 0.57321
5.5925 0.57373
5.5962 0.57424
5.5999 0.57475
5.6036 0.57526
5.6073 0.57577
5.6110 0.57627
5.6147 0.57677
5.6185 0.57727
5.6222 0.57777
5.6259 0.57826
5.6296 0.57875
5.6333 0.57924
5.6370 0.57973
5.6408 0.58021
5.6445 0.58069
5.6482 0.58117
5.6520 0.58164
5.6557 0.58212
5.6594 0.58259
5.6632 0.58306
5.6669 0.58352
5.6706 0.58399
5.6744 0.58445
5.6781 0.58490
5.6819 0.58536
5.6856 0.58581
5.6894 0.58626
5.6931 0.58671
5.6969 0.58715
5.7006 0.58760
5.7044 0.58804
5.7081 0.58847
5.7119 0.58891
5.7157 0.58934
5.7194 0.58977
5.7232 0.59020
5.7270 0.59062
5.7307 0.59104
5.7345 0.59146
5.7383 0.59188
5.7421 0.59229
5.7458 0.59270
5.7496 0.59311
5.7534 0.59351
5.7572 0.59392
5.7610 0.59432
5.7648 0.59472
5.7686 0.59511
5.7724 0.59550
5.7761 0.59589
5.7799 0.59628
5.7837 0.59666
5.7875 0.59704
5.7913 0.59742
5.7952 0.59780
5.7990 0.59817
5.8028 0.59854
5.8066 0.59891
5.8104 0.59927
5.8142 0.59964
5.8180 0.60000
5.8218 0.60035
5.8256 0.60071
5.8295 0.60106
5.8333 0.60141
5.8371 0.60175
5.8409 0.60209
5.8448 0.60243
5.8486 0.60277
5.8524 0.60311
5.8563 0.60344
5.8601 0.60377
5.8639 0.60409
5.8678 0.60442
5.8716 0.60474
5.8754 0.60505
5.8793 0.60537
5.8831 0.60568
5.8870 0.60599
5.8908 0.60630
5.8947 0.60660
5.8985 0.60690
5.9024 0.60720
5.9062 0.60749
5.9101 0.60778
5.9139 0.60807
5.9178 0.60836
5.9217 0.60864
5.9255 0.60892
5.9294 0.60920
5.9333 0.60948
5.9371 0.60975
5.9410 0.61002
5.9449 0.61028
5.9487 0.61055
5.9526 0.61081
5.9565 0.61106
5.9604 0.61132
5.9642 0.61157
5.9681 0.61182
5.9720 0.61206
5.9759 0.61231
5.9798 0.61255
5.9836 0.61278
5.9875 0.61302
5.9914 0.61325
5.9953 0.61348
5.9992 0.61370
6.0031 0.61392
6.0070 0.61414
6.0109 0.61436
6.0148 0.61457
6.0187 0.61478
6.0226 0.61499
6.0265 0.61519
6.0303 0.61539
6.0342 0.61559
6.0381 0.61579
6.0421 0.61598
6.0460 0.61617
6.0499 0.61635
6.0538 0.61654
6.0577 0.61672
6.0616 0.61690
6.0655 0.61707
6.0694 0.61724
6.0733 0.61741
6.0772 0.61757
6.0811 0.61774
6.0851 0.61790
6.0890 0.61805
6.0929 0.61820
6.0968 0.61835
6.1007 0.61850
6.1046 0.61864
6.1086 0.61878
6.1125 0.61892
6.1164 0.61906
6.1203 0.61919
6.1243 0.61932
6.1282 0.61944
6.1321 0.61956
6.1360 0.61968
6.1400 0.61980
6.1439 0.61991
6.1478 0.62002
6.1517 0.62013
6.1557 0.62023
6.1596 0.62033
6.1635 0.62043
6.1675 0.62053
6.1714 0.62062
6.1753 0.62071
6.1792 0.62079
6.1832 0.62087
6.1871 0.62095
6.1910 0.62103
6.1950 0.62110
6.1989 0.62117
6.2029 0.62124
6.2068 0.62130
6.2107 0.62136
6.2147 0.62142
6.2186 0.62147
6.2225 0.62152
6.2265 0.62157
6.2304 0.62162
6.2344 0.62166
6.2383 0.62170
6.2422 0.62173
6.2462 0.62177
6.2501 0.62179
6.2540 0.62182
6.2580 0.62184
6.2619 0.62186
6.2658 0.62188
6.2698 0.62189
6.2737 0.62190
6.2777 0.62191
6.2816 0.62192
6.2855 0.62192
6.2895 0.62192
6.2934 0.62191
6.2973 0.62190
6.3013 0.62189
6.3052 0.62188
6.3092 0.62186
6.3131 0.62184
6.3170 0.62182
6.3210 0.62179
6.3249 0.62176
6.3288 0.62173
6.3328 0.62169
6.3367 0.62165
6.3406 0.62161
6.3446 0.62156
6.3485 0.62151
6.3525 0.62146
6.3564 0.62141
6.3603 0.62135
6.3643 0.62129
6.3682 0.62123
6.3721 0.62116
6.3761 0.62109
6.3800 0.62101
6.3839 0.62094
6.3879 0.62086
6.3918 0.62078
6.3957 0.62069
6.3997 0.62060
6.4036 0.62051
6.4075 0.62041
6.4115 0.62032
6.4154 0.62021
6.4193 0.62011
6.4232 0.62000
6.4272 0.61989
6.4311 0.61978
6.4350 0.61966
6.4389 0.61954
6.4429 0.61942
6.4468 0.61929
6.4507 0.61916
6.4546 0.61903
6.4585 0.61890
6.4625 0.61876
6.4664 0.61862
6.4703 0.61847
6.4742 0.61833
6.4781 0.61818
6.4821 0.61802
6.4860 0.61787
6.4899 0.61771
6.4938 0.61755
6.4977 0.61738
6.5016 0.61721
6.5055 0.61704
6.5094 0.61686
6.5133 0.61669
6.5173 0.61651
6.5212 0.61632
6.5251 0.61614
6.5290 0.61595
6.5329 0.61575
6.5368 0.61556
6.5407 0.61536
6.5446 0.61516
6.5485 0.61495
6.5524 0.61475
6.5563 0.61453
6.5601 0.61432
6.5640 0.61410
6.5679 0.61388
6.5718 0.61366
6.5757 0.61344
6.5796 0.61321
6.5835 0.61298
6.5874 0.61274
6.5912 0.61251
6.5951 0.61227
6.5990 0.61202
6.6029 0.61178
6.6068 0.61153
6.6106 0.61128
6.6145 0.61102
6.6184 0.61076
6.6223 0.61050
6.6261 0.61024
6.6300 0.60997
6.6339 0.60970
6.6377 0.60943
6.6416 0.60916
6.6454 0.60888
6.6493 0.60860
6.6532 0.60832
6.6570 0.60803
6.6609 0.60774
6.6647 0.60745
6.6686 0.60715
6.6724 0.60685
6.6763 0.60655
6.6801 0.60625
6.6840 0.60594
6.6878 0.60563
6.6917 0.60532
6.6955 0.60501
6.6993 0.60469
6.7032 0.60437
6.7070 0.60405
6.7109 0.60372
6.7147 0.60339
6.7185 0.60306
6.7224 0.60272
6.7262 0.60239
6.7300 0.60205
6.7338 0.60170
6.7376 0.60136
6.7415 0.60101
6.7453 0.60066
6.7491 0.60030
6.7529 0.59995
6.7567 0.59959
6.7605 0.59923
6.7643 0.59886
6.7682 0.59849
6.7720 0.59812
6.7758 0.59775
6.7796 0.59737
6.7834 0.59699
6.7872 0.59661
6.7910 0.59623
6.7947 0.59584
6.7985 0.59545
6.8023 0.59506
6.8061 0.59467
6.8099 0.59427
6.8137 0.59387
6.8175 0.59346
6.8213 0.59306
6.8250 0.59265
6.8288 0.59224
6.8326 0.59183
6.8364 0.59141
6.8401 0.59099
6.8439 0.59057
6.8477 0.59015
6.8514 0.58972
6.8552 0.58929
6.8589 0.58886
6.8627 0.58842
6.8665 0.58799
6.8702 0.58755
6.8740 0.58710
6.8777 0.58666
6.8815 0.58621
6.8852 0.58576
6.8890 0.58531
6.8927 0.58486
6.8964 0.58440
6.9002 0.58394
6.9039 0.58347
6.9077 0.58301
6.9114 0.58254
6.9151 0.58207
6.9189 0.58160
6.9226 0.58112
6.9263 0.58064
6.9300 0.58016
6.9338 0.57968
6.9375 0.57919
6.9412 0.57871
6.9449 0.57821
6.9486 0.57772
6.9523 0.57723
6.9560 0.57673
6.9597 0.57623
6.9634 0.57572
6.9671 0.57522
6.9708 0.57471
6.9745 0.57420
6.9782 0.57369
6.9819 0.57317
6.9856 0.57265
6.9893 0.57213
6.9930 0.57161
6.9967 0.57108
7.0004 0.57056
7.0041 0.57003
7.0078 0.56949
7.0114 0.56896
7.0151 0.56842
7.0188 0.56788
7.0225 0.56734
7.0261 0.56679
7.0298 0.56625
7.0335 0.56569
7.0371 0.56514
7.0408 0.56459
7.0444 0.56403
7.0481 0.56347
7.0518 0.56291
7.0554 0.56234
7.0591 0.56178
7.0627 0.56121
7.0664 0.56064
7.0700 0.56006
7.0737 0.55949
7.0773 0.55891
7.0810 0.55833
7.0846 0.55774
7.0882 0.55716
7.0919 0.55657
7.0955 0.55598
7.0991 0.55539
7.1028 0.55479
7.1064 0.55419
7.1100 0.55359
7.1136 0.55299
7.1173 0.55239
7.1209 0.55178
7.1245 0.55117
7.1281 0.55056
7.1317 0.54994
7.1354 0.54933
7.1390 0.54871
7.1426 0.54809
7.1462 0.54747
7.1498 0.54684
7.1534 0.54621
7.1570 0.54558
7.1606 0.54495
7.1642 0.54431
7.1678 0.54368
7.1714 0.54304
7.1750 0.54239
7.1786 0.54175
7.1822 0.54110
7.1858 0.54045
7.1894 0.53980
7.1929 0.53915
7.1965 0.53849
7.2001 0.53784
7.2037 0.53718
7.2073 0.53651
7.2108 0.53585
7.2144 0.53518
7.2180 0.53451
7.2216 0.53384
7.2251 0.53316
7.2287 0.53249
7.2323 0.53181
7.2358 0.53113
7.2394 0.53044
7.2430 0.52976
7.2465 0.52907
7.2501 0.52838
7.2536 0.52769
7.2572 0.52699
7.2608 0.52629
7.2643 0.52559
7.2679 0.52489
7.2714 0.52419
7.2750 0.52348
7.2785 0.52277
7.2821 0.52206
7.2856 0.52135
7.2891 0.52063
7.2927 0.51991
7.2962 0.51919
7.2998 0.51847
7.3033 0.51775
7.3068 0.51702
7.3104 0.51629
7.3139 0.51556
7.3174 0.51482
7.3210 0.51409
7.3245 0.51335
7.3280 0.51261
7.3315 0.51186
7.3351 0.51112
7.3386 0.51037
7.3421 0.50962
7.3456 0.50887
7.3491 0.50811
7.3527 0.50735
7.3562 0.50659
7.3597 0.50583
7.3632 0.50507
7.3667 0.50430
7.3702 0.50353
7.3737 0.50276
7.3772 0.50199
7.3808 0.50121
7.3843 0.50043
7.3878 0.49965
7.3913 0.49887
7.3948 0.49808
7.3983 0.49730
7.4018 0.49651
7.4053 0.49571
7.4088 0.49492
7.4123 0.49412
7.4158 0.49332
7.4193 0.49252
7.4227 0.49172
7.4262 0.49091
7.4297 0.49010
7.4332 0.48929
7.4367 0.48848
7.4402 0.48766
7.4437 0.48684
7.4472 0.48602
7.4507 0.48520
7.4541 0.48437
7.4576 0.48354
7.4611 0.48271
7.4646 0.48188
7.4681 0.48105
7.4715 0.48021
7.4750 0.47937
7.4785 0.47853
7.4820 0.47768
7.4855 0.47683
7.4889 0.47598
7.4924 0.47513
7.4959 0.47428
7.4994 0.47342
7.5028 0.47256
7.5063 0.47170
7.5098 0.47083
7.5132 0.46996
7.5167 0.46910
7.5202 0.46822
7.5237 0.46735
7.5271 0.46647
7.5306 0.46559
7.5340 0.46471
7.5375 0.46382
7.5410 0.46294
7.5444 0.46205
7.5479 0.46116
7.5514 0.46026
7.5548 0.45936
7.5583 0.45846
7.5618 0.45756
7.5652 0.45666
7.5687 0.45575
7.5721 0.45484
7.5756 0.45392
7.5790 0.45301
7.5825 0.45209
7.5860 0.45117
7.5894 0.45025
7.5929 0.44932
7.5963 0.44839
7.5998 0.44746
7.6032 0.44653
7.6067 0.44559
7.6101 0.44465
7.6136 0.44371
7.6171 0.44276
7.6205 0.44181
7.6240 0.44086
7.6274 0.43991
7.6309 0.43895
7.6343 0.43800
7.6378 0.43704
7.6412 0.43607
7.6447 0.43510
7.6481 0.43413
7.6516 0.43316
7.6550 0.43219
7.6585 0.43121
7.6619 0.43023
7.6654 0.42924
7.6688 0.42826
7.6723 0.42727
7.6757 0.42628
7.6792 0.42528
7.6826 0.42428
7.6861 0.42328
7.6895 0.42228
7.6929 0.42127
7.6964 0.42026
7.6998 0.41925
7.7033 0.41823
7.7067 0.41721
7.7102 0.41619
7.7136 0.41516
7.7171 0.41413
7.7205 0.41310
7.7240 0.41207
7.7274 0.41103
7.7309 0.40999
7.7343 0.40895
7.7378 0.40790
7.7412 0.40685
7.7447 0.40580
7.7481 0.40474
7.7516 0.40368
7.7550 0.40262
7.7585 0.40155
7.7619 0.40048
7.7654 0.39941
7.7688 0.39833
7.7723 0.39726
7.7757 0.39617
7.7792 0.39509
7.7826 0.39400
7.7861 0.39291
7.7895 0.39181
7.7930 0.39071
7.7964 0.38961
7.7999 0.38850
7.8033 0.38739
7.8068 0.38628
7.8103 0.38516
7.8137 0.38404
7.8172 0.38292
7.8206 0.38179
7.8241 0.38066
7.8275 0.37953
7.8310 0.37839
7.8344 0.37724
7.8379 0.37610
7.8414 0.37495
7.8448 0.37380
7.8483 0.37264
7.8517 0.37148
7.8552 0.37032
7.8587 0.36915
7.8621 0.36797
7.8656 0.36680
7.8691 0.36562
7.8725 0.36443
7.8760 0.36325
7.8794 0.36205
7.8829 0.36086
7.8864 0.35966
7.8898 0.35846
7.8933 0.35725
7.8968 0.35603
7.9002 0.35482
7.9037 0.35360
7.9072 0.35237
7.9107 0.35114
7.9141 0.34991
7.9176 0.34867
7.9211 0.34743
7.9245 0.34618
7.9280 0.34493
7.9315 0.34368
7.9350 0.34242
7.9384 0.34115
7.9419 0.33988
7.9454 0.33861
7.9489 0.33733
7.9523 0.33605
7.9558 0.33476
7.9593 0.33347
7.9628 0.33217
7.9663 0.33087
7.9697 0.32957
7.9732 0.32825
7.9767 0.32694
7.9802 0.32562
7.9837 0.32429
7.9871 0.32296
7.9906 0.32162
7.9941 0.32028
7.9976 0.31893
8.0011 0.31758
8.0046 0.31622
8.0081 0.31486
8.0116 0.31349
8.0150 0.31212
8.0185 0.31074
8.0220 0.30935
8.0255 0.30796
8.0290 0.30657
8.0325 0.30517
8.0360 0.30376
8.0395 0.30235
8.0430 0.30093
8.0465 0.29950
8.0500 0.29807
8.0535 0.29664
8.0570 0.29519
8.0605 0.29375
8.0640 0.29229
8.0675 0.29083
8.0710 0.28936
8.0744 0.28789
8.0779 0.28641
8.0814 0.28492
8.0849 0.28343
8.0884 0.28193
8.0919 0.28042
8.0954 0.27891
8.0989 0.27739
8.1024 0.27586
8.1059 0.27433
8.1094 0.27279
8.1129 0.27124
8.1164 0.26969
8.1199 0.26812
8.1234 0.26655
8.1269 0.26498
8.1304 0.26339
8.1339 0.26180
8.1373 0.26020
8.1408 0.25859
8.1443 0.25698
8.1478 0.25535
8.1512 0.25372
8.1547 0.25208
8.1582 0.25044
8.1617 0.24878
8.1652 0.24712
8.1686 0.24545
8.1721 0.24377
8.1756 0.24208
8.1790 0.24038
8.1825 0.23867
8.1860 0.23696
8.1894 0.23523
8.1929 0.23350
8.1963 0.23175
8.1998 0.23000
8.2032 0.22824
8.2067 0.22647
8.2101 0.22469
8.2135 0.22290
8.2170 0.22110
8.2204 0.21929
8.2238 0.21747
8.2272 0.21564
8.2307 0.21379
8.2341 0.21194
8.2375 0.21008
8.2408 0.20821
8.2442 0.20632
8.2476 0.20443
8.2510 0.20252
8.2544 0.20061
8.2577 0.19868
8.2611 0.19674
8.2644 0.19479
8.2678 0.19282
8.2711 0.19085
8.2744 0.18886
8.2777 0.18686
8.2810 0.18485
8.2843 0.18283
8.2876 0.18079
8.2908 0.17874
8.2941 0.17668
8.2973 0.17460
8.3006 0.17252
8.3038 0.17041
8.3070 0.16830
8.3102 0.16617
8.3133 0.16403
8.3165 0.16187
8.3196 0.15970
8.3228 0.15752
8.3259 0.15532
8.3289 0.15311
8.3320 0.15088
8.3351 0.14864
8.3381 0.14638
8.3411 0.14411
8.3441 0.14183
8.3470 0.13953
8.3500 0.13721
8.3529 0.13488
8.3558 0.13253
8.3586 0.13017
8.3614 0.12779
8.3642 0.12540
8.3670 0.12299
8.3698 0.12056
8.3725 0.11812
8.3751 0.11566
8.3778 0.11319
8.3804 0.11070
8.3829 0.10820
8.3855 0.10567
8.3880 0.10314
8.3904 0.10058
8.3928 0.098015
8.3952 0.095430
8.3975 0.092830
8.3998 0.090213
8.4020 0.087582
8.4042 0.084934
8.4063 0.082271
8.4084 0.079594
8.4104 0.076901
8.4123 0.074193
8.4142 0.071471
8.4161 0.068735
8.4179 0.065985
8.4196 0.063221
8.4213 0.060443
8.4229 0.057653
8.4244 0.054850
8.4259 0.052035
8.4273 0.049208
8.4286 0.046369
8.4299 0.043520
8.4311 0.040660
8.4322 0.037791
8.4332 0.034912
8.4342 0.032025
8.4351 0.029130
8.4359 0.026227
8.4366 0.023317
8.4373 0.020401
8.4378 0.017480
8.4383 0.014554
8.4387 0.011623
8.4390 0.0086899
8.4393 0.0057537
8.4395 0.0028155
8.4395 -0.00012380
8.4395 -0.0030635
8.4394 -0.0060029
8.4393 -0.0089413
8.4390 -0.011878
8.4387 -0.014812
8.4383 -0.017742
8.4378 -0.020669
8.4372 -0.023591
8.4365 -0.026508
8.4358 -0.029418
8.4350 -0.032322
8.4341 -0.035218
8.4331 -0.038106
8.4320 -0.040986
8.4309 -0.043856
8.4297 -0.046717
8.4285 -0.049567
8.4271 -0.052406
8.4257 -0.055234
8.4242 -0.058050
8.4227 -0.060854
8.4211 -0.063645
8.4194 -0.066423
8.4176 -0.069188
8.4158 -0.071939
8.4140 -0.074676
8.4121 -0.077398
8.4101 -0.080106
8.4081 -0.082799
8.4060 -0.085477
8.4038 -0.088140
8.4016 -0.090787
8.3994 -0.093419
8.3971 -0.096035
8.3948 -0.098635
8.3924 -0.10122
8.3900 -0.10379
8.3875 -0.10634
8.3850 -0.10888
8.3824 -0.11139
8.3799 -0.11390
8.3772 -0.11639
8.3746 -0.11886
8.3719 -0.12131
8.3692 -0.12375
8.3664 -0.12618
8.3636 -0.12858
8.3608 -0.13097
8.3579 -0.13335
8.3551 -0.13571
8.3522 -0.13806
8.3492 -0.14038
8.3463 -0.14270
8.3433 -0.14500
8.3403 -0.14728
8.3373 -0.14955
8.3342 -0.15180
8.3312 -0.15404
8.3281 -0.15626
8.3250 -0.15847
8.3219 -0.16066
8.3187 -0.16284
8.3156 -0.16501
8.3124 -0.16716
8.3092 -0.16930
8.3060 -0.17142
8.3028 -0.17353
8.2995 -0.17563
8.2963 -0.17771
8.2930 -0.17978
8.2898 -0.18184
8.2865 -0.18389
8.2832 -0.18592
8.2799 -0.18794
8.2766 -0.18994
8.2733 -0.19194
8.2699 -0.19392
8.2666 -0.19589
8.2632 -0.19785
8.2599 -0.19979
8.2565 -0.20173
8.2531 -0.20365
8.2498 -0.20556
8.2464 -0.20747
8.2430 -0.20935
8.2396 -0.21123
8.2362 -0.21310
8.2328 -0.21496
8.2293 -0.21680
8.2259 -0.21864
8.2225 -0.22047
8.2191 -0.22228
8.2156 -0.22409
8.2122 -0.22588
8.2087 -0.22767
8.2053 -0.22944
8.2018 -0.23121
8.1984 -0.23296
8.1949 -0.23471
8.1915 -0.23645
8.1880 -0.23818
8.1845 -0.23990
8.1811 -0.24161
8.1776 -0.24331
8.1741 -0.24500
8.1706 -0.24668
8.1672 -0.24836
8.1637 -0.25002
8.1602 -0.25168
8.1567 -0.25333
8.1532 -0.25497
8.1497 -0.25661
8.1463 -0.25823
8.1428 -0.25985
8.1393 -0.26146
8.1358 -0.26306
8.1323 -0.26466
8.1288 -0.26624
8.1253 -0.26782
8.1218 -0.26939
8.1183 -0.27096
8.1148 -0.27251
8.1113 -0.27406
8.1078 -0.27561
8.1043 -0.27714
8.1008 -0.27867
8.0973 -0.28019
8.0938 -0.28171
8.0903 -0.28321
8.0869 -0.28472
8.0834 -0.28621
8.0799 -0.28770
8.0764 -0.28918
8.0729 -0.29065
