x y
-1.5430 1.1199
-1.5411 1.1201
-1.5391 1.1203
-1.5371 1.1205
-1.5351 1.1208
-1.5331 1.1210
-1.5311 1.1212
-1.5291 1.1214
-1.5271 1.1216
-1.5251 1.1219
-1.5232 1.1221
-1.5212 1.1223
-1.5192 1.1225
-1.5172 1.1227
-1.5152 1.1230
-1.5132 1.1232
-1.5112 1.1234
-1.5093 1.1236
-1.5073 1.1239
-1.5053 1.1241
-1.5033 1.1243
-1.5013 1.1245
-1.4993 1.1247
-1.4974 1.1250
-1.4954 1.1252
-1.4934 1.1254
-1.4914 1.1256
-1.4894 1.1258
-1.4874 1.1260
-1.4855 1.1263
-1.4835 1.1265
-1.4815 1.1267
-1.4795 1.1269
-1.4775 1.1271
-1.4756 1.1274
-1.4736 1.1276
-1.4716 1.1278
-1.4696 1.1280
-1.4676 1.1282
-1.4657 1.1285
-1.4637 1.1287
-1.4617 1.1289
-1.4597 1.1291
-1.4577 1.1293
-1.4558 1.1295
-1.4538 1.1298
-1.4518 1.1300
-1.4498 1.1302
-1.4479 1.1304
-1.4459 1.1306
-1.4439 1.1308
-1.4419 1.1311
-1.4400 1.1313
-1.4380 1.1315
-1.4360 1.1317
-1.4340 1.1319
-1.4320 1.1321
-1.4301 1.1324
-1.4281 1.1326
-1.4261 1.1328
-1.4241 1.1330
-1.4222 1.1332
-1.4202 1.1334
-1.4182 1.1337
-1.4163 1.1339
-1.4143 1.1341
-1.4123 1.1343
-1.4103 1.1345
-1.4084 1.1347
-1.4064 1.1349
-1.4044 1.1352
-1.4024 1.1354
-1.4005 1.1356
-1.3985 1.1358
-1.3965 1.1360
-1.3946 1.1362
-1.3926 1.1364
-1.3906 1.1367
-1.3886 1.1369
-1.3867 1.1371
-1.3847 1.1373
-1.3827 1.1375
-1.3808 1.1377
-1.3788 1.1379
-1.3768 1.1381
-1.3748 1.1384
-1.3729 1.1386
-1.3709 1.1388
-1.3689 1.1390
-1.3670 1.1392
-1.3650 1.1394
-1.3630 1.1396
-1.3611 1.1398
-1.3591 1.1400
-1.3571 1.1403
-1.3552 1.1405
-1.3532 1.1407
-1.3512 1.1409
-1.3493 1.1411
-1.3473 1.1413
-1.3453 1.1415
-1.3434 1.1417
-1.3414 1.1419
-1.3394 1.1421
-1.3375 1.1424
-1.3355 1.1426
-1.3335 1.1428
-1.3316 1.1430
-1.3296 1.1432
-1.3276 1.1434
-1.3257 1.1436
-1.3237 1.1438
-1.3217 1.1440
-1.3198 1.1442
-1.3178 1.1444
-1.3158 1.1447
-1.3139 1.1449
-1.3119 1.1451
-1.3099 1.1453
-1.3080 1.1455
-1.3060 1.1457
-1.3040 1.1459
-1.3021 1.1461
-1.3001 1.1463
-1.2982 1.1465
-1.2962 1.1467
-1.2942 1.1469
-1.2923 1.1471
-1.2903 1.1473
-1.2883 1.1475
-1.2864 1.1478
-1.2844 1.1480
-1.2825 1.1482
-1.2805 1.1484
-1.2785 1.1486
-1.2766 1.1488
-1.2746 1.1490
-1.2726 1.1492
-1.2707 1.1494
-1.2687 1.1496
-1.2668 1.1498
-1.2648 1.1500
-1.2628 1.1502
-1.2609 1.1504
-1.2589 1.1506
-1.2569 1.1508
-1.2550 1.1510
-1.2530 1.1512
-1.2511 1.1514
-1.2491 1.1516
-1.2471 1.1518
-1.2452 1.1520
-1.2432 1.1522
-1.2413 1.1524
-1.2393 1.1526
-1.2373 1.1528
-1.2354 1.1530
-1.2334 1.1532
-1.2315 1.1534
-1.2295 1.1536
-1.2275 1.1538
-1.2256 1.1540
-1.2236 1.1542
-1.2216 1.1544
-1.2197 1.1546
-1.2177 1.1548
-1.2158 1.1550
-1.2138 1.1552
-1.2118 1.1554
-1.2099 1.1556
-1.2079 1.1558
-1.2060 1.1560
-1.2040 1.1562
-1.2021 1.1564
-1.2001 1.1566
-1.1981 1.1568
-1.1962 1.1570
-1.1942 1.1572
-1.1923 1.1574
-1.1903 1.1576
-1.1883 1.1578
-1.1864 1.1580
-1.1844 1.1582
-1.1825 1.1584
-1.1805 1.1586
-1.1785 1.1588
-1.1766 1.1590
-1.1746 1.1592
-1.1727 1.1594
-1.1707 1.1596
-1.1688 1.1597
-1.1668 1.1599
-1.1648 1.1601
-1.1629 1.1603
-1.1609 1.1605
-1.1590 1.1607
-1.1570 1.1609
-1.1550 1.1611
-1.1531 1.1613
-1.1511 1.1615
-1.1492 1.1617
-1.1472 1.1619
-1.1452 1.1621
-1.1433 1.1623
-1.1413 1.1625
-1.1394 1.1626
-1.1374 1.1628
-1.1355 1.1630
-1.1335 1.1632
-1.1315 1.1634
-1.1296 1.1636
-1.1276 1.1638
-1.1257 1.1640
-1.1237 1.1642
-1.1218 1.1644
-1.1198 1.1645
-1.1178 1.1647
-1.1159 1.1649
-1.1139 1.1651
-1.1120 1.1653
-1.1100 1.1655
-1.1081 1.1657
-1.1061 1.1659
-1.1041 1.1661
-1.1022 1.1662
-1.1002 1.1664
-1.0983 1.1666
-1.0963 1.1668
-1.0944 1.1670
-1.0924 1.1672
-1.0904 1.1674
-1.0885 1.1675
-1.0865 1.1677
-1.0846 1.1679
-1.0826 1.1681
-1.0807 1.1683
-1.0787 1.1685
-1.0767 1.1687
-1.0748 1.1688
-1.0728 1.1690
-1.0709 1.1692
-1.0689 1.1694
-1.0670 1.1696
-1.0650 1.1698
-1.0631 1.1699
-1.0611 1.1701
-1.0591 1.1703
-1.0572 1.1705
-1.0552 1.1707
-1.0533 1.1709
-1.0513 1.1710
-1.0494 1.1712
-1.0474 1.1714
-1.0454 1.1716
-1.0435 1.1718
-1.0415 1.1719
-1.0396 1.1721
-1.0376 1.1723
-1.0357 1.1725
-1.0337 1.1727
-1.0317 1.1728
-1.0298 1.1730
-1.0278 1.1732
-1.0259 1.1734
-1.0239 1.1736
-1.0219 1.1737
-1.0200 1.1739
-1.0180 1.1741
-1.0161 1.1743
-1.0141 1.1744
-1.0122 1.1746
-1.0102 1.1748
-1.0082 1.1750
-1.0063 1.1751
-1.0043 1.1753
-1.0024 1.1755
-1.0004 1.1757
-0.99844 1.1759
-0.99648 1.1760
-0.99452 1.1762
-0.99256 1.1764
-0.99060 1.1766
-0.98865 1.1767
-0.98669 1.1769
-0.98473 1.1771
-0.98277 1.1772
-0.98081 1.1774
-0.97885 1.1776
-0.97689 1.1778
-0.97493 1.1779
-0.97297 1.1781
-0.97102 1.1783
-0.96906 1.1785
-0.96710 1.1786
-0.96514 1.1788
-0.96318 1.1790
-0.96122 1.1791
-0.95926 1.1793
-0.95730 1.1795
-0.95534 1.1796
-0.95338 1.1798
-0.95142 1.1800
-0.94946 1.1802
-0.94750 1.1803
-0.94554 1.1805
-0.94358 1.1807
-0.94162 1.1808
-0.93966 1.1810
-0.93770 1.1812
-0.93574 1.1813
-0.93378 1.1815
-0.93182 1.1817
-0.92986 1.1818
-0.92790 1.1820
-0.92594 1.1822
-0.92398 1.1823
-0.92202 1.1825
-0.92006 1.1827
-0.91810 1.1828
-0.91614 1.1830
-0.91418 1.1832
-0.91222 1.1833
-0.91026 1.1835
-0.90830 1.1836
-0.90634 1.1838
-0.90438 1.1840
-0.90241 1.1841
-0.90045 1.1843
-0.89849 1.1845
-0.89653 1.1846
-0.89457 1.1848
-0.89260 1.1849
-0.89064 1.1851
-0.88868 1.1853
-0.88672 1.1854
-0.88476 1.1856
-0.88280 1.1857
-0.88083 1.1859
-0.87887 1.1861
-0.87691 1.1862
-0.87495 1.1864
-0.87298 1.1865
-0.87102 1.1867
-0.86906 1.1869
-0.86710 1.1870
-0.86513 1.1872
-0.86317 1.1873
-0.86121 1.1875
-0.85925 1.1876
-0.85728 1.1878
-0.85532 1.1880
-0.85336 1.1881
-0.85139 1.1883
-0.84943 1.1884
-0.84746 1.1886
-0.84550 1.1887
-0.84354 1.1889
-0.84157 1.1890
-0.83961 1.1892
-0.83765 1.1893
-0.83568 1.1895
-0.83372 1.1897
-0.83175 1.1898
-0.82979 1.1900
-0.82782 1.1901
-0.82586 1.1903
-0.82389 1.1904
-0.82193 1.1906
-0.81997 1.1907
-0.81800 1.1909
-0.81604 1.1910
-0.81407 1.1912
-0.81210 1.1913
-0.81014 1.1915
-0.80817 1.1916
-0.80621 1.1918
-0.80424 1.1919
-0.80228 1.1921
-0.80031 1.1922
-0.79835 1.1924
-0.79638 1.1925
-0.79441 1.1927
-0.79245 1.1928
-0.79048 1.1929
-0.78851 1.1931
-0.78655 1.1932
-0.78458 1.1934
-0.78261 1.1935
-0.78065 1.1937
-0.77868 1.1938
-0.77671 1.1940
-0.77474 1.1941
-0.77278 1.1943
-0.77081 1.1944
-0.76884 1.1945
-0.76688 1.1947
-0.76491 1.1948
-0.76294 1.1950
-0.76097 1.1951
-0.75900 1.1953
-0.75704 1.1954
-0.75507 1.1955
-0.75310 1.1957
-0.75113 1.1958
-0.74916 1.1960
-0.74719 1.1961
-0.74522 1.1962
-0.74325 1.1964
-0.74129 1.1965
-0.73932 1.1967
-0.73735 1.1968
-0.73538 1.1969
-0.73341 1.1971
-0.73144 1.1972
-0.72947 1.1973
-0.72750 1.1975
-0.72553 1.1976
-0.72356 1.1978
-0.72159 1.1979
-0.71962 1.1980
-0.71765 1.1982
-0.71568 1.1983
-0.71371 1.1984
-0.71174 1.1986
-0.70976 1.1987
-0.70779 1.1988
-0.70582 1.1990
-0.70385 1.1991
-0.70188 1.1992
-0.69991 1.1994
-0.69794 1.1995
-0.69596 1.1996
-0.69399 1.1998
-0.69202 1.1999
-0.69005 1.2000
-0.68808 1.2002
-0.68610 1.2003
-0.68413 1.2004
-0.68216 1.2006
-0.68019 1.2007
-0.67821 1.2008
-0.67624 1.2009
-0.67427 1.2011
-0.67229 1.2012
-0.67032 1.2013
-0.66835 1.2015
-0.66637 1.2016
-0.66440 1.2017
-0.66243 1.2018
-0.66045 1.2020
-0.65848 1.2021
-0.65650 1.2022
-0.65453 1.2023
-0.65256 1.2025
-0.65058 1.2026
-0.64861 1.2027
-0.64663 1.2028
-0.64466 1.2030
-0.64268 1.2031
-0.64071 1.2032
-0.63873 1.2033
-0.63676 1.2035
-0.63478 1.2036
-0.63280 1.2037
-0.63083 1.2038
-0.62885 1.2039
-0.62688 1.2041
-0.62490 1.2042
-0.62292 1.2043
-0.62095 1.2044
-0.61897 1.2045
-0.61699 1.2047
-0.61502 1.2048
-0.61304 1.2049
-0.61106 1.2050
-0.60909 1.2051
-0.60711 1.2052
-0.60513 1.2054
-0.60316 1.2055
-0.60118 1.2056
-0.59920 1.2057
-0.59722 1.2058
-0.59524 1.2059
-0.59327 1.2061
-0.59129 1.2062
-0.58931 1.2063
-0.58733 1.2064
-0.58535 1.2065
-0.58337 1.2066
-0.58139 1.2067
-0.57941 1.2069
-0.57744 1.2070
-0.57546 1.2071
-0.57348 1.2072
-0.57150 1.2073
-0.56952 1.2074
-0.56754 1.2075
-0.56556 1.2076
-0.56358 1.2077
-0.56160 1.2079
-0.55962 1.2080
-0.55764 1.2081
-0.55566 1.2082
-0.55368 1.2083
-0.55169 1.2084
-0.54971 1.2085
-0.54773 1.2086
-0.54575 1.2087
-0.54377 1.2088
-0.54179 1.2089
-0.53981 1.2090
-0.53783 1.2091
-0.53584 1.2092
-0.53386 1.2093
-0.53188 1.2095
-0.52990 1.2096
-0.52792 1.2097
-0.52593 1.2098
-0.52395 1.2099
-0.52197 1.2100
-0.51999 1.2101
-0.51800 1.2102
-0.51602 1.2103
-0.51404 1.2104
-0.51205 1.2105
-0.51007 1.2106
-0.50809 1.2107
-0.50610 1.2108
-0.50412 1.2109
-0.50214 1.2110
-0.50015 1.2111
-0.49817 1.2112
-0.49618 1.2113
-0.49420 1.2114
-0.49221 1.2115
-0.49023 1.2116
-0.48825 1.2117
-0.48626 1.2118
-0.48427 1.2118
-0.48229 1.2119
-0.48030 1.2120
-0.47832 1.2121
-0.47633 1.2122
-0.47435 1.2123
-0.47236 1.2124
-0.47038 1.2125
-0.46839 1.2126
-0.46640 1.2127
-0.46442 1.2128
-0.46243 1.2129
-0.46045 1.2130
-0.45846 1.2131
-0.45647 1.2131
-0.45449 1.2132
-0.45250 1.2133
-0.45051 1.2134
-0.44852 1.2135
-0.44654 1.2136
-0.44455 1.2137
-0.44256 1.2138
-0.44057 1.2139
-0.43859 1.2139
-0.43660 1.2140
-0.43461 1.2141
-0.43262 1.2142
-0.43064 1.2143
-0.42865 1.2144
-0.42666 1.2145
-0.42467 1.2145
-0.42268 1.2146
-0.42069 1.2147
-0.41870 1.2148
-0.41672 1.2149
-0.41473 1.2150
-0.41274 1.2150
-0.41075 1.2151
-0.40876 1.2152
-0.40677 1.2153
-0.40478 1.2154
-0.40279 1.2155
-0.40080 1.2155
-0.39881 1.2156
-0.39682 1.2157
-0.39483 1.2158
-0.39284 1.2159
-0.39085 1.2159
-0.38886 1.2160
-0.38687 1.2161
-0.38488 1.2162
-0.38289 1.2162
-0.38090 1.2163
-0.37890 1.2164
-0.37691 1.2165
-0.37492 1.2165
-0.37293 1.2166
-0.37094 1.2167
-0.36895 1.2168
-0.36696 1.2168
-0.36496 1.2169
-0.36297 1.2170
-0.36098 1.2171
-0.35899 1.2171
-0.35700 1.2172
-0.35500 1.2173
-0.35301 1.2173
-0.35102 1.2174
-0.34903 1.2175
-0.34703 1.2176
-0.34504 1.2176
-0.34305 1.2177
