x y
0.000000000000000 -3.00000000000000
0.00245000000000000 -2.9967
0.00490000000000000 -2.9935
0.00735000000000000 -2.9902
0.00980000000000000 -2.9870
0.0122500000000000 -2.9837
0.0147000000000000 -2.9805
0.0171500000000000 -2.9773
0.0196000000000000 -2.9740
0.0220500000000000 -2.9708
0.0245000000000000 -2.9675
0.0269500000000000 -2.9643
0.0294000000000000 -2.9610
0.0318500000000000 -2.9578
0.0343000000000000 -2.9546
0.0367500000000000 -2.9513
0.0392000000000000 -2.9481
0.0416500000000000 -2.9449
0.0441000000000000 -2.9416
0.0465500000000000 -2.9384
0.0490000000000000 -2.9352
0.0514500000000000 -2.9319
0.0539000000000000 -2.9287
0.0563500000000000 -2.9255
0.0588000000000000 -2.9223
0.0612500000000000 -2.9190
0.0637000000000000 -2.9158
0.0661500000000000 -2.9126
0.0686000000000000 -2.9094
0.0710500000000000 -2.9062
0.0735000000000000 -2.9029
0.0759500000000000 -2.8997
0.0784000000000000 -2.8965
0.0808500000000000 -2.8933
0.0833000000000000 -2.8901
0.0857500000000000 -2.8869
0.0882000000000000 -2.8837
0.0906500000000000 -2.8805
0.0931000000000000 -2.8773
0.0955500000000000 -2.8741
0.0980000000000000 -2.8709
0.100450000000000 -2.8677
0.102900000000000 -2.8645
0.105350000000000 -2.8613
0.107800000000000 -2.8581
0.110250000000000 -2.8549
0.112700000000000 -2.8517
0.115150000000000 -2.8485
0.117600000000000 -2.8453
0.120050000000000 -2.8422
0.122500000000000 -2.8390
0.124950000000000 -2.8358
0.127400000000000 -2.8326
0.129850000000000 -2.8294
0.132300000000000 -2.8263
0.134750000000000 -2.8231
0.137200000000000 -2.8199
0.139650000000000 -2.8168
0.142100000000000 -2.8136
0.144550000000000 -2.8104
0.147000000000000 -2.8073
0.149450000000000 -2.8041
0.151900000000000 -2.8010
0.154350000000000 -2.7978
0.156800000000000 -2.7946
0.159250000000000 -2.7915
0.161700000000000 -2.7883
0.164150000000000 -2.7852
0.166600000000000 -2.7820
0.169050000000000 -2.7789
0.171500000000000 -2.7758
0.173950000000000 -2.7726
0.176400000000000 -2.7695
0.178850000000000 -2.7663
0.181300000000000 -2.7632
0.183750000000000 -2.7601
0.186200000000000 -2.7570
0.188650000000000 -2.7538
0.191100000000000 -2.7507
0.193550000000000 -2.7476
0.196000000000000 -2.7445
0.198450000000000 -2.7413
0.200900000000000 -2.7382
0.203350000000000 -2.7351
0.205800000000000 -2.7320
0.208250000000000 -2.7289
0.210700000000000 -2.7258
0.213150000000000 -2.7227
0.215600000000000 -2.7196
0.218050000000000 -2.7165
0.220500000000000 -2.7134
0.222950000000000 -2.7103
0.225400000000000 -2.7072
0.227850000000000 -2.7041
0.230300000000000 -2.7010
0.232750000000000 -2.6979
0.235200000000000 -2.6948
0.237650000000000 -2.6918
0.240100000000000 -2.6887
0.242550000000000 -2.6856
0.245000000000000 -2.6825
0.247450000000000 -2.6795
0.249900000000000 -2.6764
0.252350000000000 -2.6733
0.254800000000000 -2.6702
0.257250000000000 -2.6672
0.259700000000000 -2.6641
0.262150000000000 -2.6611
0.264600000000000 -2.6580
0.267050000000000 -2.6550
0.269500000000000 -2.6519
0.271950000000000 -2.6489
0.274400000000000 -2.6458
0.276850000000000 -2.6428
