x y
0.000000000000000 -1.00000000000000
0.00245000000000000 -1.0001
0.00490000000000000 -1.0001
0.00735000000000000 -1.0002
0.00980000000000000 -1.0002
0.0122500000000000 -1.0003
0.0147000000000000 -1.0003
0.0171500000000000 -1.0004
0.0196000000000000 -1.0004
0.0220500000000000 -1.0005
0.0245000000000000 -1.0006
0.0269500000000000 -1.0006
0.0294000000000000 -1.0007
0.0318500000000000 -1.0007
0.0343000000000000 -1.0008
0.0367500000000000 -1.0009
0.0392000000000000 -1.0009
0.0416500000000000 -1.0010
0.0441000000000000 -1.0011
0.0465500000000000 -1.0011
0.0490000000000000 -1.0012
0.0514500000000000 -1.0013
0.0539000000000000 -1.0013
0.0563500000000000 -1.0014
0.0588000000000000 -1.0015
0.0612500000000000 -1.0015
0.0637000000000000 -1.0016
0.0661500000000000 -1.0017
0.0686000000000000 -1.0018
0.0710500000000000 -1.0018
0.0735000000000000 -1.0019
0.0759500000000000 -1.0020
0.0784000000000000 -1.0021
0.0808500000000000 -1.0021
0.0833000000000000 -1.0022
0.0857500000000000 -1.0023
0.0882000000000000 -1.0024
0.0906500000000000 -1.0024
0.0931000000000000 -1.0025
0.0955500000000000 -1.0026
0.0980000000000000 -1.0027
0.100450000000000 -1.0028
0.102900000000000 -1.0028
0.105350000000000 -1.0029
0.107800000000000 -1.0030
0.110250000000000 -1.0031
0.112700000000000 -1.0032
0.115150000000000 -1.0033
0.117600000000000 -1.0033
0.120050000000000 -1.0034
0.122500000000000 -1.0035
0.124950000000000 -1.0036
0.127400000000000 -1.0037
0.129850000000000 -1.0038
0.132300000000000 -1.0039
0.134750000000000 -1.0040
0.137200000000000 -1.0041
0.139650000000000 -1.0041
0.142100000000000 -1.0042
0.144550000000000 -1.0043
0.147000000000000 -1.0044
0.149450000000000 -1.0045
0.151900000000000 -1.0046
0.154350000000000 -1.0047
0.156800000000000 -1.0048
0.159250000000000 -1.0049
0.161700000000000 -1.0050
0.164150000000000 -1.0051
0.166600000000000 -1.0052
0.169050000000000 -1.0053
0.171500000000000 -1.0054
0.173950000000000 -1.0055
0.176400000000000 -1.0056
0.178850000000000 -1.0057
0.181300000000000 -1.0058
0.183750000000000 -1.0059
0.186200000000000 -1.0060
0.188650000000000 -1.0061
0.191100000000000 -1.0062
0.193550000000000 -1.0063
0.196000000000000 -1.0064
0.198450000000000 -1.0065
0.200900000000000 -1.0067
0.203350000000000 -1.0068
0.205800000000000 -1.0069
0.208250000000000 -1.0070
0.210700000000000 -1.0071
0.213150000000000 -1.0072
0.215600000000000 -1.0073
0.218050000000000 -1.0074
0.220500000000000 -1.0075
0.222950000000000 -1.0077
0.225400000000000 -1.0078
0.227850000000000 -1.0079
0.230300000000000 -1.0080
0.232750000000000 -1.0081
0.235200000000000 -1.0082
0.237650000000000 -1.0083
0.240100000000000 -1.0085
0.242550000000000 -1.0086
0.245000000000000 -1.0087
0.247450000000000 -1.0088
0.249900000000000 -1.0089
0.252350000000000 -1.0091
0.254800000000000 -1.0092
0.257250000000000 -1.0093
0.259700000000000 -1.0094
0.262150000000000 -1.0095
0.264600000000000 -1.0097
0.267050000000000 -1.0098
0.269500000000000 -1.0099
0.271950000000000 -1.0100
0.274400000000000 -1.0102
0.276850000000000 -1.0103
0.279300000000000 -1.0104
0.281750000000000 -1.0105
0.284200000000000 -1.0107
0.286650000000000 -1.0108
0.289100000000000 -1.0109
0.291550000000000 -1.0111
0.294000000000000 -1.0112
0.296450000000000 -1.0113
0.298900000000000 -1.0115
0.301350000000000 -1.0116
0.303800000000000 -1.0117
0.306250000000000 -1.0119
0.308700000000000 -1.0120
0.311150000000000 -1.0121
0.313600000000000 -1.0123
0.316050000000000 -1.0124
0.318500000000000 -1.0125
0.320950000000000 -1.0127
0.323400000000000 -1.0128
0.325850000000000 -1.0129
0.328300000000000 -1.0131
0.330750000000000 -1.0132
0.333200000000000 -1.0134
0.335650000000000 -1.0135
0.338100000000000 -1.0136
0.340550000000000 -1.0138
0.343000000000000 -1.0139
0.345450000000000 -1.0141
0.347900000000000 -1.0142
0.350350000000000 -1.0143
0.352800000000000 -1.0145
0.355250000000000 -1.0146
0.357700000000000 -1.0148
0.360150000000000 -1.0149
0.362600000000000 -1.0151
0.365050000000000 -1.0152
0.367500000000000 -1.0154
0.369950000000000 -1.0155
0.372400000000000 -1.0156
0.374850000000000 -1.0158
0.377300000000000 -1.0159
0.379750000000000 -1.0161
0.382200000000000 -1.0162
0.384650000000000 -1.0164
0.387100000000000 -1.0165
0.389550000000000 -1.0167
0.392000000000000 -1.0168
0.394450000000000 -1.0170
0.396900000000000 -1.0171
0.399350000000000 -1.0173
0.401800000000000 -1.0174
0.404250000000000 -1.0176
0.406700000000000 -1.0178
0.409150000000000 -1.0179
0.411600000000000 -1.0181
0.414050000000000 -1.0182
0.416500000000000 -1.0184
0.418950000000000 -1.0185
0.421400000000000 -1.0187
0.423850000000000 -1.0188
0.426300000000000 -1.0190
0.428750000000000 -1.0192
0.431200000000000 -1.0193
0.433650000000000 -1.0195
0.436100000000000 -1.0196
0.438550000000000 -1.0198
0.441000000000000 -1.0200
0.443450000000000 -1.0201
0.445900000000000 -1.0203
0.448350000000000 -1.0204
0.450800000000000 -1.0206
0.453250000000000 -1.0208
0.455700000000000 -1.0209
0.458150000000000 -1.0211
0.460600000000000 -1.0213
0.463050000000000 -1.0214
0.465500000000000 -1.0216
0.467950000000000 -1.0218
0.470400000000000 -1.0219
0.472850000000000 -1.0221
0.475300000000000 -1.0223
0.477750000000000 -1.0224
0.480200000000000 -1.0226
0.482650000000000 -1.0228
0.485100000000000 -1.0229
0.487550000000000 -1.0231
0.490000000000000 -1.0233
0.492450000000000 -1.0234
0.494900000000000 -1.0236
0.497350000000000 -1.0238
0.499800000000000 -1.0239
0.502250000000000 -1.0241
0.504700000000000 -1.0243
0.507150000000000 -1.0245
0.509600000000000 -1.0246
0.512050000000000 -1.0248
0.514500000000000 -1.0250
0.516950000000000 -1.0251
0.519400000000000 -1.0253
0.521850000000000 -1.0255
0.524300000000000 -1.0257
0.526750000000000 -1.0258
0.529200000000000 -1.0260
0.531650000000000 -1.0262
0.534100000000000 -1.0264
