x y
0.000000000000000 -0.750000000000000
0.00245000000000000 -0.75009
0.00490000000000000 -0.75019
0.00735000000000000 -0.75029
0.00980000000000000 -0.75039
0.0122500000000000 -0.75049
0.0147000000000000 -0.75059
0.0171500000000000 -0.75069
0.0196000000000000 -0.75080
0.0220500000000000 -0.75091
0.0245000000000000 -0.75102
0.0269500000000000 -0.75113
0.0294000000000000 -0.75124
0.0318500000000000 -0.75135
0.0343000000000000 -0.75147
0.0367500000000000 -0.75159
0.0392000000000000 -0.75170
0.0416500000000000 -0.75182
0.0441000000000000 -0.75195
0.0465500000000000 -0.75207
0.0490000000000000 -0.75220
0.0514500000000000 -0.75232
0.0539000000000000 -0.75245
0.0563500000000000 -0.75258
0.0588000000000000 -0.75271
0.0612500000000000 -0.75285
0.0637000000000000 -0.75298
0.0661500000000000 -0.75312
0.0686000000000000 -0.75325
0.0710500000000000 -0.75339
0.0735000000000000 -0.75353
0.0759500000000000 -0.75368
0.0784000000000000 -0.75382
0.0808500000000000 -0.75397
0.0833000000000000 -0.75411
0.0857500000000000 -0.75426
0.0882000000000000 -0.75441
0.0906500000000000 -0.75456
0.0931000000000000 -0.75472
0.0955500000000000 -0.75487
0.0980000000000000 -0.75503
0.100450000000000 -0.75518
0.102900000000000 -0.75534
0.105350000000000 -0.75550
0.107800000000000 -0.75567
0.110250000000000 -0.75583
0.112700000000000 -0.75599
0.115150000000000 -0.75616
0.117600000000000 -0.75633
0.120050000000000 -0.75650
0.122500000000000 -0.75667
0.124950000000000 -0.75684
0.127400000000000 -0.75701
0.129850000000000 -0.75719
0.132300000000000 -0.75736
0.134750000000000 -0.75754
0.137200000000000 -0.75772
0.139650000000000 -0.75790
0.142100000000000 -0.75808
0.144550000000000 -0.75826
0.147000000000000 -0.75845
0.149450000000000 -0.75863
0.151900000000000 -0.75882
0.154350000000000 -0.75901
0.156800000000000 -0.75920
0.159250000000000 -0.75939
0.161700000000000 -0.75958
0.164150000000000 -0.75978
0.166600000000000 -0.75997
0.169050000000000 -0.76017
0.171500000000000 -0.76037
0.173950000000000 -0.76056
0.176400000000000 -0.76077
0.178850000000000 -0.76097
0.181300000000000 -0.76117
0.183750000000000 -0.76137
0.186200000000000 -0.76158
0.188650000000000 -0.76178
0.191100000000000 -0.76199
0.193550000000000 -0.76220
0.196000000000000 -0.76241
0.198450000000000 -0.76262
0.200900000000000 -0.76284
0.203350000000000 -0.76305
0.205800000000000 -0.76326
0.208250000000000 -0.76348
0.210700000000000 -0.76370
0.213150000000000 -0.76392
0.215600000000000 -0.76414
0.218050000000000 -0.76436
0.220500000000000 -0.76458
0.222950000000000 -0.76480
0.225400000000000 -0.76503
0.227850000000000 -0.76525
0.230300000000000 -0.76548
0.232750000000000 -0.76571
0.235200000000000 -0.76593
0.237650000000000 -0.76616
0.240100000000000 -0.76640
0.242550000000000 -0.76663
0.245000000000000 -0.76686
0.247450000000000 -0.76710
0.249900000000000 -0.76733
0.252350000000000 -0.76757
0.254800000000000 -0.76781
0.257250000000000 -0.76804
0.259700000000000 -0.76828
0.262150000000000 -0.76852
0.264600000000000 -0.76876
0.267050000000000 -0.76901
0.269500000000000 -0.76925
0.271950000000000 -0.76950
0.274400000000000 -0.76974
0.276850000000000 -0.76999
0.279300000000000 -0.77024
0.281750000000000 -0.77049
0.284200000000000 -0.77074
