x y
0.000000000000000 2.14000000000000
0.00245000000000000 2.1400
0.00490000000000000 2.1399
0.00735000000000000 2.1398
0.00980000000000000 2.1395
0.0122500000000000 2.1392
0.0147000000000000 2.1388
0.0171500000000000 2.1383
0.0196000000000000 2.1378
0.0220500000000000 2.1371
0.0245000000000000 2.1364
0.0269500000000000 2.1356
0.0294000000000000 2.1348
0.0318500000000000 2.1338
0.0343000000000000 2.1328
0.0367500000000000 2.1317
0.0392000000000000 2.1306
0.0416500000000000 2.1293
0.0441000000000000 2.1280
0.0465500000000000 2.1267
0.0490000000000000 2.1252
0.0514500000000000 2.1237
0.0539000000000000 2.1222
0.0563500000000000 2.1205
0.0588000000000000 2.1188
0.0612500000000000 2.1171
0.0637000000000000 2.1153
0.0661500000000000 2.1134
0.0686000000000000 2.1115
0.0710500000000000 2.1095
0.0735000000000000 2.1075
0.0759500000000000 2.1054
0.0784000000000000 2.1033
0.0808500000000000 2.1011
0.0833000000000000 2.0989
0.0857500000000000 2.0966
0.0882000000000000 2.0943
0.0906500000000000 2.0919
0.0931000000000000 2.0895
0.0955500000000000 2.0870
0.0980000000000000 2.0845
0.100450000000000 2.0820
0.102900000000000 2.0795
0.105350000000000 2.0769
0.107800000000000 2.0742
0.110250000000000 2.0715
0.112700000000000 2.0688
0.115150000000000 2.0661
0.117600000000000 2.0634
0.120050000000000 2.0606
0.122500000000000 2.0577
0.124950000000000 2.0549
0.127400000000000 2.0520
0.129850000000000 2.0491
0.132300000000000 2.0462
0.134750000000000 2.0432
0.137200000000000 2.0403
0.139650000000000 2.0373
0.142100000000000 2.0343
0.144550000000000 2.0312
0.147000000000000 2.0282
0.149450000000000 2.0251
0.151900000000000 2.0220
0.154350000000000 2.0189
0.156800000000000 2.0158
0.159250000000000 2.0126
0.161700000000000 2.0095
0.164150000000000 2.0063
0.166600000000000 2.0031
0.169050000000000 1.9999
0.171500000000000 1.9967
0.173950000000000 1.9935
0.176400000000000 1.9902
0.178850000000000 1.9870
0.181300000000000 1.9837
0.183750000000000 1.9804
0.186200000000000 1.9771
0.188650000000000 1.9738
0.191100000000000 1.9705
0.193550000000000 1.9672
0.196000000000000 1.9639
0.198450000000000 1.9606
0.200900000000000 1.9572
0.203350000000000 1.9539
0.205800000000000 1.9505
0.208250000000000 1.9472
0.210700000000000 1.9438
0.213150000000000 1.9404
0.215600000000000 1.9371
0.218050000000000 1.9337
0.220500000000000 1.9303
0.222950000000000 1.9269
0.225400000000000 1.9235
0.227850000000000 1.9201
0.230300000000000 1.9167
0.232750000000000 1.9132
0.235200000000000 1.9098
0.237650000000000 1.9064
0.240100000000000 1.9030
0.242550000000000 1.8995
0.245000000000000 1.8961
0.247450000000000 1.8927
0.249900000000000 1.8892
0.252350000000000 1.8858
0.254800000000000 1.8823
0.257250000000000 1.8789
0.259700000000000 1.8754
0.262150000000000 1.8720
0.264600000000000 1.8685
0.267050000000000 1.8650
0.269500000000000 1.8616
0.271950000000000 1.8581
0.274400000000000 1.8546
0.276850000000000 1.8512
0.279300000000000 1.8477
0.281750000000000 1.8442
0.284200000000000 1.8408
0.286650000000000 1.8373
0.289100000000000 1.8338
0.291550000000000 1.8303
0.294000000000000 1.8268
0.296450000000000 1.8234
0.298900000000000 1.8199
0.301350000000000 1.8164
0.303800000000000 1.8129
0.306250000000000 1.8094
0.308700000000000 1.8060
0.311150000000000 1.8025
0.313600000000000 1.7990
0.316050000000000 1.7955
0.318500000000000 1.7920
0.320950000000000 1.7885
0.323400000000000 1.7851
0.325850000000000 1.7816
0.328300000000000 1.7781
0.330750000000000 1.7746
0.333200000000000 1.7711
0.335650000000000 1.7676
0.338100000000000 1.7642
0.340550000000000 1.7607
0.343000000000000 1.7572
0.345450000000000 1.7537
0.347900000000000 1.7502
0.350350000000000 1.7467
0.352800000000000 1.7432
0.355250000000000 1.7398
0.357700000000000 1.7363
0.360150000000000 1.7328
0.362600000000000 1.7293
0.365050000000000 1.7258
0.367500000000000 1.7223
0.369950000000000 1.7189
0.372400000000000 1.7154
0.374850000000000 1.7119
0.377300000000000 1.7084
0.379750000000000 1.7049
0.382200000000000 1.7014
0.384650000000000 1.6980
0.387100000000000 1.6945
0.389550000000000 1.6910
0.392000000000000 1.6875
0.394450000000000 1.6840
0.396900000000000 1.6806
0.399350000000000 1.6771
0.401800000000000 1.6736
0.404250000000000 1.6701
