x y
0.000000000000000 0.000000000000000
0.00245000000000000 0.0029146
0.00490000000000000 0.0058288
0.00735000000000000 0.0087421
0.00980000000000000 0.011654
0.0122500000000000 0.014563
0.0147000000000000 0.017469
0.0171500000000000 0.020371
0.0196000000000000 0.023269
0.0220500000000000 0.026162
0.0245000000000000 0.029049
0.0269500000000000 0.031929
0.0294000000000000 0.034802
0.0318500000000000 0.037668
0.0343000000000000 0.040525
0.0367500000000000 0.043374
0.0392000000000000 0.046213
0.0416500000000000 0.049043
0.0441000000000000 0.051862
0.0465500000000000 0.054670
0.0490000000000000 0.057466
0.0514500000000000 0.060251
0.0539000000000000 0.063024
0.0563500000000000 0.065785
0.0588000000000000 0.068532
0.0612500000000000 0.071266
0.0637000000000000 0.073987
0.0661500000000000 0.076694
0.0686000000000000 0.079387
0.0710500000000000 0.082065
0.0735000000000000 0.084729
0.0759500000000000 0.087378
0.0784000000000000 0.090013
0.0808500000000000 0.092632
0.0833000000000000 0.095236
0.0857500000000000 0.097824
0.0882000000000000 0.10040
0.0906500000000000 0.10296
0.0931000000000000 0.10550
0.0955500000000000 0.10802
0.0980000000000000 0.11054
0.100450000000000 0.11303
0.102900000000000 0.11551
0.105350000000000 0.11797
0.107800000000000 0.12042
0.110250000000000 0.12285
0.112700000000000 0.12527
0.115150000000000 0.12767
0.117600000000000 0.13006
0.120050000000000 0.13243
0.122500000000000 0.13478
0.124950000000000 0.13712
0.127400000000000 0.13945
0.129850000000000 0.14176
0.132300000000000 0.14405
0.134750000000000 0.14633
0.137200000000000 0.14860
0.139650000000000 0.15085
0.142100000000000 0.15308
0.144550000000000 0.15530
0.147000000000000 0.15751
0.149450000000000 0.15970
0.151900000000000 0.16188
0.154350000000000 0.16404
0.156800000000000 0.16619
0.159250000000000 0.16833
0.161700000000000 0.17045
0.164150000000000 0.17256
0.166600000000000 0.17466
0.169050000000000 0.17674
0.171500000000000 0.17881
0.173950000000000 0.18087
0.176400000000000 0.18292
0.178850000000000 0.18495
0.181300000000000 0.18697
0.183750000000000 0.18897
0.186200000000000 0.19097
0.188650000000000 0.19295
0.191100000000000 0.19492
0.193550000000000 0.19688
0.196000000000000 0.19883
0.198450000000000 0.20077
0.200900000000000 0.20269
0.203350000000000 0.20460
0.205800000000000 0.20651
0.208250000000000 0.20840
0.210700000000000 0.21028
0.213150000000000 0.21215
0.215600000000000 0.21401
0.218050000000000 0.21585
0.220500000000000 0.21769
0.222950000000000 0.21952
0.225400000000000 0.22134
0.227850000000000 0.22314
0.230300000000000 0.22494
0.232750000000000 0.22673
0.235200000000000 0.22851
0.237650000000000 0.23027
0.240100000000000 0.23203
0.242550000000000 0.23378
0.245000000000000 0.23552
0.247450000000000 0.23725
0.249900000000000 0.23898
0.252350000000000 0.24069
0.254800000000000 0.24239
0.257250000000000 0.24409
0.259700000000000 0.24577
0.262150000000000 0.24745
0.264600000000000 0.24912
0.267050000000000 0.25078
0.269500000000000 0.25244
0.271950000000000 0.25408
0.274400000000000 0.25572
0.276850000000000 0.25734
0.279300000000000 0.25897
0.281750000000000 0.26058
0.284200000000000 0.26218
0.286650000000000 0.26378
0.289100000000000 0.26537
0.291550000000000 0.26695
0.294000000000000 0.26852
0.296450000000000 0.27009
0.298900000000000 0.27165
0.301350000000000 0.27320
0.303800000000000 0.27475
0.306250000000000 0.27629
0.308700000000000 0.27782
0.311150000000000 0.27934
0.313600000000000 0.28086
0.316050000000000 0.28237
0.318500000000000 0.28387
0.320950000000000 0.28537
0.323400000000000 0.28686
0.325850000000000 0.28835
0.328300000000000 0.28982
0.330750000000000 0.29130
0.333200000000000 0.29276
0.335650000000000 0.29422
0.338100000000000 0.29567
0.340550000000000 0.29712
0.343000000000000 0.29856
0.345450000000000 0.29999
0.347900000000000 0.30142
0.350350000000000 0.30284
0.352800000000000 0.30426
0.355250000000000 0.30567
0.357700000000000 0.30708
0.360150000000000 0.30847
0.362600000000000 0.30987
0.365050000000000 0.31126
0.367500000000000 0.31264
0.369950000000000 0.31401
0.372400000000000 0.31539
0.374850000000000 0.31675
0.377300000000000 0.31811
0.379750000000000 0.31947
0.382200000000000 0.32082
0.384650000000000 0.32216
0.387100000000000 0.32350
0.389550000000000 0.32484
0.392000000000000 0.32617
0.394450000000000 0.32749
0.396900000000000 0.32881
0.399350000000000 0.33012
0.401800000000000 0.33143
0.404250000000000 0.33274
0.406700000000000 0.33404
0.409150000000000 0.33533
0.411600000000000 0.33662
0.414050000000000 0.33791
0.416500000000000 0.33919
0.418950000000000 0.34046
0.421400000000000 0.34174
0.423850000000000 0.34300
0.426300000000000 0.34426
0.428750000000000 0.34552
0.431200000000000 0.34678
0.433650000000000 0.34802
0.436100000000000 0.34927
0.438550000000000 0.35051
0.441000000000000 0.35174
0.443450000000000 0.35298
0.445900000000000 0.35420
0.448350000000000 0.35543
0.450800000000000 0.35664
0.453250000000000 0.35786
0.455700000000000 0.35907
0.458150000000000 0.36027
0.460600000000000 0.36148
0.463050000000000 0.36267
0.465500000000000 0.36387
0.467950000000000 0.36506
0.470400000000000 0.36624
0.472850000000000 0.36743
0.475300000000000 0.36860
0.477750000000000 0.36978
0.480200000000000 0.37095
0.482650000000000 0.37211
0.485100000000000 0.37328
0.487550000000000 0.37443
0.490000000000000 0.37559
0.492450000000000 0.37674
0.494900000000000 0.37789
0.497350000000000 0.37903
0.499800000000000 0.38017
0.502250000000000 0.38131
0.504700000000000 0.38244
0.507150000000000 0.38357
0.509600000000000 0.38469
0.512050000000000 0.38582
0.514500000000000 0.38693
0.516950000000000 0.38805
0.519400000000000 0.38916
0.521850000000000 0.39027
0.524300000000000 0.39137
0.526750000000000 0.39247
0.529200000000000 0.39357
0.531650000000000 0.39466
0.534100000000000 0.39575
0.536550000000000 0.39684
0.539000000000000 0.39793
0.541450000000000 0.39901
0.543900000000000 0.40008
0.546350000000000 0.40116
0.548800000000000 0.40223
0.551250000000000 0.40329
0.553700000000000 0.40436
0.556150000000000 0.40542
0.558600000000000 0.40648
0.561050000000000 0.40753
0.563500000000000 0.40858
0.565950000000000 0.40963
0.568400000000000 0.41067
0.570850000000000 0.41172
0.573300000000000 0.41275
0.575750000000000 0.41379
0.578200000000000 0.41482
0.580650000000000 0.41585
0.583100000000000 0.41688
0.585550000000000 0.41790
0.588000000000000 0.41892
0.590450000000000 0.41994
0.592900000000000 0.42095
0.595350000000000 0.42196
0.597800000000000 0.42297
0.600250000000000 0.42397
0.602700000000000 0.42498
0.605150000000000 0.42598
0.607600000000000 0.42697
0.610050000000000 0.42796
0.612500000000000 0.42896
0.614950000000000 0.42994
0.617400000000000 0.43093
0.619850000000000 0.43191
0.622300000000000 0.43289
0.624750000000000 0.43386
0.627200000000000 0.43484
0.629650000000000 0.43581
0.632100000000000 0.43678
0.634550000000000 0.43774
0.637000000000000 0.43870
0.639450000000000 0.43966
0.641900000000000 0.44062
0.644350000000000 0.44157
0.646800000000000 0.44252
0.649250000000000 0.44347
0.651700000000000 0.44441
0.654150000000000 0.44536
0.656600000000000 0.44630
0.659050000000000 0.44723
0.661500000000000 0.44817
0.663950000000000 0.44910
0.666400000000000 0.45003
0.668850000000000 0.45096
0.671300000000000 0.45188
0.673750000000000 0.45280
0.676200000000000 0.45372
0.678650000000000 0.45464
0.681100000000000 0.45555
0.683550000000000 0.45646
0.686000000000000 0.45737
0.688450000000000 0.45827
0.690900000000000 0.45918
0.693350000000000 0.46008
0.695800000000000 0.46097
0.698250000000000 0.46187
0.700700000000000 0.46276
0.703150000000000 0.46365
0.705600000000000 0.46454
0.708050000000000 0.46542
0.710500000000000 0.46630
