x y
0.000000000000000 0.000000000000000
0.00245000000000000 -0.0026964
0.00490000000000000 -0.0053925
0.00735000000000000 -0.0080882
0.00980000000000000 -0.010783
0.0122500000000000 -0.013477
0.0147000000000000 -0.016169
0.0171500000000000 -0.018860
0.0196000000000000 -0.021549
0.0220500000000000 -0.024235
0.0245000000000000 -0.026919
0.0269500000000000 -0.029600
0.0294000000000000 -0.032278
0.0318500000000000 -0.034953
0.0343000000000000 -0.037624
0.0367500000000000 -0.040290
0.0392000000000000 -0.042953
0.0416500000000000 -0.045611
0.0441000000000000 -0.048264
0.0465500000000000 -0.050913
0.0490000000000000 -0.053555
0.0514500000000000 -0.056193
0.0539000000000000 -0.058824
0.0563500000000000 -0.061450
0.0588000000000000 -0.064069
0.0612500000000000 -0.066682
0.0637000000000000 -0.069288
0.0661500000000000 -0.071888
0.0686000000000000 -0.074480
0.0710500000000000 -0.077064
0.0735000000000000 -0.079642
0.0759500000000000 -0.082211
0.0784000000000000 -0.084772
0.0808500000000000 -0.087326
0.0833000000000000 -0.089871
0.0857500000000000 -0.092407
0.0882000000000000 -0.094935
0.0906500000000000 -0.097454
0.0931000000000000 -0.099965
0.0955500000000000 -0.10247
0.0980000000000000 -0.10496
0.100450000000000 -0.10744
0.102900000000000 -0.10991
0.105350000000000 -0.11238
0.107800000000000 -0.11483
0.110250000000000 -0.11727
0.112700000000000 -0.11971
0.115150000000000 -0.12213
0.117600000000000 -0.12454
0.120050000000000 -0.12695
0.122500000000000 -0.12934
0.124950000000000 -0.13172
0.127400000000000 -0.13409
0.129850000000000 -0.13646
0.132300000000000 -0.13881
0.134750000000000 -0.14115
0.137200000000000 -0.14347
0.139650000000000 -0.14579
0.142100000000000 -0.14810
0.144550000000000 -0.15040
0.147000000000000 -0.15268
0.149450000000000 -0.15496
0.151900000000000 -0.15722
0.154350000000000 -0.15947
0.156800000000000 -0.16171
0.159250000000000 -0.16394
0.161700000000000 -0.16616
0.164150000000000 -0.16837
0.166600000000000 -0.17056
0.169050000000000 -0.17275
0.171500000000000 -0.17492
0.173950000000000 -0.17708
0.176400000000000 -0.17923
0.178850000000000 -0.18137
0.181300000000000 -0.18350
0.183750000000000 -0.18562
0.186200000000000 -0.18772
