x y
8.8645 -0.77251
8.8615 -0.77277
8.8586 -0.77303
8.8556 -0.77329
8.8526 -0.77355
8.8496 -0.77381
8.8466 -0.77407
8.8436 -0.77433
8.8407 -0.77460
8.8377 -0.77486
8.8347 -0.77513
8.8317 -0.77540
8.8288 -0.77566
8.8258 -0.77593
8.8228 -0.77620
8.8199 -0.77647
8.8169 -0.77674
8.8140 -0.77701
8.8110 -0.77728
8.8081 -0.77756
8.8051 -0.77783
8.8022 -0.77811
8.7992 -0.77838
8.7963 -0.77866
8.7934 -0.77894
8.7904 -0.77921
8.7875 -0.77949
8.7846 -0.77977
8.7816 -0.78005
8.7787 -0.78033
8.7758 -0.78061
8.7729 -0.78090
8.7700 -0.78118
8.7670 -0.78146
8.7641 -0.78175
8.7612 -0.78203
8.7583 -0.78232
8.7554 -0.78261
8.7525 -0.78290
8.7496 -0.78318
8.7467 -0.78347
8.7438 -0.78376
8.7409 -0.78405
8.7380 -0.78434
8.7351 -0.78464
8.7323 -0.78493
8.7294 -0.78522
8.7265 -0.78552
8.7236 -0.78581
8.7207 -0.78611
8.7179 -0.78640
8.7150 -0.78670
8.7121 -0.78699
8.7093 -0.78729
8.7064 -0.78759
8.7035 -0.78789
8.7007 -0.78819
8.6978 -0.78849
8.6950 -0.78879
8.6921 -0.78909
8.6893 -0.78939
8.6864 -0.78969
8.6836 -0.79000
8.6807 -0.79030
8.6779 -0.79061
8.6751 -0.79091
8.6722 -0.79122
8.6694 -0.79152
8.6666 -0.79183
8.6637 -0.79214
8.6609 -0.79244
8.6581 -0.79275
8.6553 -0.79306
8.6525 -0.79337
8.6496 -0.79368
8.6468 -0.79399
8.6440 -0.79430
8.6412 -0.79461
8.6384 -0.79492
8.6356 -0.79523
8.6328 -0.79555
8.6300 -0.79586
8.6272 -0.79617
8.6244 -0.79649
8.6216 -0.79680
8.6188 -0.79712
8.6160 -0.79743
8.6132 -0.79775
8.6105 -0.79806
8.6077 -0.79838
8.6049 -0.79870
8.6021 -0.79902
8.5993 -0.79933
8.5966 -0.79965
8.5938 -0.79997
8.5910 -0.80029
8.5883 -0.80061
8.5855 -0.80093
8.5827 -0.80125
8.5800 -0.80157
8.5772 -0.80189
8.5745 -0.80222
8.5717 -0.80254
8.5690 -0.80286
8.5662 -0.80318
8.5635 -0.80351
8.5607 -0.80383
8.5580 -0.80416
8.5552 -0.80448
8.5525 -0.80481
8.5498 -0.80513
8.5470 -0.80546
8.5443 -0.80578
8.5416 -0.80611
8.5388 -0.80644
8.5361 -0.80676
8.5334 -0.80709
8.5307 -0.80742
8.5280 -0.80775
8.5253 -0.80807
8.5225 -0.80840
8.5198 -0.80873
8.5171 -0.80906
8.5144 -0.80939
8.5117 -0.80972
8.5090 -0.81005
8.5063 -0.81038
8.5036 -0.81071
8.5009 -0.81104
8.4982 -0.81138
8.4955 -0.81171
8.4928 -0.81204
8.4901 -0.81237
8.4875 -0.81270
8.4848 -0.81304
8.4821 -0.81337
8.4794 -0.81370
8.4767 -0.81404
8.4740 -0.81437
8.4714 -0.81470
8.4687 -0.81504
8.4660 -0.81537
8.4634 -0.81571
8.4607 -0.81604
8.4580 -0.81638
8.4554 -0.81672
8.4527 -0.81705
8.4500 -0.81739
8.4474 -0.81772
8.4447 -0.81806
8.4421 -0.81840
8.4394 -0.81873
8.4368 -0.81907
8.4341 -0.81941
8.4315 -0.81975
8.4288 -0.82008
8.4262 -0.82042
8.4236 -0.82076
8.4209 -0.82110
8.4183 -0.82144
8.4156 -0.82177
8.4130 -0.82211
8.4104 -0.82245
8.4078 -0.82279
8.4051 -0.82313
8.4025 -0.82347
8.3999 -0.82381
8.3973 -0.82415
8.3946 -0.82449
8.3920 -0.82483
8.3894 -0.82517
8.3868 -0.82551
8.3842 -0.82585
8.3816 -0.82619
8.3790 -0.82653
8.3764 -0.82688
8.3737 -0.82722
8.3711 -0.82756
8.3685 -0.82790
8.3659 -0.82824
8.3633 -0.82858
8.3607 -0.82893
8.3582 -0.82927
8.3556 -0.82961
8.3530 -0.82995
8.3504 -0.83029
8.3478 -0.83064
8.3452 -0.83098
8.3426 -0.83132
8.3400 -0.83167
8.3375 -0.83201
8.3349 -0.83235
8.3323 -0.83270
8.3297 -0.83304
8.3271 -0.83338
8.3246 -0.83372
8.3220 -0.83407
8.3194 -0.83441
8.3169 -0.83475
8.3143 -0.83510
8.3117 -0.83544
8.3092 -0.83579
8.3066 -0.83613
8.3040 -0.83648
8.3015 -0.83682
8.2989 -0.83716
8.2964 -0.83751
8.2938 -0.83785
8.2913 -0.83820
8.2887 -0.83854
8.2862 -0.83889
8.2836 -0.83923
8.2811 -0.83957
8.2785 -0.83992
8.2760 -0.84027
8.2734 -0.84061
8.2709 -0.84096
8.2684 -0.84130
8.2658 -0.84165
8.2633 -0.84199
8.2608 -0.84234
8.2582 -0.84268
8.2557 -0.84303
8.2532 -0.84337
8.2506 -0.84372
8.2481 -0.84406
8.2456 -0.84441
8.2431 -0.84475
8.2406 -0.84510
8.2380 -0.84544
8.2355 -0.84579
8.2330 -0.84613
8.2305 -0.84648
8.2280 -0.84682
8.2254 -0.84717
8.2229 -0.84752
8.2204 -0.84786
8.2179 -0.84821
8.2154 -0.84855
8.2129 -0.84890
8.2104 -0.84924
8.2079 -0.84959
8.2054 -0.84993
8.2029 -0.85028
8.2004 -0.85062
8.1979 -0.85097
8.1954 -0.85131
8.1929 -0.85166
8.1904 -0.85200
8.1879 -0.85235
8.1854 -0.85269
8.1829 -0.85304
8.1805 -0.85338
8.1780 -0.85373
8.1755 -0.85407
8.1730 -0.85442
8.1705 -0.85476
8.1680 -0.85511
8.1655 -0.85546
8.1630 -0.85580
8.1606 -0.85615
8.1581 -0.85649
8.1556 -0.85684
8.1532 -0.85718
8.1507 -0.85753
8.1482 -0.85787
8.1457 -0.85821
8.1433 -0.85856
8.1408 -0.85890
8.1383 -0.85925
8.1358 -0.85959
8.1334 -0.85994
8.1309 -0.86028
8.1285 -0.86062
8.1260 -0.86097
8.1236 -0.86131
8.1211 -0.86166
8.1186 -0.86200
8.1162 -0.86235
8.1137 -0.86269
8.1113 -0.86303
8.1088 -0.86338
8.1064 -0.86372
8.1039 -0.86406
8.1014 -0.86441
8.0990 -0.86475
8.0965 -0.86509
8.0941 -0.86544
8.0917 -0.86578
8.0892 -0.86612
8.0868 -0.86647
8.0843 -0.86681
8.0819 -0.86715
8.0795 -0.86749
8.0770 -0.86784
8.0746 -0.86818
8.0721 -0.86852
8.0697 -0.86886
8.0672 -0.86921
8.0648 -0.86955
8.0624 -0.86989
8.0600 -0.87023
8.0575 -0.87057
8.0551 -0.87092
8.0527 -0.87126
8.0502 -0.87160
8.0478 -0.87194
8.0454 -0.87228
8.0430 -0.87262
8.0405 -0.87296
8.0381 -0.87331
8.0357 -0.87365
8.0333 -0.87399
8.0308 -0.87433
8.0284 -0.87467
8.0260 -0.87501
8.0236 -0.87535
8.0212 -0.87569
8.0188 -0.87603
8.0164 -0.87637
8.0139 -0.87671
8.0115 -0.87705
8.0091 -0.87739
8.0067 -0.87773
8.0043 -0.87807
8.0019 -0.87840
7.9995 -0.87874
7.9971 -0.87908
7.9947 -0.87942
7.9923 -0.87976
7.9899 -0.88010
7.9875 -0.88043
7.9851 -0.88077
7.9827 -0.88111
7.9803 -0.88145
7.9779 -0.88179
7.9755 -0.88212
7.9731 -0.88246
7.9707 -0.88280
7.9683 -0.88313
7.9659 -0.88347
7.9635 -0.88381
7.9611 -0.88414
7.9587 -0.88448
7.9563 -0.88482
7.9539 -0.88515
7.9515 -0.88549
7.9491 -0.88583
7.9467 -0.88616
7.9444 -0.88650
7.9420 -0.88683
7.9396 -0.88717
7.9372 -0.88750
7.9348 -0.88784
7.9324 -0.88817
7.9300 -0.88851
7.9277 -0.88884
7.9253 -0.88917
7.9229 -0.88951
7.9205 -0.88984
7.9181 -0.89017
7.9158 -0.89051
7.9134 -0.89084
7.9110 -0.89117
7.9086 -0.89151
7.9062 -0.89184
7.9039 -0.89217
7.9015 -0.89250
7.8991 -0.89284
7.8968 -0.89317
7.8944 -0.89350
7.8920 -0.89383
7.8896 -0.89416
7.8873 -0.89449
7.8849 -0.89482
7.8825 -0.89516
7.8802 -0.89549
7.8778 -0.89582
7.8754 -0.89615
7.8731 -0.89648
7.8707 -0.89681
7.8683 -0.89714
7.8660 -0.89747
7.8636 -0.89779
7.8612 -0.89812
7.8589 -0.89845
7.8565 -0.89878
7.8542 -0.89911
7.8518 -0.89944
7.8494 -0.89977
7.8471 -0.90009
7.8447 -0.90042
7.8424 -0.90075
7.8400 -0.90107
7.8377 -0.90140
7.8353 -0.90173
7.8329 -0.90205
7.8306 -0.90238
7.8282 -0.90271
7.8259 -0.90303
7.8235 -0.90336
7.8212 -0.90368
7.8188 -0.90401
7.8165 -0.90433
7.8141 -0.90466
7.8118 -0.90498
7.8094 -0.90531
7.8071 -0.90563
7.8047 -0.90595
7.8024 -0.90628
7.8000 -0.90660
7.7977 -0.90692
7.7953 -0.90725
7.7930 -0.90757
7.7907 -0.90789
7.7883 -0.90821
7.7860 -0.90854
7.7836 -0.90886
7.7813 -0.90918
7.7789 -0.90950
7.7766 -0.90982
7.7743 -0.91014
7.7719 -0.91046
7.7696 -0.91078
7.7672 -0.91110
7.7649 -0.91142
7.7626 -0.91174
7.7602 -0.91206
7.7579 -0.91238
7.7555 -0.91270
7.7532 -0.91302
7.7509 -0.91334
7.7485 -0.91365
7.7462 -0.91397
7.7439 -0.91429
7.7415 -0.91461
7.7392 -0.91492
7.7369 -0.91524
7.7345 -0.91556
7.7322 -0.91587
7.7299 -0.91619
7.7275 -0.91650
7.7252 -0.91682
7.7229 -0.91714
7.7205 -0.91745
7.7182 -0.91777
7.7159 -0.91808
7.7135 -0.91839
7.7112 -0.91871
7.7089 -0.91902
7.7066 -0.91934
7.7042 -0.91965
7.7019 -0.91996
7.6996 -0.92027
7.6973 -0.92059
7.6949 -0.92090
7.6926 -0.92121
7.6903 -0.92152
7.6879 -0.92183
7.6856 -0.92214
7.6833 -0.92245
7.6810 -0.92276
7.6786 -0.92307
7.6763 -0.92338
7.6740 -0.92369
7.6717 -0.92400
7.6693 -0.92431
7.6670 -0.92462
7.6647 -0.92493
7.6624 -0.92524
7.6601 -0.92554
7.6577 -0.92585
7.6554 -0.92616
7.6531 -0.92647
7.6508 -0.92677
7.6485 -0.92708
7.6461 -0.92739
7.6438 -0.92769
7.6415 -0.92800
7.6392 -0.92830
7.6369 -0.92861
7.6346 -0.92891
7.6322 -0.92922
7.6299 -0.92952
7.6276 -0.92982
7.6253 -0.93013
7.6230 -0.93043
7.6206 -0.93073
7.6183 -0.93104
7.6160 -0.93134
7.6137 -0.93164
7.6114 -0.93194
7.6091 -0.93224
7.6068 -0.93255
7.6044 -0.93285
7.6021 -0.93315
7.5998 -0.93345
7.5975 -0.93375
7.5952 -0.93405
7.5929 -0.93435
7.5906 -0.93464
7.5883 -0.93494
7.5859 -0.93524
7.5836 -0.93554
7.5813 -0.93584
7.5790 -0.93613
7.5767 -0.93643
7.5744 -0.93673
7.5721 -0.93703
7.5698 -0.93732
7.5675 -0.93762
7.5651 -0.93791
7.5628 -0.93821
7.5605 -0.93850
7.5582 -0.93880
7.5559 -0.93909
7.5536 -0.93939
7.5513 -0.93968
7.5490 -0.93997
7.5466 -0.94027
7.5443 -0.94056
7.5420 -0.94085
7.5397 -0.94114
7.5374 -0.94143
7.5351 -0.94172
7.5328 -0.94202
7.5305 -0.94231
7.5282 -0.94260
7.5258 -0.94289
7.5235 -0.94318
7.5212 -0.94347
7.5189 -0.94375
7.5166 -0.94404
7.5143 -0.94433
7.5120 -0.94462
7.5097 -0.94491
7.5074 -0.94519
7.5051 -0.94548
7.5028 -0.94577
7.5005 -0.94605
7.4982 -0.94634
7.4959 -0.94662
7.4936 -0.94691
7.4913 -0.94720
7.4890 -0.94748
7.4867 -0.94776
7.4844 -0.94805
7.4821 -0.94833
7.4798 -0.94861
7.4775 -0.94890
7.4752 -0.94918
7.4729 -0.94946
7.4706 -0.94974
7.4682 -0.95002
7.4659 -0.95030
7.4636 -0.95059
7.4613 -0.95087
7.4590 -0.95115
7.4567 -0.95143
7.4544 -0.95170
7.4521 -0.95198
7.4498 -0.95226
7.4475 -0.95254
7.4452 -0.95282
7.4429 -0.95310
7.4406 -0.95337
7.4383 -0.95365
7.4360 -0.95393
7.4337 -0.95420
7.4314 -0.95448
7.4291 -0.95475
7.4268 -0.95503
7.4245 -0.95530
7.4222 -0.95557
7.4199 -0.95585
7.4176 -0.95612
7.4153 -0.95640
7.4129 -0.95667
7.4106 -0.95694
7.4083 -0.95721
7.4060 -0.95748
7.4037 -0.95775
7.4014 -0.95802
7.3991 -0.95829
7.3968 -0.95856
7.3945 -0.95883
7.3922 -0.95910
7.3899 -0.95937
7.3876 -0.95964
7.3853 -0.95991
7.3830 -0.96018
7.3807 -0.96044
7.3784 -0.96071
7.3761 -0.96098
7.3738 -0.96124
7.3715 -0.96151
7.3692 -0.96177
7.3669 -0.96204
7.3646 -0.96230
7.3623 -0.96257
7.3600 -0.96283
7.3577 -0.96309
7.3553 -0.96336
7.3530 -0.96362
7.3507 -0.96388
7.3484 -0.96414
7.3461 -0.96441
7.3438 -0.96467
7.3415 -0.96493
7.3392 -0.96519
7.3369 -0.96545
7.3346 -0.96571
7.3323 -0.96597
7.3300 -0.96622
7.3277 -0.96648
7.3254 -0.96674
7.3231 -0.96700
7.3208 -0.96725
7.3185 -0.96751
7.3162 -0.96777
7.3139 -0.96802
7.3116 -0.96828
7.3093 -0.96853
7.3070 -0.96879
7.3047 -0.96904
7.3024 -0.96929
7.3000 -0.96955
7.2977 -0.96980
7.2954 -0.97005
7.2931 -0.97030
7.2908 -0.97056
7.2885 -0.97081
7.2862 -0.97106
7.2839 -0.97131
7.2816 -0.97156
7.2793 -0.97181
7.2770 -0.97206
7.2747 -0.97231
7.2724 -0.97255
7.2701 -0.97280
7.2678 -0.97305
7.2655 -0.97330
7.2632 -0.97354
7.2609 -0.97379
7.2586 -0.97403
7.2563 -0.97428
7.2540 -0.97452
7.2517 -0.97477
7.2494 -0.97501
7.2471 -0.97525
7.2448 -0.97550
7.2424 -0.97574
7.2401 -0.97598
7.2378 -0.97622
7.2355 -0.97646
7.2332 -0.97670
7.2309 -0.97694
7.2286 -0.97719
7.2263 -0.97742
7.2240 -0.97766
7.2216 -0.97790
7.2193 -0.97814
7.2170 -0.97838
7.2147 -0.97862
7.2124 -0.97885
7.2101 -0.97909
7.2078 -0.97932
7.2055 -0.97956
7.2032 -0.97979
7.2008 -0.98003
7.1985 -0.98026
7.1962 -0.98050
7.1939 -0.98073
7.1916 -0.98096
7.1893 -0.98119
7.1870 -0.98143
7.1847 -0.98166
7.1824 -0.98189
7.1800 -0.98212
7.1777 -0.98235
7.1754 -0.98258
7.1731 -0.98281
7.1708 -0.98304
7.1685 -0.98326
7.1662 -0.98349
7.1639 -0.98372
7.1615 -0.98395
7.1592 -0.98417
7.1569 -0.98440
7.1546 -0.98462
7.1523 -0.98485
7.1500 -0.98507
7.1477 -0.98530
7.1454 -0.98552
7.1431 -0.98574
7.1407 -0.98596
7.1384 -0.98619
7.1361 -0.98641
7.1338 -0.98663
7.1315 -0.98685
7.1292 -0.98707
7.1269 -0.98729
7.1245 -0.98751
7.1222 -0.98773
7.1199 -0.98795
7.1176 -0.98816
7.1153 -0.98838
7.1129 -0.98860
7.1106 -0.98881
7.1083 -0.98903
7.1060 -0.98924
7.1037 -0.98946
7.1013 -0.98967
7.0990 -0.98989
7.0967 -0.99010
7.0944 -0.99031
7.0921 -0.99053
7.0898 -0.99074
7.0874 -0.99095
7.0851 -0.99116
7.0828 -0.99137
7.0805 -0.99158
7.0782 -0.99179
7.0758 -0.99200
7.0735 -0.99220
7.0712 -0.99241
7.0689 -0.99262
7.0666 -0.99283
7.0642 -0.99303
7.0619 -0.99324
7.0596 -0.99344
7.0573 -0.99365
7.0550 -0.99385
7.0526 -0.99406
7.0503 -0.99426
7.0480 -0.99446
7.0457 -0.99467
7.0434 -0.99487
7.0410 -0.99507
7.0387 -0.99527
7.0364 -0.99547
7.0341 -0.99567
7.0317 -0.99587
7.0294 -0.99607
7.0271 -0.99626
7.0247 -0.99646
7.0224 -0.99666
7.0201 -0.99685
7.0178 -0.99705
7.0154 -0.99725
7.0131 -0.99744
7.0108 -0.99763
7.0085 -0.99783
7.0061 -0.99802
7.0038 -0.99821
7.0015 -0.99841
6.9992 -0.99860
6.9968 -0.99879
6.9945 -0.99898
6.9922 -0.99917
6.9898 -0.99936
6.9875 -0.99955
6.9852 -0.99974
6.9829 -0.99993
6.9805 -1.0001
6.9782 -1.0003
6.9759 -1.0005
6.9736 -1.0007
6.9712 -1.0009
6.9689 -1.0010
6.9666 -1.0012
6.9642 -1.0014
6.9619 -1.0016
6.9596 -1.0018
6.9572 -1.0020
6.9549 -1.0021
6.9526 -1.0023
6.9502 -1.0025
6.9479 -1.0027
6.9456 -1.0029
6.9432 -1.0030
6.9409 -1.0032
6.9386 -1.0034
6.9362 -1.0036
6.9339 -1.0037
6.9315 -1.0039
6.9292 -1.0041
6.9269 -1.0043
6.9245 -1.0044
6.9222 -1.0046
6.9199 -1.0048
6.9175 -1.0050
6.9152 -1.0051
6.9129 -1.0053
6.9105 -1.0055
6.9082 -1.0057
6.9059 -1.0058
6.9035 -1.0060
6.9012 -1.0062
6.8989 -1.0063
6.8965 -1.0065
6.8942 -1.0067
6.8918 -1.0068
6.8895 -1.0070
6.8872 -1.0072
6.8848 -1.0073
6.8825 -1.0075
6.8801 -1.0077
6.8778 -1.0078
6.8755 -1.0080
6.8731 -1.0081
6.8708 -1.0083
6.8684 -1.0085
6.8661 -1.0086
6.8637 -1.0088
6.8614 -1.0089
6.8591 -1.0091
6.8567 -1.0093
6.8544 -1.0094
6.8520 -1.0096
6.8497 -1.0097
6.8473 -1.0099
6.8450 -1.0100
6.8427 -1.0102
6.8403 -1.0104
6.8380 -1.0105
6.8356 -1.0107
6.8333 -1.0108
6.8309 -1.0110
6.8286 -1.0111
6.8263 -1.0113
6.8239 -1.0114
6.8216 -1.0116
6.8192 -1.0117
6.8169 -1.0119
6.8145 -1.0120
6.8122 -1.0122
6.8098 -1.0123
6.8075 -1.0124
6.8051 -1.0126
6.8028 -1.0127
6.8004 -1.0129
6.7981 -1.0130
6.7957 -1.0132
6.7934 -1.0133
6.7910 -1.0135
6.7887 -1.0136
6.7863 -1.0137
6.7840 -1.0139
6.7816 -1.0140
6.7793 -1.0142
6.7769 -1.0143
6.7746 -1.0144
6.7722 -1.0146
6.7699 -1.0147
6.7675 -1.0148
6.7652 -1.0150
6.7628 -1.0151
6.7605 -1.0152
6.7581 -1.0154
6.7558 -1.0155
6.7534 -1.0156
6.7511 -1.0158
6.7487 -1.0159
6.7463 -1.0160
6.7440 -1.0162
6.7416 -1.0163
6.7393 -1.0164
6.7369 -1.0165
6.7346 -1.0167
6.7322 -1.0168
6.7298 -1.0169
6.7275 -1.0170
6.7251 -1.0172
6.7228 -1.0173
6.7204 -1.0174
6.7181 -1.0175
6.7157 -1.0177
6.7133 -1.0178
6.7110 -1.0179
6.7086 -1.0180
6.7063 -1.0181
6.7039 -1.0183
6.7016 -1.0184
6.6992 -1.0185
6.6968 -1.0186
6.6945 -1.0187
6.6921 -1.0188
6.6898 -1.0190
6.6874 -1.0191
6.6851 -1.0192
6.6827 -1.0193
6.6803 -1.0194
6.6780 -1.0195
6.6756 -1.0196
6.6733 -1.0197
6.6709 -1.0199
6.6685 -1.0200
6.6662 -1.0201
6.6638 -1.0202
6.6614 -1.0203
6.6591 -1.0204
6.6567 -1.0205
6.6543 -1.0206
6.6520 -1.0207
6.6496 -1.0208
6.6472 -1.0209
6.6449 -1.0210
6.6425 -1.0211
6.6402 -1.0212
6.6378 -1.0213
6.6354 -1.0214
6.6331 -1.0215
6.6307 -1.0216
6.6283 -1.0217
6.6260 -1.0218
6.6236 -1.0219
6.6212 -1.0220
6.6189 -1.0221
6.6165 -1.0222
6.6141 -1.0223
6.6118 -1.0224
6.6094 -1.0225
6.6070 -1.0226
6.6047 -1.0227
6.6023 -1.0228
6.5999 -1.0229
6.5976 -1.0230
6.5952 -1.0230
6.5928 -1.0231
6.5905 -1.0232
6.5881 -1.0233
6.5858 -1.0234
6.5834 -1.0235
6.5810 -1.0236
6.5786 -1.0237
6.5763 -1.0237
6.5739 -1.0238
6.5715 -1.0239
6.5692 -1.0240
6.5668 -1.0241
6.5644 -1.0241
6.5620 -1.0242
6.5597 -1.0243
6.5573 -1.0244
6.5549 -1.0245
6.5525 -1.0245
6.5502 -1.0246
6.5478 -1.0247
6.5454 -1.0248
6.5431 -1.0248
6.5407 -1.0249
6.5383 -1.0250
6.5359 -1.0251
6.5336 -1.0251
6.5312 -1.0252
6.5288 -1.0253
6.5264 -1.0254
6.5241 -1.0254
6.5217 -1.0255
6.5193 -1.0256
6.5170 -1.0256
6.5146 -1.0257
6.5122 -1.0258
6.5098 -1.0258
6.5075 -1.0259
6.5051 -1.0260
6.5027 -1.0260
6.5003 -1.0261
6.4980 -1.0261
6.4956 -1.0262
6.4932 -1.0263
6.4909 -1.0263
6.4885 -1.0264
6.4861 -1.0264
6.4837 -1.0265
6.4814 -1.0266
6.4790 -1.0266
6.4766 -1.0267
6.4742 -1.0267
6.4719 -1.0268
6.4695 -1.0268
6.4671 -1.0269
6.4648 -1.0269
6.4624 -1.0270
6.4600 -1.0271
6.4576 -1.0271
6.4552 -1.0272
6.4529 -1.0272
6.4505 -1.0273
6.4481 -1.0273
6.4457 -1.0273
6.4433 -1.0274
6.4410 -1.0274
6.4386 -1.0275
6.4362 -1.0275
6.4338 -1.0276
6.4314 -1.0276
6.4291 -1.0277
6.4267 -1.0277
6.4243 -1.0277
6.4219 -1.0278
6.4195 -1.0278
6.4172 -1.0279
6.4148 -1.0279
6.4124 -1.0279
6.4100 -1.0280
6.4076 -1.0280
6.4053 -1.0280
6.4029 -1.0281
6.4005 -1.0281
6.3981 -1.0282
6.3957 -1.0282
6.3933 -1.0282
6.3910 -1.0282
6.3886 -1.0283
6.3862 -1.0283
6.3838 -1.0283
6.3814 -1.0284
6.3791 -1.0284
6.3767 -1.0284
6.3743 -1.0285
6.3719 -1.0285
6.3695 -1.0285
6.3672 -1.0285
6.3648 -1.0286
6.3624 -1.0286
6.3600 -1.0286
6.3576 -1.0286
6.3553 -1.0286
6.3529 -1.0287
6.3505 -1.0287
6.3481 -1.0287
6.3457 -1.0287
6.3434 -1.0287
6.3410 -1.0288
6.3386 -1.0288
6.3362 -1.0288
6.3338 -1.0288
6.3315 -1.0288
6.3291 -1.0288
6.3267 -1.0288
6.3243 -1.0289
6.3219 -1.0289
6.3196 -1.0289
6.3172 -1.0289
6.3148 -1.0289
6.3124 -1.0289
6.3100 -1.0289
6.3077 -1.0289
6.3053 -1.0289
6.3029 -1.0289
6.3005 -1.0289
6.2981 -1.0290
6.2958 -1.0290
6.2934 -1.0290
6.2910 -1.0290
6.2886 -1.0290
6.2862 -1.0290
6.2839 -1.0290
6.2815 -1.0290
6.2791 -1.0290
6.2767 -1.0290
6.2743 -1.0290
6.2719 -1.0290
6.2696 -1.0290
6.2672 -1.0290
6.2648 -1.0290
6.2624 -1.0289
6.2600 -1.0289
6.2577 -1.0289
6.2553 -1.0289
6.2529 -1.0289
6.2505 -1.0289
6.2481 -1.0289
6.2458 -1.0289
6.2434 -1.0289
6.2410 -1.0289
6.2386 -1.0289
6.2362 -1.0288
6.2339 -1.0288
6.2315 -1.0288
6.2291 -1.0288
6.2267 -1.0288
6.2243 -1.0288
6.2220 -1.0288
6.2196 -1.0287
6.2172 -1.0287
6.2148 -1.0287
6.2124 -1.0287
6.2101 -1.0287
6.2077 -1.0286
6.2053 -1.0286
6.2029 -1.0286
6.2005 -1.0286
6.1982 -1.0285
6.1958 -1.0285
6.1934 -1.0285
6.1910 -1.0285
6.1886 -1.0284
6.1863 -1.0284
6.1839 -1.0284
6.1815 -1.0284
6.1791 -1.0283
6.1767 -1.0283
6.1744 -1.0283
6.1720 -1.0282
6.1696 -1.0282
6.1672 -1.0282
6.1648 -1.0281
6.1625 -1.0281
6.1601 -1.0281
6.1577 -1.0280
6.1553 -1.0280
6.1529 -1.0280
6.1506 -1.0279
6.1482 -1.0279
6.1458 -1.0278
6.1434 -1.0278
6.1410 -1.0278
6.1386 -1.0277
6.1363 -1.0277
6.1339 -1.0276
6.1315 -1.0276
6.1291 -1.0276
6.1267 -1.0275
6.1244 -1.0275
6.1220 -1.0274
6.1196 -1.0274
6.1172 -1.0273
6.1148 -1.0273
6.1125 -1.0272
6.1101 -1.0272
6.1077 -1.0271
6.1053 -1.0271
6.1029 -1.0270
6.1006 -1.0270
6.0982 -1.0269
6.0958 -1.0269
6.0935 -1.0268
6.0911 -1.0268
6.0887 -1.0267
6.0863 -1.0267
6.0840 -1.0266
6.0816 -1.0265
6.0792 -1.0265
6.0768 -1.0264
6.0745 -1.0264
