x y
0.000000000000000 5.14000000000000
0.00245000000000000 5.1400
0.00490000000000000 5.1401
0.00735000000000000 5.1402
0.00980000000000000 5.1404
0.0122500000000000 5.1406
0.0147000000000000 5.1410
0.0171500000000000 5.1413
0.0196000000000000 5.1418
0.0220500000000000 5.1423
0.0245000000000000 5.1429
0.0269500000000000 5.1435
0.0294000000000000 5.1442
0.0318500000000000 5.1449
0.0343000000000000 5.1458
0.0367500000000000 5.1467
0.0392000000000000 5.1476
0.0416500000000000 5.1486
0.0441000000000000 5.1497
0.0465500000000000 5.1508
0.0490000000000000 5.1520
0.0514500000000000 5.1532
0.0539000000000000 5.1545
0.0563500000000000 5.1559
0.0588000000000000 5.1573
0.0612500000000000 5.1588
0.0637000000000000 5.1603
0.0661500000000000 5.1619
0.0686000000000000 5.1636
0.0710500000000000 5.1653
0.0735000000000000 5.1670
0.0759500000000000 5.1689
0.0784000000000000 5.1707
0.0808500000000000 5.1727
0.0833000000000000 5.1746
0.0857500000000000 5.1767
0.0882000000000000 5.1787
0.0906500000000000 5.1809
0.0931000000000000 5.1831
0.0955500000000000 5.1853
0.0980000000000000 5.1876
0.100450000000000 5.1899
0.102900000000000 5.1923
0.105350000000000 5.1947
0.107800000000000 5.1972
0.110250000000000 5.1998
0.112700000000000 5.2023
0.115150000000000 5.2050
0.117600000000000 5.2076
0.120050000000000 5.2104
0.122500000000000 5.2131
0.124950000000000 5.2159
0.127400000000000 5.2188
0.129850000000000 5.2217
0.132300000000000 5.2246
0.134750000000000 5.2276
0.137200000000000 5.2306
0.139650000000000 5.2336
0.142100000000000 5.2367
0.144550000000000 5.2399
0.147000000000000 5.2430
0.149450000000000 5.2463
0.151900000000000 5.2495
0.154350000000000 5.2528
0.156800000000000 5.2561
0.159250000000000 5.2595
0.161700000000000 5.2629
0.164150000000000 5.2663
0.166600000000000 5.2698
0.169050000000000 5.2733
0.171500000000000 5.2768
0.173950000000000 5.2804
0.176400000000000 5.2840
0.178850000000000 5.2877
0.181300000000000 5.2913
0.183750000000000 5.2951
