x y
1.3519 -0.43568
1.3484 -0.43665
1.3450 -0.43761
1.3415 -0.43858
1.3381 -0.43953
1.3346 -0.44049
1.3311 -0.44144
1.3277 -0.44240
1.3242 -0.44334
1.3208 -0.44429
1.3173 -0.44523
1.3139 -0.44617
1.3104 -0.44711
1.3069 -0.44804
1.3035 -0.44898
1.3000 -0.44991
1.2966 -0.45083
1.2931 -0.45176
1.2896 -0.45268
1.2862 -0.45360
1.2827 -0.45451
1.2792 -0.45542
1.2758 -0.45634
1.2723 -0.45724
1.2688 -0.45815
1.2654 -0.45905
1.2619 -0.45995
1.2584 -0.46085
1.2550 -0.46174
1.2515 -0.46264
1.2480 -0.46353
1.2446 -0.46441
1.2411 -0.46530
1.2376 -0.46618
1.2342 -0.46706
1.2307 -0.46794
1.2272 -0.46881
1.2237 -0.46969
1.2203 -0.47056
1.2168 -0.47142
1.2133 -0.47229
1.2098 -0.47315
1.2064 -0.47401
1.2029 -0.47487
1.1994 -0.47572
1.1959 -0.47657
1.1924 -0.47742
1.1889 -0.47827
1.1855 -0.47912
1.1820 -0.47996
1.1785 -0.48080
1.1750 -0.48163
1.1715 -0.48247
1.1680 -0.48330
1.1645 -0.48413
1.1611 -0.48496
1.1576 -0.48579
1.1541 -0.48661
1.1506 -0.48743
1.1471 -0.48825
1.1436 -0.48906
1.1401 -0.48988
1.1366 -0.49069
1.1331 -0.49150
1.1296 -0.49230
1.1261 -0.49311
1.1226 -0.49391
1.1191 -0.49471
1.1156 -0.49550
1.1121 -0.49630
1.1086 -0.49709
1.1051 -0.49788
1.1016 -0.49866
1.0981 -0.49945
1.0945 -0.50023
1.0910 -0.50101
1.0875 -0.50179
1.0840 -0.50256
1.0805 -0.50334
1.0770 -0.50411
1.0735 -0.50487
1.0699 -0.50564
1.0664 -0.50640
1.0629 -0.50716
1.0594 -0.50792
1.0558 -0.50868
1.0523 -0.50943
1.0488 -0.51019
1.0453 -0.51094
1.0417 -0.51168
1.0382 -0.51243
1.0347 -0.51317
1.0311 -0.51391
1.0276 -0.51465
1.0241 -0.51538
1.0205 -0.51612
1.0170 -0.51685
1.0134 -0.51758
1.0099 -0.51830
1.0063 -0.51903
1.0028 -0.51975
0.99925 -0.52047
0.99571 -0.52118
0.99216 -0.52190
0.98860 -0.52261
0.98505 -0.52332
0.98149 -0.52403
0.97794 -0.52473
0.97438 -0.52544
0.97082 -0.52614
0.96726 -0.52684
0.96370 -0.52753
0.96013 -0.52822
0.95657 -0.52892
0.95300 -0.52960
0.94943 -0.53029
0.94586 -0.53098
0.94229 -0.53166
0.93871 -0.53234
0.93514 -0.53302
0.93156 -0.53369
0.92798 -0.53436
0.92440 -0.53503
0.92082 -0.53570
0.91723 -0.53637
0.91365 -0.53703
0.91006 -0.53769
0.90647 -0.53835
0.90288 -0.53901
0.89929 -0.53966
0.89569 -0.54031
0.89210 -0.54096
0.88850 -0.54161
0.88490 -0.54225
0.88130 -0.54290
0.87770 -0.54354
0.87409 -0.54418
0.87048 -0.54481
0.86687 -0.54544
0.86326 -0.54607
0.85965 -0.54670
0.85604 -0.54733
0.85242 -0.54795
0.84881 -0.54857
0.84519 -0.54919
0.84157 -0.54981
0.83794 -0.55042
0.83432 -0.55103
0.83069 -0.55164
0.82706 -0.55225
0.82343 -0.55286
0.81980 -0.55346
0.81616 -0.55406
0.81253 -0.55466
0.80889 -0.55525
0.80525 -0.55585
0.80161 -0.55644
0.79796 -0.55702
0.79432 -0.55761
0.79067 -0.55819
0.78702 -0.55877
0.78337 -0.55935
0.77971 -0.55993
0.77606 -0.56050
0.77240 -0.56107
0.76874 -0.56164
0.76508 -0.56221
0.76142 -0.56277
0.75775 -0.56334
0.75409 -0.56389
0.75042 -0.56445
0.74675 -0.56501
0.74307 -0.56556
0.73940 -0.56611
0.73572 -0.56665
0.73205 -0.56720
0.72836 -0.56774
0.72468 -0.56828
0.72100 -0.56882
0.71731 -0.56935
0.71362 -0.56988
0.70993 -0.57041
0.70624 -0.57094
0.70254 -0.57147
0.69885 -0.57199
0.69515 -0.57251
0.69145 -0.57303
0.68775 -0.57354
0.68404 -0.57405
0.68034 -0.57456
0.67663 -0.57507
0.67292 -0.57558
0.66920 -0.57608
0.66549 -0.57658
0.66177 -0.57708
0.65806 -0.57757
0.65434 -0.57806
0.65061 -0.57855
0.64689 -0.57904
0.64316 -0.57953
0.63943 -0.58001
0.63570 -0.58049
0.63197 -0.58097
0.62824 -0.58144
0.62450 -0.58191
0.62076 -0.58238
0.61702 -0.58285
0.61328 -0.58331
0.60953 -0.58377
0.60579 -0.58423
0.60204 -0.58469
0.59829 -0.58514
0.59454 -0.58560
0.59078 -0.58605
0.58702 -0.58649
0.58327 -0.58694
0.57951 -0.58738
0.57574 -0.58781
0.57198 -0.58825
0.56821 -0.58868
0.56445 -0.58911
0.56068 -0.58954
0.55690 -0.58997
0.55313 -0.59039
0.54935 -0.59081
0.54558 -0.59123
0.54180 -0.59164
0.53801 -0.59205
0.53423 -0.59246
0.53044 -0.59287
0.52666 -0.59327
0.52287 -0.59367
0.51907 -0.59407
0.51528 -0.59447
0.51148 -0.59486
0.50769 -0.59525
0.50389 -0.59564
0.50009 -0.59603
0.49628 -0.59641
0.49248 -0.59679
0.48867 -0.59717
0.48486 -0.59754
0.48105 -0.59791
0.47724 -0.59828
0.47343 -0.59865
0.46961 -0.59901
0.46579 -0.59937
0.46197 -0.59973
0.45815 -0.60008
0.45433 -0.60043
0.45050 -0.60078
0.44668 -0.60113
0.44285 -0.60147
0.43902 -0.60182
0.43519 -0.60215
0.43135 -0.60249
0.42752 -0.60282
0.42368 -0.60315
0.41984 -0.60348
0.41600 -0.60380
0.41216 -0.60413
0.40831 -0.60444
0.40447 -0.60476
0.40062 -0.60507
0.39677 -0.60538
0.39292 -0.60569
0.38907 -0.60599
0.38521 -0.60630
0.38136 -0.60659
0.37750 -0.60689
0.37364 -0.60718
0.36978 -0.60747
0.36592 -0.60776
0.36205 -0.60804
0.35819 -0.60833
0.35432 -0.60860
0.35045 -0.60888
0.34658 -0.60915
0.34271 -0.60942
0.33884 -0.60969
0.33496 -0.60995
0.33109 -0.61021
0.32721 -0.61047
0.32333 -0.61073
0.31945 -0.61098
0.31557 -0.61123
0.31169 -0.61148
0.30780 -0.61172
0.30392 -0.61196
0.30003 -0.61220
0.29614 -0.61243
0.29225 -0.61266
0.28836 -0.61289
0.28447 -0.61312
0.28057 -0.61334
0.27668 -0.61356
0.27278 -0.61378
0.26888 -0.61399
0.26498 -0.61420
0.26108 -0.61441
0.25718 -0.61462
0.25328 -0.61482
0.24937 -0.61502
0.24547 -0.61521
0.24156 -0.61541
0.23766 -0.61560
0.23375 -0.61578
0.22984 -0.61597
0.22593 -0.61615
0.22202 -0.61633
0.21810 -0.61650
0.21419 -0.61667
0.21027 -0.61684
0.20636 -0.61701
0.20244 -0.61717
0.19852 -0.61733
0.19461 -0.61748
0.19069 -0.61764
0.18677 -0.61779
0.18284 -0.61794
0.17892 -0.61808
0.17500 -0.61822
0.17107 -0.61836
0.16715 -0.61849
0.16322 -0.61863
0.15930 -0.61875
0.15537 -0.61888
0.15144 -0.61900
0.14751 -0.61912
0.14358 -0.61924
0.13965 -0.61935
0.13572 -0.61946
0.13179 -0.61957
0.12786 -0.61968
0.12393 -0.61978
0.11999 -0.61987
0.11606 -0.61997
0.11212 -0.62006
0.10819 -0.62015
0.10425 -0.62024
0.10032 -0.62032
0.096380 -0.62040
0.092443 -0.62047
0.088505 -0.62055
0.084567 -0.62062
0.080628 -0.62069
0.076689 -0.62075
0.072750 -0.62081
0.068810 -0.62087
0.064870 -0.62092
0.060930 -0.62097
0.056989 -0.62102
0.053048 -0.62107
0.049107 -0.62111
0.045165 -0.62115
0.041224 -0.62118
0.037282 -0.62122
0.033340 -0.62125
0.029397 -0.62127
0.025455 -0.62130
0.021512 -0.62132
0.017570 -0.62133
0.013627 -0.62135
0.0096842 -0.62136
0.0057413 -0.62137
0.0017984 -0.62137
-0.0021445 -0.62137
-0.0060873 -0.62137
-0.010030 -0.62136
-0.013973 -0.62136
-0.017916 -0.62135
-0.021858 -0.62133
-0.025801 -0.62131
-0.029743 -0.62129
-0.033686 -0.62127
-0.037628 -0.62124
-0.041570 -0.62121
-0.045511 -0.62118
-0.049453 -0.62114
-0.053394 -0.62111
-0.057335 -0.62106
-0.061276 -0.62102
-0.065216 -0.62097
-0.069156 -0.62092
-0.073096 -0.62086
-0.077035 -0.62080
-0.080974 -0.62074
-0.084912 -0.62068
-0.088850 -0.62061
-0.092788 -0.62054
-0.096725 -0.62047
-0.10066 -0.62039
-0.10460 -0.62031
-0.10853 -0.62023
-0.11247 -0.62014
-0.11640 -0.62005
-0.12034 -0.61996
-0.12427 -0.61987
-0.12820 -0.61977
-0.13214 -0.61967
-0.13607 -0.61956
-0.14000 -0.61945
-0.14393 -0.61934
-0.14786 -0.61923
-0.15179 -0.61911
-0.15571 -0.61899
-0.15964 -0.61887
-0.16357 -0.61874
-0.16749 -0.61862
-0.17142 -0.61848
-0.17534 -0.61835
-0.17927 -0.61821
-0.18319 -0.61807
-0.18711 -0.61792
-0.19103 -0.61778
-0.19495 -0.61763
-0.19887 -0.61747
-0.20279 -0.61732
-0.20670 -0.61716
-0.21062 -0.61699
-0.21453 -0.61683
-0.21845 -0.61666
-0.22236 -0.61649
-0.22627 -0.61631
-0.23018 -0.61613
-0.23409 -0.61595
-0.23800 -0.61577
-0.24191 -0.61558
-0.24581 -0.61539
-0.24972 -0.61520
-0.25362 -0.61500
-0.25752 -0.61480
-0.26143 -0.61460
-0.26533 -0.61440
-0.26922 -0.61419
-0.27312 -0.61398
-0.27702 -0.61376
-0.28091 -0.61355
-0.28481 -0.61333
-0.28870 -0.61310
-0.29259 -0.61288
-0.29648 -0.61265
-0.30037 -0.61242
-0.30426 -0.61218
-0.30814 -0.61195
-0.31203 -0.61170
-0.31591 -0.61146
-0.31979 -0.61122
-0.32367 -0.61097
-0.32755 -0.61071
-0.33143 -0.61046
-0.33530 -0.61020
-0.33918 -0.60994
-0.34305 -0.60967
-0.34692 -0.60941
-0.35079 -0.60914
-0.35466 -0.60886
-0.35853 -0.60859
-0.36239 -0.60831
-0.36625 -0.60803
-0.37012 -0.60774
-0.37398 -0.60746
-0.37783 -0.60717
-0.38169 -0.60687
-0.38555 -0.60658
-0.38940 -0.60628
-0.39325 -0.60598
-0.39710 -0.60567
-0.40095 -0.60537
-0.40480 -0.60506
-0.40865 -0.60474
-0.41249 -0.60443
-0.41633 -0.60411
-0.42017 -0.60379
-0.42401 -0.60347
-0.42785 -0.60314
-0.43168 -0.60281
-0.43552 -0.60248
-0.43935 -0.60214
-0.44318 -0.60180
-0.44701 -0.60146
-0.45083 -0.60112
-0.45466 -0.60077
-0.45848 -0.60042
-0.46230 -0.60007
-0.46612 -0.59971
-0.46994 -0.59936
-0.47375 -0.59900
-0.47757 -0.59863
-0.48138 -0.59827
-0.48519 -0.59790
-0.48900 -0.59753
-0.49280 -0.59715
-0.49661 -0.59678
-0.50041 -0.59640
-0.50421 -0.59601
-0.50801 -0.59563
-0.51180 -0.59524
-0.51560 -0.59485
-0.51939 -0.59446
-0.52318 -0.59406
-0.52697 -0.59367
-0.53076 -0.59326
-0.53454 -0.59286
-0.53833 -0.59245
-0.54211 -0.59204
-0.54589 -0.59163
-0.54967 -0.59122
-0.55344 -0.59080
-0.55721 -0.59038
-0.56099 -0.58996
-0.56476 -0.58953
-0.56852 -0.58911
-0.57229 -0.58868
-0.57605 -0.58824
-0.57982 -0.58781
-0.58358 -0.58737
-0.58733 -0.58693
-0.59109 -0.58649
-0.59484 -0.58604
-0.59859 -0.58559
-0.60234 -0.58514
-0.60609 -0.58469
-0.60984 -0.58423
-0.61358 -0.58377
-0.61732 -0.58331
-0.62106 -0.58285
-0.62480 -0.58238
-0.62854 -0.58191
-0.63227 -0.58144
-0.63600 -0.58097
-0.63973 -0.58049
-0.64346 -0.58001
-0.64719 -0.57953
-0.65091 -0.57905
-0.65463 -0.57856
-0.65835 -0.57807
-0.66207 -0.57758
-0.66578 -0.57708
-0.66950 -0.57659
-0.67321 -0.57609
-0.67692 -0.57559
-0.68063 -0.57508
-0.68433 -0.57457
-0.68804 -0.57407
-0.69174 -0.57355
-0.69544 -0.57304
-0.69913 -0.57252
-0.70283 -0.57200
-0.70652 -0.57148
-0.71022 -0.57096
-0.71391 -0.57043
-0.71759 -0.56990
-0.72128 -0.56937
-0.72496 -0.56884
-0.72864 -0.56830
-0.73232 -0.56776
-0.73600 -0.56722
-0.73968 -0.56668
-0.74335 -0.56613
-0.74702 -0.56558
-0.75069 -0.56503
-0.75436 -0.56448
-0.75803 -0.56392
-0.76169 -0.56336
-0.76535 -0.56280
-0.76901 -0.56224
-0.77267 -0.56167
-0.77633 -0.56110
-0.77998 -0.56053
-0.78363 -0.55996
-0.78728 -0.55939
-0.79093 -0.55881
-0.79458 -0.55823
-0.79822 -0.55764
-0.80187 -0.55706
-0.80551 -0.55647
-0.80915 -0.55588
-0.81279 -0.55529
-0.81642 -0.55470
-0.82005 -0.55410
-0.82369 -0.55350
-0.82732 -0.55290
-0.83094 -0.55230
-0.83457 -0.55169
-0.83819 -0.55108
-0.84181 -0.55047
-0.84544 -0.54986
-0.84905 -0.54924
-0.85267 -0.54862
-0.85628 -0.54801
-0.85990 -0.54738
-0.86351 -0.54676
-0.86712 -0.54613
-0.87072 -0.54550
-0.87433 -0.54487
-0.87793 -0.54423
-0.88153 -0.54360
-0.88513 -0.54296
-0.88873 -0.54232
-0.89233 -0.54167
-0.89592 -0.54103
-0.89952 -0.54038
-0.90311 -0.53973
-0.90670 -0.53908
-0.91029 -0.53842
-0.91387 -0.53776
-0.91746 -0.53710
-0.92104 -0.53644
-0.92462 -0.53578
-0.92820 -0.53511
-0.93178 -0.53444
-0.93535 -0.53377
-0.93893 -0.53310
-0.94250 -0.53242
-0.94607 -0.53174
-0.94964 -0.53106
-0.95321 -0.53038
-0.95677 -0.52969
-0.96034 -0.52901
-0.96390 -0.52832
-0.96746 -0.52763
-0.97102 -0.52693
-0.97458 -0.52623
-0.97814 -0.52553
-0.98169 -0.52483
-0.98524 -0.52413
-0.98880 -0.52342
-0.99235 -0.52272
-0.99590 -0.52201
-0.99944 -0.52129
-1.0030 -0.52058
-1.0065 -0.51986
-1.0101 -0.51914
-1.0136 -0.51842
-1.0172 -0.51769
-1.0207 -0.51697
-1.0242 -0.51624
-1.0278 -0.51551
-1.0313 -0.51477
-1.0348 -0.51404
-1.0384 -0.51330
-1.0419 -0.51256
-1.0454 -0.51181
-1.0490 -0.51107
-1.0525 -0.51032
-1.0560 -0.50957
-1.0595 -0.50882
-1.0630 -0.50807
-1.0666 -0.50731
-1.0701 -0.50655
-1.0736 -0.50579
-1.0771 -0.50502
-1.0806 -0.50426
-1.0841 -0.50349
-1.0877 -0.50272
-1.0912 -0.50194
-1.0947 -0.50117
-1.0982 -0.50039
-1.1017 -0.49961
-1.1052 -0.49883
-1.1087 -0.49804
-1.1122 -0.49726
-1.1157 -0.49647
-1.1192 -0.49567
-1.1227 -0.49488
-1.1262 -0.49408
-1.1297 -0.49328
-1.1332 -0.49248
-1.1367 -0.49168
-1.1402 -0.49087
-1.1437 -0.49006
-1.1472 -0.48925
-1.1507 -0.48844
-1.1542 -0.48762
-1.1577 -0.48680
-1.1612 -0.48598
-1.1646 -0.48516
-1.1681 -0.48434
-1.1716 -0.48351
-1.1751 -0.48268
-1.1786 -0.48185
-1.1821 -0.48101
-1.1856 -0.48017
-1.1890 -0.47933
-1.1925 -0.47849
-1.1960 -0.47765
-1.1995 -0.47680
-1.2030 -0.47595
-1.2064 -0.47510
-1.2099 -0.47424
-1.2134 -0.47339
-1.2169 -0.47253
-1.2203 -0.47166
-1.2238 -0.47080
-1.2273 -0.46993
-1.2307 -0.46906
-1.2342 -0.46819
-1.2377 -0.46732
-1.2412 -0.46644
-1.2446 -0.46556
-1.2481 -0.46468
-1.2516 -0.46379
-1.2550 -0.46291
-1.2585 -0.46202
-1.2620 -0.46113
-1.2654 -0.46023
-1.2689 -0.45933
-1.2723 -0.45843
-1.2758 -0.45753
-1.2793 -0.45663
-1.2827 -0.45572
-1.2862 -0.45481
-1.2897 -0.45390
-1.2931 -0.45298
-1.2966 -0.45206
-1.3000 -0.45114
-1.3035 -0.45022
-1.3070 -0.44929
-1.3104 -0.44836
-1.3139 -0.44743
-1.3173 -0.44650
-1.3208 -0.44556
-1.3242 -0.44462
-1.3277 -0.44368
-1.3311 -0.44274
-1.3346 -0.44179
-1.3381 -0.44084
-1.3415 -0.43988
-1.3450 -0.43893
-1.3484 -0.43797
-1.3519 -0.43701
-1.3553 -0.43604
-1.3588 -0.43508
-1.3622 -0.43411
-1.3657 -0.43314
-1.3691 -0.43216
-1.3726 -0.43118
-1.3760 -0.43020
-1.3795 -0.42922
-1.3829 -0.42823
-1.3864 -0.42724
-1.3898 -0.42625
-1.3933 -0.42525
-1.3967 -0.42426
-1.4002 -0.42325
-1.4036 -0.42225
-1.4071 -0.42124
-1.4105 -0.42023
-1.4140 -0.41922
-1.4174 -0.41820
-1.4209 -0.41718
-1.4243 -0.41616
-1.4278 -0.41514
-1.4312 -0.41411
-1.4347 -0.41308
-1.4381 -0.41204
-1.4416 -0.41101
-1.4450 -0.40997
-1.4485 -0.40892
-1.4519 -0.40787
-1.4554 -0.40682
-1.4588 -0.40577
-1.4623 -0.40472
-1.4657 -0.40366
-1.4692 -0.40259
-1.4726 -0.40153
-1.4761 -0.40046
-1.4796 -0.39938
-1.4830 -0.39831
-1.4865 -0.39723
-1.4899 -0.39615
-1.4934 -0.39506
-1.4968 -0.39397
-1.5003 -0.39288
-1.5037 -0.39178
-1.5072 -0.39069
-1.5106 -0.38958
-1.5141 -0.38848
-1.5175 -0.38737
-1.5210 -0.38625
-1.5244 -0.38514
-1.5279 -0.38402
-1.5314 -0.38289
-1.5348 -0.38176
-1.5383 -0.38063
-1.5417 -0.37950
-1.5452 -0.37836
-1.5486 -0.37722
-1.5521 -0.37607
-1.5556 -0.37492
-1.5590 -0.37377
-1.5625 -0.37261
-1.5659 -0.37145
-1.5694 -0.37029
-1.5729 -0.36912
-1.5763 -0.36795
-1.5798 -0.36677
-1.5832 -0.36559
-1.5867 -0.36441
-1.5902 -0.36322
-1.5936 -0.36203
-1.5971 -0.36083
-1.6006 -0.35963
-1.6040 -0.35843
-1.6075 -0.35722
-1.6110 -0.35601
-1.6144 -0.35479
-1.6179 -0.35357
-1.6214 -0.35234
-1.6248 -0.35112
-1.6283 -0.34988
-1.6318 -0.34864
-1.6353 -0.34740
-1.6387 -0.34616
-1.6422 -0.34490
-1.6457 -0.34365
-1.6491 -0.34239
-1.6526 -0.34112
-1.6561 -0.33986
-1.6596 -0.33858
-1.6630 -0.33730
-1.6665 -0.33602
-1.6700 -0.33473
-1.6735 -0.33344
-1.6770 -0.33214
-1.6804 -0.33084
-1.6839 -0.32954
-1.6874 -0.32822
-1.6909 -0.32691
-1.6944 -0.32559
-1.6978 -0.32426
-1.7013 -0.32293
-1.7048 -0.32159
-1.7083 -0.32025
-1.7118 -0.31890
-1.7153 -0.31755
-1.7187 -0.31619
-1.7222 -0.31483
-1.7257 -0.31346
-1.7292 -0.31209
-1.7327 -0.31071
-1.7362 -0.30932
-1.7397 -0.30793
-1.7431 -0.30654
-1.7466 -0.30514
-1.7501 -0.30373
-1.7536 -0.30232
-1.7571 -0.30090
-1.7606 -0.29947
-1.7641 -0.29804
-1.7676 -0.29661
-1.7711 -0.29516
-1.7746 -0.29372
-1.7780 -0.29226
-1.7815 -0.29080
-1.7850 -0.28933
-1.7885 -0.28786
-1.7920 -0.28638
-1.7955 -0.28489
-1.7990 -0.28340
-1.8025 -0.28190
-1.8060 -0.28039
-1.8095 -0.27888
-1.8129 -0.27736
-1.8164 -0.27583
-1.8199 -0.27430
-1.8234 -0.27276
-1.8269 -0.27121
-1.8304 -0.26966
-1.8339 -0.26809
-1.8374 -0.26652
-1.8408 -0.26495
-1.8443 -0.26336
-1.8478 -0.26177
-1.8513 -0.26017
-1.8548 -0.25857
-1.8583 -0.25695
-1.8617 -0.25533
-1.8652 -0.25370
-1.8687 -0.25206
-1.8722 -0.25041
-1.8756 -0.24876
-1.8791 -0.24709
-1.8826 -0.24542
-1.8860 -0.24374
-1.8895 -0.24205
-1.8930 -0.24035
-1.8964 -0.23865
-1.8999 -0.23693
-1.9033 -0.23521
-1.9068 -0.23348
-1.9102 -0.23173
-1.9137 -0.22998
-1.9171 -0.22822
-1.9206 -0.22645
-1.9240 -0.22467
-1.9274 -0.22288
-1.9308 -0.22108
-1.9343 -0.21927
-1.9377 -0.21745
-1.9411 -0.21562
-1.9445 -0.21378
-1.9479 -0.21193
-1.9513 -0.21007
-1.9547 -0.20819
-1.9581 -0.20631
-1.9614 -0.20442
-1.9648 -0.20251
-1.9682 -0.20060
-1.9715 -0.19867
-1.9749 -0.19673
-1.9782 -0.19478
-1.9815 -0.19282
-1.9849 -0.19084
-1.9882 -0.18886
-1.9915 -0.18686
-1.9948 -0.18485
-1.9980 -0.18283
-2.0013 -0.18079
-2.0046 -0.17875
-2.0078 -0.17669
-2.0111 -0.17461
-2.0143 -0.17253
-2.0175 -0.17043
-2.0207 -0.16831
-2.0239 -0.16619
-2.0270 -0.16405
-2.0302 -0.16189
-2.0333 -0.15973
-2.0364 -0.15754
-2.0395 -0.15535
-2.0426 -0.15314
-2.0457 -0.15091
-2.0487 -0.14867
-2.0517 -0.14642
-2.0547 -0.14415
-2.0577 -0.14187
-2.0606 -0.13957
-2.0636 -0.13726
-2.0665 -0.13493
-2.0693 -0.13258
-2.0722 -0.13022
-2.0750 -0.12785
-2.0778 -0.12546
-2.0806 -0.12305
-2.0833 -0.12063
-2.0860 -0.11819
-2.0887 -0.11574
-2.0913 -0.11327
-2.0939 -0.11079
-2.0965 -0.10829
-2.0990 -0.10577
-2.1015 -0.10324
-2.1039 -0.10069
-2.1063 -0.098123
-2.1087 -0.095543
-2.1110 -0.092947
-2.1132 -0.090336
