x y
1.6283 -0.34756
1.6261 -0.34833
1.6240 -0.34909
1.6219 -0.34985
1.6198 -0.35061
1.6176 -0.35136
1.6155 -0.35212
1.6134 -0.35287
1.6113 -0.35362
1.6091 -0.35437
1.6070 -0.35512
1.6049 -0.35587
1.6028 -0.35661
1.6007 -0.35735
1.5985 -0.35810
1.5964 -0.35884
1.5943 -0.35958
1.5922 -0.36031
1.5900 -0.36105
1.5879 -0.36178
1.5858 -0.36252
1.5837 -0.36325
1.5816 -0.36398
1.5794 -0.36470
1.5773 -0.36543
1.5752 -0.36616
1.5731 -0.36688
1.5710 -0.36760
1.5688 -0.36832
1.5667 -0.36904
1.5646 -0.36976
1.5625 -0.37048
1.5604 -0.37119
1.5582 -0.37191
1.5561 -0.37262
1.5540 -0.37333
1.5519 -0.37404
1.5498 -0.37474
1.5476 -0.37545
1.5455 -0.37616
1.5434 -0.37686
1.5413 -0.37756
1.5392 -0.37826
1.5371 -0.37896
1.5349 -0.37966
1.5328 -0.38036
1.5307 -0.38105
1.5286 -0.38175
1.5265 -0.38244
1.5244 -0.38313
1.5222 -0.38382
1.5201 -0.38451
1.5180 -0.38519
1.5159 -0.38588
1.5138 -0.38656
1.5117 -0.38725
1.5095 -0.38793
1.5074 -0.38861
1.5053 -0.38929
1.5032 -0.38997
1.5011 -0.39064
1.4990 -0.39132
1.4969 -0.39199
1.4947 -0.39267
1.4926 -0.39334
1.4905 -0.39401
1.4884 -0.39468
1.4863 -0.39534
1.4842 -0.39601
1.4820 -0.39667
1.4799 -0.39734
1.4778 -0.39800
1.4757 -0.39866
1.4736 -0.39932
1.4715 -0.39998
1.4694 -0.40064
1.4672 -0.40129
1.4651 -0.40195
1.4630 -0.40260
1.4609 -0.40326
1.4588 -0.40391
1.4567 -0.40456
1.4546 -0.40521
1.4524 -0.40585
1.4503 -0.40650
1.4482 -0.40715
1.4461 -0.40779
1.4440 -0.40843
1.4419 -0.40908
1.4398 -0.40972
1.4377 -0.41036
1.4355 -0.41099
1.4334 -0.41163
1.4313 -0.41227
1.4292 -0.41290
1.4271 -0.41353
1.4250 -0.41417
1.4229 -0.41480
1.4207 -0.41543
1.4186 -0.41606
1.4165 -0.41668
1.4144 -0.41731
1.4123 -0.41794
1.4102 -0.41856
1.4081 -0.41918
1.4060 -0.41981
1.4038 -0.42043
1.4017 -0.42105
1.3996 -0.42167
1.3975 -0.42228
1.3954 -0.42290
1.3933 -0.42351
1.3912 -0.42413
1.3890 -0.42474
1.3869 -0.42535
1.3848 -0.42596
1.3827 -0.42657
1.3806 -0.42718
1.3785 -0.42779
1.3764 -0.42840
1.3742 -0.42900
1.3721 -0.42961
1.3700 -0.43021
1.3679 -0.43081
1.3658 -0.43141
1.3637 -0.43201
1.3615 -0.43261
1.3594 -0.43321
1.3573 -0.43381
1.3552 -0.43440
1.3531 -0.43500
1.3510 -0.43559
1.3489 -0.43618
1.3467 -0.43678
1.3446 -0.43737
1.3425 -0.43796
1.3404 -0.43854
1.3383 -0.43913
1.3362 -0.43972
1.3340 -0.44030
1.3319 -0.44089
1.3298 -0.44147
1.3277 -0.44205
1.3256 -0.44263
1.3235 -0.44321
1.3213 -0.44379
1.3192 -0.44437
1.3171 -0.44495
1.3150 -0.44552
1.3129 -0.44610
1.3107 -0.44667
1.3086 -0.44725
1.3065 -0.44782
1.3044 -0.44839
1.3023 -0.44896
1.3001 -0.44953
1.2980 -0.45010
1.2959 -0.45066
1.2938 -0.45123
1.2917 -0.45179
1.2895 -0.45236
1.2874 -0.45292
1.2853 -0.45348
1.2832 -0.45404
1.2811 -0.45460
1.2789 -0.45516
1.2768 -0.45572
1.2747 -0.45628
1.2726 -0.45683
1.2705 -0.45739
1.2683 -0.45794
1.2662 -0.45850
1.2641 -0.45905
1.2620 -0.45960
1.2598 -0.46015
1.2577 -0.46070
1.2556 -0.46125
1.2535 -0.46179
1.2513 -0.46234
1.2492 -0.46289
1.2471 -0.46343
1.2450 -0.46397
1.2428 -0.46452
1.2407 -0.46506
1.2386 -0.46560
1.2365 -0.46614
1.2343 -0.46668
1.2322 -0.46722
1.2301 -0.46775
1.2280 -0.46829
1.2258 -0.46882
1.2237 -0.46936
1.2216 -0.46989
1.2195 -0.47042
1.2173 -0.47095
1.2152 -0.47148
1.2131 -0.47201
1.2109 -0.47254
1.2088 -0.47307
1.2067 -0.47360
1.2045 -0.47412
1.2024 -0.47465
1.2003 -0.47517
1.1982 -0.47569
1.1960 -0.47621
1.1939 -0.47673
1.1918 -0.47725
1.1896 -0.47777
1.1875 -0.47829
1.1854 -0.47881
1.1832 -0.47932
1.1811 -0.47984
1.1790 -0.48035
1.1768 -0.48087
1.1747 -0.48138
1.1725 -0.48189
1.1704 -0.48240
1.1683 -0.48291
1.1661 -0.48342
1.1640 -0.48393
1.1619 -0.48444
1.1597 -0.48494
1.1576 -0.48545
1.1554 -0.48595
1.1533 -0.48645
1.1512 -0.48696
1.1490 -0.48746
1.1469 -0.48796
1.1448 -0.48846
1.1426 -0.48896
1.1405 -0.48946
1.1383 -0.48995
1.1362 -0.49045
1.1340 -0.49094
1.1319 -0.49144
1.1298 -0.49193
1.1276 -0.49243
1.1255 -0.49292
1.1233 -0.49341
1.1212 -0.49390
1.1190 -0.49439
1.1169 -0.49487
1.1147 -0.49536
1.1126 -0.49585
1.1104 -0.49633
1.1083 -0.49682
1.1062 -0.49730
1.1040 -0.49778
1.1019 -0.49827
1.0997 -0.49875
1.0976 -0.49923
1.0954 -0.49971
1.0933 -0.50019
1.0911 -0.50066
1.0890 -0.50114
1.0868 -0.50162
1.0846 -0.50209
1.0825 -0.50257
1.0803 -0.50304
1.0782 -0.50351
1.0760 -0.50398
1.0739 -0.50445
1.0717 -0.50492
1.0696 -0.50539
1.0674 -0.50586
1.0653 -0.50632
1.0631 -0.50679
1.0609 -0.50726
1.0588 -0.50772
1.0566 -0.50818
1.0545 -0.50865
1.0523 -0.50911
1.0501 -0.50957
1.0480 -0.51003
1.0458 -0.51049
1.0437 -0.51094
1.0415 -0.51140
1.0393 -0.51186
1.0372 -0.51231
1.0350 -0.51277
1.0328 -0.51322
1.0307 -0.51367
1.0285 -0.51413
1.0263 -0.51458
1.0242 -0.51503
1.0220 -0.51548
1.0198 -0.51593
1.0177 -0.51637
1.0155 -0.51682
1.0133 -0.51727
1.0112 -0.51771
1.0090 -0.51816
1.0068 -0.51860
1.0047 -0.51904
1.0025 -0.51948
1.0003 -0.51992
0.99813 -0.52036
0.99596 -0.52080
0.99379 -0.52124
0.99161 -0.52168
0.98944 -0.52211
0.98726 -0.52255
0.98508 -0.52298
0.98291 -0.52342
0.98073 -0.52385
0.97855 -0.52428
0.97637 -0.52471
0.97419 -0.52514
0.97201 -0.52557
0.96983 -0.52600
0.96765 -0.52643
0.96547 -0.52685
0.96328 -0.52728
0.96110 -0.52770
0.95892 -0.52813
0.95673 -0.52855
0.95455 -0.52897
0.95236 -0.52940
0.95018 -0.52982
0.94799 -0.53024
0.94580 -0.53065
0.94361 -0.53107
0.94143 -0.53149
0.93924 -0.53191
0.93705 -0.53232
0.93486 -0.53274
0.93266 -0.53315
0.93047 -0.53356
0.92828 -0.53397
0.92609 -0.53439
0.92389 -0.53480
0.92170 -0.53520
0.91951 -0.53561
0.91731 -0.53602
0.91511 -0.53643
0.91292 -0.53683
0.91072 -0.53724
0.90852 -0.53764
0.90632 -0.53804
0.90413 -0.53845
0.90193 -0.53885
0.89972 -0.53925
0.89752 -0.53965
0.89532 -0.54005
0.89312 -0.54045
0.89091 -0.54084
0.88871 -0.54124
0.88651 -0.54163
0.88430 -0.54203
0.88210 -0.54242
0.87989 -0.54281
0.87768 -0.54321
0.87547 -0.54360
0.87327 -0.54399
0.87106 -0.54438
0.86885 -0.54476
0.86664 -0.54515
0.86442 -0.54554
0.86221 -0.54592
0.86000 -0.54631
0.85779 -0.54669
0.85557 -0.54707
0.85336 -0.54746
0.85114 -0.54784
0.84893 -0.54822
0.84671 -0.54860
0.84449 -0.54898
0.84227 -0.54935
0.84005 -0.54973
0.83784 -0.55011
0.83562 -0.55048
0.83339 -0.55086
0.83117 -0.55123
0.82895 -0.55160
0.82673 -0.55197
0.82450 -0.55234
0.82228 -0.55271
0.82005 -0.55308
0.81783 -0.55345
0.81560 -0.55382
0.81337 -0.55418
0.81115 -0.55455
0.80892 -0.55491
0.80669 -0.55527
0.80446 -0.55564
0.80223 -0.55600
0.80000 -0.55636
0.79776 -0.55672
0.79553 -0.55708
0.79330 -0.55744
0.79106 -0.55779
0.78883 -0.55815
0.78659 -0.55850
0.78436 -0.55886
0.78212 -0.55921
0.77988 -0.55956
0.77764 -0.55992
0.77540 -0.56027
0.77316 -0.56062
0.77092 -0.56097
0.76868 -0.56131
0.76644 -0.56166
0.76419 -0.56201
0.76195 -0.56235
0.75971 -0.56270
0.75746 -0.56304
0.75521 -0.56338
0.75297 -0.56372
0.75072 -0.56406
0.74847 -0.56440
0.74622 -0.56474
0.74397 -0.56508
0.74172 -0.56542
0.73947 -0.56575
0.73722 -0.56609
0.73497 -0.56643
0.73271 -0.56676
0.73046 -0.56709
0.72820 -0.56742
0.72595 -0.56775
0.72369 -0.56808
0.72144 -0.56841
0.71918 -0.56874
0.71692 -0.56907
0.71466 -0.56940
0.71240 -0.56972
0.71014 -0.57004
0.70788 -0.57037
0.70562 -0.57069
0.70335 -0.57101
0.70109 -0.57133
0.69882 -0.57165
0.69656 -0.57197
0.69429 -0.57229
0.69203 -0.57260
0.68976 -0.57292
0.68749 -0.57323
0.68522 -0.57355
0.68295 -0.57386
0.68068 -0.57417
0.67841 -0.57448
0.67614 -0.57479
0.67386 -0.57510
0.67159 -0.57541
0.66932 -0.57572
0.66704 -0.57602
0.66476 -0.57633
0.66249 -0.57663
0.66021 -0.57694
0.65793 -0.57724
0.65565 -0.57754
0.65337 -0.57784
0.65109 -0.57814
0.64881 -0.57844
0.64653 -0.57874
0.64425 -0.57903
0.64196 -0.57933
0.63968 -0.57962
0.63739 -0.57992
0.63511 -0.58021
0.63282 -0.58050
0.63054 -0.58079
0.62825 -0.58108
0.62596 -0.58137
0.62367 -0.58166
0.62138 -0.58195
0.61909 -0.58223
0.61680 -0.58252
0.61450 -0.58280
0.61221 -0.58309
0.60992 -0.58337
0.60762 -0.58365
0.60533 -0.58393
0.60303 -0.58421
0.60073 -0.58449
0.59844 -0.58476
0.59614 -0.58504
0.59384 -0.58532
0.59154 -0.58559
0.58924 -0.58587
0.58694 -0.58614
0.58463 -0.58641
0.58233 -0.58668
0.58003 -0.58695
0.57772 -0.58722
0.57542 -0.58749
0.57311 -0.58775
0.57080 -0.58802
0.56850 -0.58829
0.56619 -0.58855
0.56388 -0.58881
0.56157 -0.58908
0.55926 -0.58934
0.55695 -0.58960
0.55464 -0.58986
0.55233 -0.59011
0.55001 -0.59037
0.54770 -0.59063
0.54538 -0.59088
0.54307 -0.59114
0.54075 -0.59139
0.53843 -0.59164
0.53612 -0.59189
0.53380 -0.59214
0.53148 -0.59239
0.52916 -0.59264
0.52684 -0.59289
0.52452 -0.59313
0.52220 -0.59338
0.51987 -0.59362
0.51755 -0.59386
0.51523 -0.59411
0.51290 -0.59435
0.51057 -0.59459
0.50825 -0.59483
0.50592 -0.59507
0.50359 -0.59530
0.50126 -0.59554
0.49894 -0.59577
0.49661 -0.59601
0.49427 -0.59624
0.49194 -0.59647
0.48961 -0.59670
0.48728 -0.59693
0.48495 -0.59716
0.48261 -0.59739
0.48028 -0.59762
0.47794 -0.59784
0.47561 -0.59807
0.47327 -0.59829
0.47093 -0.59851
0.46859 -0.59873
0.46625 -0.59895
0.46391 -0.59917
0.46157 -0.59939
0.45923 -0.59961
0.45689 -0.59982
0.45455 -0.60004
0.45221 -0.60026
0.44986 -0.60047
0.44752 -0.60068
0.44517 -0.60089
0.44283 -0.60110
0.44048 -0.60131
0.43813 -0.60152
0.43579 -0.60173
0.43344 -0.60193
0.43109 -0.60214
0.42874 -0.60234
0.42639 -0.60254
0.42404 -0.60275
0.42169 -0.60295
0.41933 -0.60315
0.41698 -0.60334
0.41463 -0.60354
0.41227 -0.60374
0.40992 -0.60393
0.40756 -0.60413
0.40521 -0.60432
0.40285 -0.60451
0.40049 -0.60470
0.39813 -0.60489
0.39578 -0.60508
0.39342 -0.60527
0.39106 -0.60546
0.38870 -0.60564
0.38634 -0.60583
0.38397 -0.60601
0.38161 -0.60620
0.37925 -0.60638
0.37688 -0.60656
0.37452 -0.60674
0.37216 -0.60691
0.36979 -0.60709
0.36742 -0.60727
0.36506 -0.60744
0.36269 -0.60762
0.36032 -0.60779
0.35795 -0.60796
0.35559 -0.60813
0.35322 -0.60830
0.35085 -0.60847
0.34848 -0.60864
0.34610 -0.60880
0.34373 -0.60897
0.34136 -0.60913
0.33899 -0.60930
0.33661 -0.60946
0.33424 -0.60962
0.33186 -0.60978
0.32949 -0.60994
0.32711 -0.61009
0.32474 -0.61025
0.32236 -0.61041
0.31998 -0.61056
0.31761 -0.61071
0.31523 -0.61087
0.31285 -0.61102
0.31047 -0.61117
0.30809 -0.61131
0.30571 -0.61146
0.30333 -0.61161
0.30095 -0.61175
0.29856 -0.61190
0.29618 -0.61204
0.29380 -0.61218
0.29141 -0.61232
0.28903 -0.61246
0.28665 -0.61260
0.28426 -0.61274
0.28187 -0.61288
0.27949 -0.61301
0.27710 -0.61315
0.27471 -0.61328
0.27233 -0.61341
0.26994 -0.61354
0.26755 -0.61367
0.26516 -0.61380
0.26277 -0.61393
0.26038 -0.61406
0.25799 -0.61418
0.25560 -0.61430
0.25321 -0.61443
0.25082 -0.61455
0.24843 -0.61467
0.24603 -0.61479
0.24364 -0.61491
0.24125 -0.61503
0.23885 -0.61514
0.23646 -0.61526
0.23406 -0.61537
0.23167 -0.61548
0.22927 -0.61560
0.22688 -0.61571
0.22448 -0.61582
0.22209 -0.61592
0.21969 -0.61603
0.21729 -0.61614
0.21489 -0.61624
0.21250 -0.61635
0.21010 -0.61645
0.20770 -0.61655
0.20530 -0.61665
0.20290 -0.61675
0.20050 -0.61685
0.19810 -0.61695
0.19570 -0.61704
0.19330 -0.61714
0.19089 -0.61723
0.18849 -0.61732
0.18609 -0.61741
0.18369 -0.61750
0.18129 -0.61759
0.17888 -0.61768
0.17648 -0.61777
0.17407 -0.61785
0.17167 -0.61794
0.16927 -0.61802
0.16686 -0.61810
0.16446 -0.61818
0.16205 -0.61826
0.15965 -0.61834
0.15724 -0.61842
0.15483 -0.61849
0.15243 -0.61857
0.15002 -0.61864
0.14761 -0.61871
0.14521 -0.61878
0.14280 -0.61886
0.14039 -0.61893
0.13798 -0.61899
0.13557 -0.61906
0.13316 -0.61913
0.13075 -0.61919
0.12835 -0.61925
0.12594 -0.61932
0.12353 -0.61938
0.12112 -0.61944
0.11871 -0.61950
0.11630 -0.61955
0.11389 -0.61961
0.11148 -0.61966
0.10906 -0.61972
0.10665 -0.61977
0.10424 -0.61982
0.10183 -0.61987
0.099418 -0.61992
0.097006 -0.61997
0.094594 -0.62002
0.092182 -0.62006
0.089769 -0.62011
0.087357 -0.62015
0.084944 -0.62020
0.082531 -0.62024
0.080118 -0.62028
0.077705 -0.62032
0.075291 -0.62035
0.072878 -0.62039
0.070464 -0.62043
0.068050 -0.62046
0.065636 -0.62049
0.063222 -0.62052
0.060808 -0.62055
0.058394 -0.62058
0.055979 -0.62061
0.053565 -0.62064
0.051150 -0.62067
0.048735 -0.62069
0.046321 -0.62072
0.043906 -0.62074
0.041491 -0.62076
0.039076 -0.62078
0.036661 -0.62080
0.034245 -0.62082
0.031830 -0.62083
0.029415 -0.62085
0.027000 -0.62086
0.024584 -0.62088
0.022169 -0.62089
0.019753 -0.62090
0.017338 -0.62091
0.014922 -0.62092
0.012506 -0.62092
0.010091 -0.62093
0.0076751 -0.62093
0.0052595 -0.62094
0.0028438 -0.62094
0.00042813 -0.62094
-0.0019876 -0.62094
-0.0044032 -0.62094
-0.0068189 -0.62094
-0.0092346 -0.62094
-0.011650 -0.62093
-0.014066 -0.62093
-0.016481 -0.62092
-0.018897 -0.62091
-0.021312 -0.62090
-0.023728 -0.62089
-0.026143 -0.62088
-0.028559 -0.62087
-0.030974 -0.62085
-0.033389 -0.62084
-0.035805 -0.62082
-0.038220 -0.62080
-0.040635 -0.62079
-0.043050 -0.62077
-0.045465 -0.62075
-0.047880 -0.62072
-0.050294 -0.62070
-0.052709 -0.62068
-0.055124 -0.62065
-0.057538 -0.62062
-0.059952 -0.62060
-0.062367 -0.62057
-0.064781 -0.62054
-0.067195 -0.62050
-0.069608 -0.62047
-0.072022 -0.62044
-0.074436 -0.62040
-0.076849 -0.62037
-0.079262 -0.62033
-0.081676 -0.62029
-0.084089 -0.62025
-0.086501 -0.62021
-0.088914 -0.62017
-0.091327 -0.62013
-0.093739 -0.62008
-0.096151 -0.62004
-0.098563 -0.61999
-0.10098 -0.61994
-0.10339 -0.61989
-0.10580 -0.61984
-0.10821 -0.61979
-0.11062 -0.61974
-0.11303 -0.61968
-0.11544 -0.61963
-0.11785 -0.61957
-0.12026 -0.61952
-0.12267 -0.61946
-0.12508 -0.61940
-0.12749 -0.61934
-0.12990 -0.61928
-0.13231 -0.61921
-0.13472 -0.61915
-0.13713 -0.61908
-0.13954 -0.61902
-0.14194 -0.61895
-0.14435 -0.61888
-0.14676 -0.61881
-0.14917 -0.61874
-0.15157 -0.61867
-0.15398 -0.61859
-0.15639 -0.61852
-0.15879 -0.61844
-0.16120 -0.61837
-0.16360 -0.61829
-0.16601 -0.61821
-0.16841 -0.61813
-0.17082 -0.61805
-0.17322 -0.61796
-0.17563 -0.61788
-0.17803 -0.61780
-0.18043 -0.61771
-0.18284 -0.61762
-0.18524 -0.61753
-0.18764 -0.61744
-0.19004 -0.61735
-0.19244 -0.61726
-0.19485 -0.61717
-0.19725 -0.61707
-0.19965 -0.61698
-0.20205 -0.61688
-0.20445 -0.61679
-0.20685 -0.61669
-0.20925 -0.61659
-0.21164 -0.61648
-0.21404 -0.61638
-0.21644 -0.61628
-0.21884 -0.61617
-0.22124 -0.61607
-0.22363 -0.61596
-0.22603 -0.61585
-0.22842 -0.61575
-0.23082 -0.61564
-0.23322 -0.61552
-0.23561 -0.61541
-0.23800 -0.61530
-0.24040 -0.61518
-0.24279 -0.61507
-0.24519 -0.61495
-0.24758 -0.61483
-0.24997 -0.61471
-0.25236 -0.61459
-0.25475 -0.61447
-0.25714 -0.61435
-0.25953 -0.61423
-0.26192 -0.61410
-0.26431 -0.61397
-0.26670 -0.61385
-0.26909 -0.61372
-0.27148 -0.61359
-0.27387 -0.61346
-0.27625 -0.61333
-0.27864 -0.61320
-0.28103 -0.61306
-0.28341 -0.61293
-0.28580 -0.61279
-0.28818 -0.61265
-0.29057 -0.61252
-0.29295 -0.61238
-0.29533 -0.61224
-0.29772 -0.61209
-0.30010 -0.61195
-0.30248 -0.61181
-0.30486 -0.61166
-0.30724 -0.61152
-0.30962 -0.61137
-0.31200 -0.61122
-0.31438 -0.61107
-0.31676 -0.61092
-0.31914 -0.61077
-0.32151 -0.61062
-0.32389 -0.61046
-0.32627 -0.61031
-0.32864 -0.61015
-0.33102 -0.61000
-0.33339 -0.60984
-0.33577 -0.60968
-0.33814 -0.60952
-0.34052 -0.60936
-0.34289 -0.60919
-0.34526 -0.60903
-0.34763 -0.60887
-0.35000 -0.60870
-0.35237 -0.60853
-0.35474 -0.60837
-0.35711 -0.60820
-0.35948 -0.60803
-0.36185 -0.60785
-0.36421 -0.60768
-0.36658 -0.60751
-0.36895 -0.60733
-0.37131 -0.60716
-0.37368 -0.60698
-0.37604 -0.60680
-0.37841 -0.60663
-0.38077 -0.60645
-0.38313 -0.60626
-0.38549 -0.60608
-0.38786 -0.60590
-0.39022 -0.60571
-0.39258 -0.60553
-0.39494 -0.60534
-0.39729 -0.60516
-0.39965 -0.60497
-0.40201 -0.60478
-0.40437 -0.60459
-0.40672 -0.60439
-0.40908 -0.60420
-0.41143 -0.60401
-0.41379 -0.60381
-0.41614 -0.60362
-0.41850 -0.60342
-0.42085 -0.60322
-0.42320 -0.60302
-0.42555 -0.60282
-0.42790 -0.60262
-0.43025 -0.60242
-0.43260 -0.60222
-0.43495 -0.60201
-0.43730 -0.60181
-0.43964 -0.60160
-0.44199 -0.60139
-0.44434 -0.60118
-0.44668 -0.60098
-0.44903 -0.60076
-0.45137 -0.60055
-0.45371 -0.60034
-0.45606 -0.60013
-0.45840 -0.59991
-0.46074 -0.59970
-0.46308 -0.59948
-0.46542 -0.59926
-0.46776 -0.59904
-0.47010 -0.59882
-0.47243 -0.59860
-0.47477 -0.59838
-0.47711 -0.59816
-0.47944 -0.59793
-0.48178 -0.59771
-0.48411 -0.59748
-0.48645 -0.59725
-0.48878 -0.59702
-0.49111 -0.59680
-0.49344 -0.59657
-0.49577 -0.59633
-0.49810 -0.59610
-0.50043 -0.59587
-0.50276 -0.59563
-0.50509 -0.59540
-0.50741 -0.59516
-0.50974 -0.59492
-0.51207 -0.59469
-0.51439 -0.59445
-0.51672 -0.59421
-0.51904 -0.59396
-0.52136 -0.59372
-0.52368 -0.59348
-0.52601 -0.59324
-0.52833 -0.59299
-0.53065 -0.59274
-0.53297 -0.59250
-0.53528 -0.59225
-0.53760 -0.59200
-0.53992 -0.59175
-0.54224 -0.59149
-0.54455 -0.59124
-0.54687 -0.59099
-0.54918 -0.59073
-0.55149 -0.59048
-0.55381 -0.59022
