x y
-2.9297 2.0007
-2.9290 2.0008
-2.9282 2.0008
-2.9275 2.0008
-2.9267 2.0008
-2.9260 2.0008
-2.9252 2.0008
-2.9245 2.0008
-2.9237 2.0008
-2.9230 2.0009
-2.9222 2.0009
-2.9215 2.0009
-2.9207 2.0009
-2.9200 2.0009
-2.9193 2.0009
-2.9185 2.0009
-2.9178 2.0009
-2.9170 2.0009
-2.9163 2.0010
-2.9155 2.0010
-2.9148 2.0010
-2.9140 2.0010
-2.9133 2.0010
-2.9125 2.0010
-2.9118 2.0010
-2.9110 2.0010
-2.9103 2.0010
-2.9095 2.0011
-2.9088 2.0011
-2.9080 2.0011
-2.9073 2.0011
-2.9065 2.0011
-2.9058 2.0011
-2.9050 2.0011
-2.9043 2.0011
-2.9035 2.0011
-2.9028 2.0012
-2.9021 2.0012
-2.9013 2.0012
-2.9006 2.0012
-2.8998 2.0012
-2.8991 2.0012
-2.8983 2.0012
-2.8976 2.0012
-2.8968 2.0013
-2.8961 2.0013
-2.8953 2.0013
-2.8946 2.0013
-2.8938 2.0013
-2.8931 2.0013
-2.8923 2.0013
-2.8916 2.0013
-2.8908 2.0013
-2.8901 2.0014
-2.8893 2.0014
-2.8886 2.0014
-2.8878 2.0014
-2.8871 2.0014
-2.8864 2.0014
-2.8856 2.0014
-2.8849 2.0014
-2.8841 2.0014
-2.8834 2.0015
-2.8826 2.0015
-2.8819 2.0015
-2.8811 2.0015
-2.8804 2.0015
-2.8796 2.0015
-2.8789 2.0015
-2.8781 2.0015
-2.8774 2.0015
-2.8766 2.0016
-2.8759 2.0016
-2.8751 2.0016
-2.8744 2.0016
-2.8736 2.0016
-2.8729 2.0016
-2.8721 2.0016
-2.8714 2.0016
-2.8707 2.0017
-2.8699 2.0017
-2.8692 2.0017
-2.8684 2.0017
-2.8677 2.0017
-2.8669 2.0017
-2.8662 2.0017
-2.8654 2.0017
-2.8647 2.0017
-2.8639 2.0018
-2.8632 2.0018
-2.8624 2.0018
-2.8617 2.0018
-2.8609 2.0018
-2.8602 2.0018
-2.8594 2.0018
-2.8587 2.0018
-2.8579 2.0018
-2.8572 2.0019
-2.8564 2.0019
-2.8557 2.0019
-2.8549 2.0019
-2.8542 2.0019
-2.8535 2.0019
-2.8527 2.0019
-2.8520 2.0019
-2.8512 2.0019
-2.8505 2.0020
-2.8497 2.0020
-2.8490 2.0020
-2.8482 2.0020
-2.8475 2.0020
-2.8467 2.0020
-2.8460 2.0021
-2.8452 2.0021
-2.8445 2.0021
-2.8437 2.0021
-2.8430 2.0021
-2.8422 2.0021
-2.8415 2.0021
-2.8407 2.0022
-2.8400 2.0022
-2.8392 2.0022
-2.8385 2.0022
-2.8378 2.0022
-2.8370 2.0022
-2.8363 2.0023
-2.8355 2.0023
-2.8348 2.0023
-2.8340 2.0023
-2.8333 2.0023
-2.8325 2.0023
-2.8318 2.0023
-2.8310 2.0024
-2.8303 2.0024
-2.8295 2.0024
-2.8288 2.0024
-2.8280 2.0024
-2.8273 2.0024
-2.8265 2.0025
-2.8258 2.0025
-2.8250 2.0025
-2.8243 2.0025
-2.8235 2.0025
-2.8228 2.0025
-2.8221 2.0025
-2.8213 2.0026
-2.8206 2.0026
-2.8198 2.0026
-2.8191 2.0026
-2.8183 2.0026
-2.8176 2.0026
-2.8168 2.0027
-2.8161 2.0027
-2.8153 2.0027
-2.8146 2.0027
-2.8138 2.0027
-2.8131 2.0027
-2.8123 2.0027
-2.8116 2.0028
-2.8108 2.0028
-2.8101 2.0028
-2.8093 2.0028
-2.8086 2.0028
-2.8078 2.0028
-2.8071 2.0028
-2.8064 2.0029
-2.8056 2.0029
-2.8049 2.0029
-2.8041 2.0029
-2.8034 2.0029
-2.8026 2.0029
-2.8019 2.0030
-2.8011 2.0030
-2.8004 2.0030
-2.7996 2.0030
-2.7989 2.0030
-2.7981 2.0030
-2.7974 2.0030
-2.7966 2.0031
-2.7959 2.0031
-2.7951 2.0031
-2.7944 2.0031
-2.7936 2.0031
-2.7929 2.0031
-2.7921 2.0032
-2.7914 2.0032
-2.7906 2.0032
-2.7899 2.0032
-2.7892 2.0032
-2.7884 2.0032
-2.7877 2.0032
-2.7869 2.0033
-2.7862 2.0033
-2.7854 2.0033
-2.7847 2.0033
-2.7839 2.0033
-2.7832 2.0033
-2.7824 2.0034
-2.7817 2.0034
-2.7809 2.0034
-2.7802 2.0034
-2.7794 2.0034
-2.7787 2.0034
-2.7779 2.0034
-2.7772 2.0035
-2.7765 2.0035
-2.7757 2.0035
-2.7750 2.0035
-2.7742 2.0035
-2.7735 2.0035
-2.7727 2.0036
-2.7720 2.0036
-2.7712 2.0036
-2.7705 2.0036
-2.7698 2.0036
-2.7690 2.0036
-2.7683 2.0036
-2.7675 2.0037
-2.7668 2.0037
-2.7660 2.0037
-2.7653 2.0037
-2.7645 2.0037
-2.7638 2.0037
-2.7631 2.0037
-2.7623 2.0038
-2.7616 2.0038
-2.7608 2.0038
-2.7601 2.0038
-2.7593 2.0038
-2.7586 2.0039
-2.7579 2.0039
-2.7571 2.0039
-2.7564 2.0039
-2.7556 2.0039
-2.7549 2.0040
-2.7541 2.0040
-2.7534 2.0040
-2.7526 2.0040
-2.7519 2.0040
-2.7512 2.0041
-2.7504 2.0041
-2.7497 2.0041
-2.7489 2.0041
-2.7482 2.0041
-2.7474 2.0042
-2.7467 2.0042
-2.7460 2.0042
-2.7452 2.0042
-2.7445 2.0042
-2.7437 2.0042
-2.7430 2.0043
-2.7422 2.0043
-2.7415 2.0043
-2.7407 2.0043
-2.7400 2.0043
-2.7393 2.0044
-2.7385 2.0044
-2.7378 2.0044
-2.7370 2.0044
-2.7363 2.0044
-2.7355 2.0045
-2.7348 2.0045
-2.7341 2.0045
-2.7333 2.0045
-2.7326 2.0045
-2.7318 2.0046
-2.7311 2.0046
-2.7303 2.0046
-2.7296 2.0046
-2.7288 2.0046
-2.7281 2.0046
-2.7274 2.0047
-2.7266 2.0047
-2.7259 2.0047
-2.7251 2.0047
-2.7244 2.0047
-2.7236 2.0048
-2.7229 2.0048
-2.7221 2.0048
-2.7214 2.0048
-2.7207 2.0048
-2.7199 2.0049
-2.7192 2.0049
-2.7184 2.0049
-2.7177 2.0049
-2.7169 2.0049
-2.7162 2.0050
-2.7155 2.0050
-2.7147 2.0050
-2.7140 2.0050
-2.7132 2.0050
-2.7125 2.0050
-2.7117 2.0051
-2.7110 2.0051
-2.7102 2.0051
-2.7095 2.0051
-2.7088 2.0051
-2.7080 2.0052
-2.7073 2.0052
-2.7065 2.0052
-2.7058 2.0052
-2.7050 2.0052
-2.7043 2.0053
-2.7036 2.0053
-2.7028 2.0053
-2.7021 2.0053
-2.7013 2.0053
-2.7006 2.0054
-2.6998 2.0054
-2.6991 2.0054
-2.6983 2.0054
-2.6976 2.0054
-2.6969 2.0054
-2.6961 2.0055
-2.6954 2.0055
-2.6946 2.0055
-2.6939 2.0055
-2.6931 2.0055
-2.6924 2.0056
-2.6917 2.0056
-2.6909 2.0056
-2.6902 2.0056
-2.6894 2.0056
-2.6887 2.0057
-2.6879 2.0057
-2.6872 2.0057
-2.6864 2.0057
-2.6857 2.0057
-2.6850 2.0058
-2.6842 2.0058
-2.6835 2.0058
-2.6827 2.0058
-2.6820 2.0058
-2.6812 2.0058
-2.6805 2.0059
-2.6797 2.0059
-2.6790 2.0059
-2.6783 2.0059
-2.6775 2.0059
-2.6768 2.0060
-2.6760 2.0060
-2.6753 2.0060
-2.6745 2.0060
-2.6738 2.0060
-2.6731 2.0061
-2.6723 2.0061
-2.6716 2.0061
-2.6708 2.0061
-2.6701 2.0061
-2.6693 2.0062
-2.6686 2.0062
-2.6678 2.0062
-2.6671 2.0062
-2.6664 2.0063
-2.6656 2.0063
-2.6649 2.0063
-2.6641 2.0063
-2.6634 2.0063
-2.6626 2.0064
-2.6619 2.0064
-2.6612 2.0064
-2.6604 2.0064
-2.6597 2.0065
-2.6589 2.0065
-2.6582 2.0065
-2.6574 2.0065
-2.6567 2.0065
-2.6559 2.0066
-2.6552 2.0066
-2.6545 2.0066
-2.6537 2.0066
-2.6530 2.0067
-2.6522 2.0067
-2.6515 2.0067
-2.6507 2.0067
-2.6500 2.0068
-2.6493 2.0068
-2.6485 2.0068
-2.6478 2.0068
-2.6470 2.0068
-2.6463 2.0069
-2.6455 2.0069
-2.6448 2.0069
-2.6440 2.0069
-2.6433 2.0070
-2.6426 2.0070
-2.6418 2.0070
-2.6411 2.0070
-2.6403 2.0071
-2.6396 2.0071
-2.6388 2.0071
-2.6381 2.0071
-2.6373 2.0071
-2.6366 2.0072
-2.6359 2.0072
-2.6351 2.0072
-2.6344 2.0072
-2.6336 2.0073
-2.6329 2.0073
-2.6322 2.0073
-2.6314 2.0073
-2.6307 2.0074
-2.6299 2.0074
-2.6292 2.0074
-2.6285 2.0074
-2.6277 2.0074
-2.6270 2.0075
-2.6262 2.0075
-2.6255 2.0075
-2.6248 2.0075
-2.6240 2.0076
-2.6233 2.0076
-2.6225 2.0076
-2.6218 2.0076
-2.6211 2.0076
-2.6203 2.0077
-2.6196 2.0077
-2.6188 2.0077
-2.6181 2.0077
-2.6174 2.0078
-2.6166 2.0078
-2.6159 2.0078
-2.6151 2.0078
-2.6144 2.0079
-2.6137 2.0079
-2.6129 2.0079
-2.6122 2.0079
-2.6114 2.0079
-2.6107 2.0080
-2.6100 2.0080
-2.6092 2.0080
-2.6085 2.0080
-2.6077 2.0081
-2.6070 2.0081
-2.6063 2.0081
-2.6055 2.0081
-2.6048 2.0082
-2.6040 2.0082
-2.6033 2.0082
-2.6026 2.0082
-2.6018 2.0082
-2.6011 2.0083
-2.6003 2.0083
-2.5996 2.0083
-2.5989 2.0083
-2.5981 2.0084
-2.5974 2.0084
-2.5966 2.0084
-2.5959 2.0084
-2.5952 2.0084
-2.5944 2.0085
-2.5937 2.0085
-2.5929 2.0085
-2.5922 2.0085
-2.5915 2.0086
-2.5907 2.0086
-2.5900 2.0086
-2.5892 2.0086
-2.5885 2.0087
-2.5878 2.0087
-2.5870 2.0087
-2.5863 2.0087
-2.5855 2.0087
-2.5848 2.0088
-2.5841 2.0088
-2.5833 2.0088
-2.5826 2.0088
-2.5818 2.0089
-2.5811 2.0089
-2.5804 2.0089
-2.5796 2.0089
-2.5789 2.0090
-2.5781 2.0090
-2.5774 2.0090
-2.5767 2.0090
-2.5759 2.0090
-2.5752 2.0091
-2.5744 2.0091
-2.5737 2.0091
-2.5730 2.0091
-2.5722 2.0092
-2.5715 2.0092
-2.5707 2.0092
-2.5700 2.0092
-2.5693 2.0093
-2.5685 2.0093
-2.5678 2.0093
-2.5670 2.0093
-2.5663 2.0094
-2.5656 2.0094
-2.5648 2.0094
-2.5641 2.0095
-2.5633 2.0095
-2.5626 2.0095
-2.5619 2.0095
-2.5611 2.0096
-2.5604 2.0096
-2.5596 2.0096
-2.5589 2.0096
-2.5582 2.0097
-2.5574 2.0097
-2.5567 2.0097
-2.5559 2.0097
-2.5552 2.0098
-2.5545 2.0098
-2.5537 2.0098
-2.5530 2.0099
-2.5522 2.0099
-2.5515 2.0099
-2.5508 2.0099
-2.5500 2.0100
-2.5493 2.0100
-2.5485 2.0100
-2.5478 2.0100
-2.5471 2.0101
-2.5463 2.0101
-2.5456 2.0101
-2.5448 2.0101
-2.5441 2.0102
-2.5434 2.0102
-2.5426 2.0102
-2.5419 2.0103
-2.5411 2.0103
-2.5404 2.0103
-2.5397 2.0103
-2.5389 2.0104
-2.5382 2.0104
-2.5374 2.0104
-2.5367 2.0104
-2.5360 2.0105
-2.5352 2.0105
-2.5345 2.0105
-2.5337 2.0105
-2.5330 2.0106
-2.5323 2.0106
-2.5315 2.0106
-2.5308 2.0107
-2.5300 2.0107
-2.5293 2.0107
-2.5286 2.0107
-2.5278 2.0108
-2.5271 2.0108
-2.5263 2.0108
-2.5256 2.0108
-2.5249 2.0109
-2.5241 2.0109
-2.5234 2.0109
-2.5226 2.0109
-2.5219 2.0110
-2.5212 2.0110
-2.5204 2.0110
-2.5197 2.0111
-2.5189 2.0111
-2.5182 2.0111
-2.5175 2.0111
-2.5167 2.0112
-2.5160 2.0112
-2.5153 2.0112
-2.5145 2.0112
-2.5138 2.0113
-2.5131 2.0113
-2.5123 2.0113
-2.5116 2.0113
-2.5108 2.0114
-2.5101 2.0114
-2.5094 2.0114
-2.5086 2.0115
-2.5079 2.0115
-2.5072 2.0115
-2.5064 2.0115
-2.5057 2.0116
-2.5050 2.0116
-2.5042 2.0116
-2.5035 2.0116
-2.5027 2.0117
-2.5020 2.0117
-2.5013 2.0117
-2.5005 2.0117
-2.4998 2.0118
-2.4991 2.0118
-2.4983 2.0118
-2.4976 2.0119
-2.4969 2.0119
-2.4961 2.0119
-2.4954 2.0119
-2.4946 2.0120
-2.4939 2.0120
-2.4932 2.0120
-2.4924 2.0120
-2.4917 2.0121
-2.4910 2.0121
-2.4902 2.0121
-2.4895 2.0121
-2.4888 2.0122
-2.4880 2.0122
-2.4873 2.0122
-2.4865 2.0123
-2.4858 2.0123
-2.4851 2.0123
-2.4843 2.0123
-2.4836 2.0124
-2.4829 2.0124
-2.4821 2.0124
-2.4814 2.0124
-2.4807 2.0125
-2.4799 2.0125
-2.4792 2.0125
-2.4785 2.0126
-2.4777 2.0126
-2.4770 2.0126
-2.4762 2.0126
-2.4755 2.0127
-2.4748 2.0127
-2.4740 2.0127
-2.4733 2.0127
-2.4726 2.0128
-2.4718 2.0128
-2.4711 2.0128
-2.4704 2.0128
-2.4696 2.0129
-2.4689 2.0129
-2.4681 2.0129
-2.4674 2.0130
-2.4667 2.0130
-2.4659 2.0130
-2.4652 2.0130
-2.4645 2.0131
-2.4637 2.0131
-2.4630 2.0131
-2.4623 2.0132
-2.4615 2.0132
-2.4608 2.0132
-2.4600 2.0132
-2.4593 2.0133
-2.4586 2.0133
-2.4578 2.0133
-2.4571 2.0134
-2.4564 2.0134
-2.4556 2.0134
-2.4549 2.0135
-2.4542 2.0135
-2.4534 2.0135
-2.4527 2.0135
-2.4519 2.0136
-2.4512 2.0136
-2.4505 2.0136
-2.4497 2.0137
-2.4490 2.0137
-2.4483 2.0137
-2.4475 2.0138
-2.4468 2.0138
-2.4461 2.0138
-2.4453 2.0139
-2.4446 2.0139
-2.4438 2.0139
-2.4431 2.0139
-2.4424 2.0140
-2.4416 2.0140
-2.4409 2.0140
-2.4402 2.0141
-2.4394 2.0141
-2.4387 2.0141
-2.4380 2.0142
-2.4372 2.0142
-2.4365 2.0142
-2.4357 2.0143
-2.4350 2.0143
-2.4343 2.0143
-2.4335 2.0143
-2.4328 2.0144
-2.4321 2.0144
-2.4313 2.0144
-2.4306 2.0145
-2.4299 2.0145
-2.4291 2.0145
-2.4284 2.0146
-2.4277 2.0146
-2.4269 2.0146
-2.4262 2.0146
-2.4254 2.0147
-2.4247 2.0147
-2.4240 2.0147
-2.4232 2.0148
-2.4225 2.0148
-2.4218 2.0148
-2.4210 2.0149
-2.4203 2.0149
-2.4196 2.0149
-2.4188 2.0150
-2.4181 2.0150
-2.4173 2.0150
-2.4166 2.0150
-2.4159 2.0151
-2.4151 2.0151
-2.4144 2.0151
-2.4137 2.0152
-2.4129 2.0152
-2.4122 2.0152
-2.4115 2.0153
-2.4107 2.0153
-2.4100 2.0153
-2.4093 2.0154
-2.4085 2.0154
-2.4078 2.0154
-2.4071 2.0154
-2.4063 2.0155
-2.4056 2.0155
-2.4049 2.0155
-2.4041 2.0156
-2.4034 2.0156
-2.4027 2.0156
-2.4019 2.0157
-2.4012 2.0157
-2.4005 2.0157
-2.3997 2.0157
-2.3990 2.0158
-2.3983 2.0158
-2.3975 2.0158
-2.3968 2.0159
-2.3961 2.0159
-2.3953 2.0159
-2.3946 2.0160
-2.3939 2.0160
-2.3932 2.0160
-2.3924 2.0161
-2.3917 2.0161
-2.3910 2.0161
-2.3902 2.0161
-2.3895 2.0162
-2.3888 2.0162
-2.3880 2.0162
-2.3873 2.0163
-2.3866 2.0163
-2.3858 2.0163
-2.3851 2.0164
-2.3844 2.0164
-2.3836 2.0164
-2.3829 2.0164
-2.3822 2.0165
-2.3814 2.0165
-2.3807 2.0165
-2.3800 2.0166
-2.3792 2.0166
-2.3785 2.0166
-2.3778 2.0167
-2.3770 2.0167
-2.3763 2.0167
-2.3756 2.0168
-2.3748 2.0168
-2.3741 2.0168
-2.3734 2.0168
-2.3726 2.0169
-2.3719 2.0169
-2.3712 2.0169
-2.3704 2.0170
-2.3697 2.0170
-2.3690 2.0170
-2.3682 2.0171
-2.3675 2.0171
-2.3668 2.0171
-2.3661 2.0172
-2.3653 2.0172
-2.3646 2.0172
-2.3639 2.0172
-2.3631 2.0173
-2.3624 2.0173
-2.3617 2.0173
-2.3609 2.0174
-2.3602 2.0174
-2.3595 2.0174
-2.3587 2.0175
-2.3580 2.0175
-2.3573 2.0175
-2.3565 2.0175
-2.3558 2.0176
-2.3551 2.0176
-2.3543 2.0176
-2.3536 2.0177
-2.3529 2.0177
-2.3521 2.0177
-2.3514 2.0178
-2.3507 2.0178
-2.3499 2.0178
-2.3492 2.0179
-2.3485 2.0179
-2.3477 2.0179
-2.3470 2.0179
-2.3463 2.0180
-2.3455 2.0180
-2.3448 2.0180
-2.3441 2.0181
-2.3433 2.0181
-2.3426 2.0181
-2.3419 2.0182
-2.3411 2.0182
-2.3404 2.0182
-2.3397 2.0183
-2.3390 2.0183
-2.3382 2.0183
-2.3375 2.0184
-2.3368 2.0184
-2.3360 2.0184
-2.3353 2.0185
-2.3346 2.0185
-2.3338 2.0185
-2.3331 2.0186
-2.3324 2.0186
-2.3316 2.0187
-2.3309 2.0187
-2.3302 2.0187
-2.3294 2.0188
-2.3287 2.0188
-2.3280 2.0188
-2.3272 2.0189
-2.3265 2.0189
-2.3258 2.0189
-2.3250 2.0190
-2.3243 2.0190
-2.3236 2.0190
-2.3228 2.0191
-2.3221 2.0191
-2.3214 2.0191
-2.3206 2.0192
-2.3199 2.0192
-2.3192 2.0192
-2.3184 2.0193
-2.3177 2.0193
-2.3170 2.0193
-2.3162 2.0194
-2.3155 2.0194
-2.3148 2.0194
-2.3140 2.0195
-2.3133 2.0195
-2.3126 2.0195
-2.3119 2.0196
-2.3111 2.0196
-2.3104 2.0196
-2.3097 2.0197
-2.3089 2.0197
-2.3082 2.0197
-2.3075 2.0198
-2.3067 2.0198
-2.3060 2.0199
-2.3053 2.0199
-2.3046 2.0199
-2.3038 2.0200
-2.3031 2.0200
-2.3024 2.0200
-2.3016 2.0201
-2.3009 2.0201
-2.3002 2.0201
-2.2995 2.0202
-2.2987 2.0202
-2.2980 2.0202
-2.2973 2.0203
-2.2965 2.0203
-2.2958 2.0203
-2.2951 2.0204
-2.2944 2.0204
-2.2936 2.0204
-2.2929 2.0205
-2.2922 2.0205
-2.2914 2.0205
-2.2907 2.0206
-2.2900 2.0206
-2.2893 2.0206
-2.2885 2.0207
-2.2878 2.0207
-2.2871 2.0207
-2.2863 2.0208
-2.2856 2.0208
-2.2849 2.0208
-2.2842 2.0209
-2.2834 2.0209
-2.2827 2.0210
-2.2820 2.0210
-2.2812 2.0210
-2.2805 2.0211
-2.2798 2.0211
-2.2791 2.0211
-2.2783 2.0212
-2.2776 2.0212
-2.2769 2.0212
-2.2761 2.0213
-2.2754 2.0213
-2.2747 2.0213
-2.2740 2.0214
-2.2732 2.0214
-2.2725 2.0214
-2.2718 2.0215
-2.2710 2.0215
-2.2703 2.0215
-2.2696 2.0216
-2.2689 2.0216
-2.2681 2.0216
-2.2674 2.0217
-2.2667 2.0217
-2.2659 2.0217
-2.2652 2.0218
-2.2645 2.0218
-2.2638 2.0218
-2.2630 2.0219
-2.2623 2.0219
-2.2616 2.0219
-2.2608 2.0220
-2.2601 2.0220
-2.2594 2.0220
-2.2587 2.0221
-2.2579 2.0221
-2.2572 2.0222
-2.2565 2.0222
-2.2557 2.0222
-2.2550 2.0223
-2.2543 2.0223
-2.2536 2.0223
-2.2528 2.0224
-2.2521 2.0224
-2.2514 2.0224
-2.2506 2.0225
-2.2499 2.0225
-2.2492 2.0225
-2.2485 2.0226
-2.2477 2.0226
-2.2470 2.0226
-2.2463 2.0227
-2.2455 2.0227
-2.2448 2.0227
-2.2441 2.0228
-2.2434 2.0228
-2.2426 2.0228
-2.2419 2.0229
-2.2412 2.0229
-2.2404 2.0229
-2.2397 2.0230
-2.2390 2.0230
-2.2383 2.0230
-2.2375 2.0231
-2.2368 2.0231
-2.2361 2.0231
-2.2353 2.0232
-2.2346 2.0232
-2.2339 2.0233
-2.2332 2.0233
-2.2324 2.0233
-2.2317 2.0234
-2.2310 2.0234
-2.2302 2.0234
-2.2295 2.0235
-2.2288 2.0235
-2.2281 2.0235
-2.2273 2.0236
-2.2266 2.0236
-2.2259 2.0236
-2.2251 2.0237
-2.2244 2.0237
-2.2237 2.0237
-2.2230 2.0238
-2.2222 2.0238
-2.2215 2.0238
-2.2208 2.0239
-2.2200 2.0239
-2.2193 2.0239
-2.2186 2.0240
-2.2179 2.0240
-2.2171 2.0240
-2.2164 2.0241
-2.2157 2.0241
-2.2149 2.0241
-2.2142 2.0242
-2.2135 2.0242
-2.2128 2.0242
-2.2120 2.0243
-2.2113 2.0243
-2.2106 2.0243
-2.2098 2.0244
-2.2091 2.0244
-2.2084 2.0245
-2.2077 2.0245
-2.2069 2.0245
-2.2062 2.0246
-2.2055 2.0246
-2.2048 2.0246
-2.2040 2.0247
-2.2033 2.0247
-2.2026 2.0247
-2.2019 2.0248
-2.2011 2.0248
-2.2004 2.0248
-2.1997 2.0249
-2.1990 2.0249
-2.1982 2.0249
-2.1975 2.0250
-2.1968 2.0250
-2.1961 2.0251
-2.1953 2.0251
-2.1946 2.0251
-2.1939 2.0252
-2.1932 2.0252
-2.1924 2.0252
-2.1917 2.0253
-2.1910 2.0253
-2.1903 2.0254
-2.1895 2.0254
-2.1888 2.0254
-2.1881 2.0255
-2.1874 2.0255
-2.1866 2.0256
-2.1859 2.0256
-2.1852 2.0256
-2.1845 2.0257
-2.1837 2.0257
-2.1830 2.0257
-2.1823 2.0258
-2.1816 2.0258
-2.1808 2.0259
-2.1801 2.0259
-2.1794 2.0259
-2.1787 2.0260
-2.1779 2.0260
-2.1772 2.0261
-2.1765 2.0261
-2.1758 2.0261
-2.1750 2.0262
-2.1743 2.0262
-2.1736 2.0262
-2.1729 2.0263
-2.1721 2.0263
-2.1714 2.0264
-2.1707 2.0264
-2.1700 2.0264
-2.1693 2.0265
-2.1685 2.0265
-2.1678 2.0265
-2.1671 2.0266
-2.1664 2.0266
-2.1656 2.0267
-2.1649 2.0267
-2.1642 2.0267
-2.1635 2.0268
-2.1627 2.0268
-2.1620 2.0269
-2.1613 2.0269
-2.1606 2.0269
-2.1598 2.0270
-2.1591 2.0270
-2.1584 2.0270
-2.1577 2.0271
-2.1569 2.0271
-2.1562 2.0272
-2.1555 2.0272
-2.1548 2.0272
-2.1540 2.0273
-2.1533 2.0273
-2.1526 2.0273
-2.1519 2.0274
-2.1511 2.0274
-2.1504 2.0275
-2.1497 2.0275
-2.1490 2.0275
-2.1482 2.0276
-2.1475 2.0276
-2.1468 2.0277
-2.1461 2.0277
-2.1453 2.0277
-2.1446 2.0278
-2.1439 2.0278
-2.1432 2.0278
-2.1424 2.0279
-2.1417 2.0279
-2.1410 2.0280
-2.1403 2.0280
-2.1395 2.0280
-2.1388 2.0281
-2.1381 2.0281
-2.1374 2.0281
-2.1366 2.0282
-2.1359 2.0282
-2.1352 2.0283
-2.1345 2.0283
-2.1337 2.0283
-2.1330 2.0284
-2.1323 2.0284
-2.1316 2.0285
-2.1308 2.0285
-2.1301 2.0285
-2.1294 2.0286
-2.1287 2.0286
-2.1279 2.0286
-2.1272 2.0287
-2.1265 2.0287
-2.1258 2.0288
-2.1250 2.0288
-2.1243 2.0288
-2.1236 2.0289
-2.1229 2.0289
-2.1221 2.0289
-2.1214 2.0290
-2.1207 2.0290
-2.1200 2.0291
-2.1192 2.0291
-2.1185 2.0291
-2.1178 2.0292
-2.1171 2.0292
-2.1163 2.0293
-2.1156 2.0293
-2.1149 2.0293
-2.1142 2.0294
-2.1134 2.0294
-2.1127 2.0294
-2.1120 2.0295
-2.1113 2.0295
-2.1105 2.0296
-2.1098 2.0296
-2.1091 2.0296
-2.1084 2.0297
-2.1077 2.0297
-2.1069 2.0298
-2.1062 2.0298
-2.1055 2.0298
-2.1048 2.0299
-2.1040 2.0299
-2.1033 2.0299
-2.1026 2.0300
-2.1019 2.0300
-2.1012 2.0301
-2.1004 2.0301
-2.0997 2.0301
-2.0990 2.0302
-2.0983 2.0302
-2.0976 2.0302
-2.0968 2.0303
-2.0961 2.0303
-2.0954 2.0304
-2.0947 2.0304
-2.0940 2.0304
-2.0932 2.0305
-2.0925 2.0305
-2.0918 2.0306
-2.0911 2.0306
-2.0903 2.0306
-2.0896 2.0307
-2.0889 2.0307
-2.0882 2.0307
-2.0875 2.0308
-2.0867 2.0308
-2.0860 2.0309
-2.0853 2.0309
-2.0846 2.0309
-2.0839 2.0310
-2.0831 2.0310
-2.0824 2.0310
-2.0817 2.0311
-2.0810 2.0311
-2.0803 2.0312
-2.0795 2.0312
-2.0788 2.0312
-2.0781 2.0313
-2.0774 2.0313
-2.0766 2.0314
-2.0759 2.0314
-2.0752 2.0314
-2.0745 2.0315
-2.0738 2.0315
-2.0730 2.0315
-2.0723 2.0316
-2.0716 2.0316
-2.0709 2.0317
-2.0702 2.0317
-2.0694 2.0317
-2.0687 2.0318
-2.0680 2.0318
-2.0673 2.0318
-2.0666 2.0319
-2.0658 2.0319
-2.0651 2.0320
-2.0644 2.0320
-2.0637 2.0320
-2.0630 2.0321
