x y
0.16037 -0.37835
0.15649 -0.37856
0.15261 -0.37876
0.14873 -0.37895
0.14485 -0.37914
0.14096 -0.37932
0.13707 -0.37950
0.13318 -0.37968
0.12929 -0.37985
0.12540 -0.38001
0.12151 -0.38018
0.11761 -0.38033
0.11371 -0.38048
0.10981 -0.38063
0.10591 -0.38077
0.10201 -0.38090
0.098108 -0.38103
0.094204 -0.38116
0.090298 -0.38128
0.086391 -0.38139
0.082483 -0.38150
0.078574 -0.38161
0.074664 -0.38171
0.070753 -0.38181
0.066841 -0.38190
0.062928 -0.38198
0.059015 -0.38206
0.055100 -0.38214
0.051185 -0.38221
0.047269 -0.38227
0.043353 -0.38233
0.039436 -0.38239
0.035519 -0.38244
0.031601 -0.38249
0.027682 -0.38253
0.023764 -0.38256
0.019845 -0.38259
0.015925 -0.38262
0.012006 -0.38264
0.0080860 -0.38265
0.0041663 -0.38266
0.00024643 -0.38267
-0.0036734 -0.38267
-0.0075932 -0.38266
-0.011513 -0.38265
-0.015432 -0.38264
-0.019352 -0.38262
-0.023271 -0.38260
-0.027190 -0.38257
-0.031108 -0.38253
-0.035026 -0.38249
-0.038944 -0.38245
-0.042861 -0.38240
-0.046777 -0.38234
-0.050693 -0.38228
-0.054608 -0.38222
-0.058523 -0.38215
-0.062436 -0.38207
-0.066349 -0.38199
-0.070261 -0.38191
-0.074173 -0.38182
-0.078083 -0.38172
-0.081992 -0.38162
-0.085900 -0.38152
-0.089807 -0.38141
-0.093713 -0.38129
-0.097617 -0.38117
-0.10152 -0.38105
-0.10542 -0.38092
-0.10932 -0.38078
-0.11322 -0.38064
-0.11712 -0.38050
-0.12102 -0.38035
-0.12491 -0.38020
-0.12880 -0.38004
-0.13270 -0.37987
-0.13659 -0.37970
-0.14047 -0.37953
-0.14436 -0.37935
-0.14824 -0.37917
-0.15213 -0.37898
-0.15601 -0.37878
-0.15989 -0.37858
-0.16376 -0.37838
-0.16764 -0.37817
-0.17151 -0.37796
-0.17538 -0.37774
-0.17925 -0.37752
-0.18311 -0.37729
-0.18698 -0.37705
-0.19084 -0.37682
-0.19469 -0.37657
-0.19855 -0.37633
-0.20240 -0.37607
-0.20626 -0.37582
-0.21010 -0.37555
-0.21395 -0.37529
-0.21779 -0.37502
-0.22163 -0.37474
-0.22547 -0.37446
-0.22931 -0.37417
-0.23314 -0.37388
-0.23697 -0.37358
-0.24079 -0.37328
-0.24462 -0.37298
-0.24844 -0.37267
-0.25225 -0.37235
-0.25607 -0.37204
-0.25988 -0.37171
-0.26369 -0.37138
-0.26749 -0.37105
-0.27129 -0.37071
-0.27509 -0.37037
-0.27889 -0.37002
-0.28268 -0.36967
-0.28647 -0.36931
-0.29025 -0.36895
-0.29403 -0.36858
-0.29781 -0.36821
-0.30158 -0.36783
-0.30535 -0.36745
-0.30912 -0.36707
-0.31288 -0.36668
-0.31664 -0.36628
-0.32040 -0.36588
-0.32415 -0.36548
-0.32790 -0.36507
-0.33165 -0.36466
-0.33539 -0.36424
-0.33912 -0.36382
-0.34286 -0.36339
-0.34658 -0.36296
-0.35031 -0.36252
-0.35403 -0.36208
-0.35775 -0.36164
-0.36146 -0.36119
-0.36517 -0.36074
-0.36887 -0.36028
-0.37257 -0.35982
-0.37627 -0.35935
-0.37996 -0.35888
-0.38365 -0.35840
-0.38733 -0.35792
-0.39101 -0.35743
-0.39468 -0.35694
-0.39836 -0.35645
-0.40202 -0.35595
-0.40568 -0.35545
-0.40934 -0.35494
-0.41299 -0.35443
-0.41664 -0.35391
-0.42028 -0.35339
-0.42392 -0.35287
-0.42755 -0.35234
-0.43118 -0.35180
-0.43481 -0.35126
-0.43843 -0.35072
-0.44204 -0.35018
-0.44565 -0.34962
-0.44926 -0.34907
-0.45286 -0.34851
-0.45645 -0.34794
-0.46004 -0.34738
-0.46363 -0.34680
-0.46721 -0.34623
-0.47079 -0.34565
-0.47436 -0.34506
-0.47792 -0.34447
-0.48148 -0.34388
-0.48504 -0.34328
-0.48859 -0.34267
-0.49214 -0.34207
-0.49568 -0.34146
-0.49921 -0.34084
-0.50274 -0.34022
-0.50627 -0.33960
-0.50979 -0.33897
-0.51330 -0.33834
-0.51681 -0.33770
-0.52031 -0.33706
-0.52381 -0.33641
-0.52731 -0.33576
-0.53080 -0.33511
-0.53428 -0.33445
-0.53776 -0.33379
-0.54123 -0.33313
-0.54469 -0.33246
-0.54815 -0.33178
-0.55161 -0.33110
-0.55506 -0.33042
-0.55851 -0.32973
-0.56194 -0.32904
-0.56538 -0.32835
-0.56880 -0.32765
-0.57223 -0.32695
-0.57564 -0.32624
-0.57905 -0.32553
-0.58246 -0.32481
-0.58586 -0.32409
-0.58925 -0.32337
-0.59264 -0.32264
-0.59602 -0.32191
-0.59940 -0.32117
-0.60277 -0.32043
-0.60613 -0.31969
-0.60949 -0.31894
-0.61284 -0.31819
-0.61619 -0.31743
-0.61953 -0.31667
-0.62287 -0.31591
-0.62619 -0.31514
-0.62952 -0.31436
-0.63284 -0.31359
-0.63615 -0.31281
-0.63945 -0.31202
-0.64275 -0.31123
-0.64604 -0.31044
-0.64933 -0.30964
-0.65261 -0.30884
-0.65588 -0.30804
-0.65915 -0.30723
-0.66241 -0.30642
-0.66567 -0.30560
-0.66892 -0.30478
-0.67216 -0.30396
-0.67540 -0.30313
-0.67863 -0.30229
-0.68185 -0.30146
-0.68507 -0.30062
-0.68828 -0.29977
-0.69149 -0.29892
-0.69469 -0.29807
-0.69788 -0.29721
-0.70106 -0.29635
-0.70424 -0.29549
-0.70742 -0.29462
-0.71058 -0.29374
-0.71374 -0.29287
-0.71689 -0.29199
-0.72004 -0.29110
-0.72318 -0.29021
-0.72631 -0.28932
-0.72944 -0.28842
-0.73256 -0.28752
-0.73567 -0.28662
-0.73878 -0.28571
-0.74187 -0.28480
-0.74497 -0.28388
-0.74805 -0.28296
-0.75113 -0.28203
-0.75420 -0.28110
-0.75726 -0.28017
-0.76032 -0.27923
-0.76337 -0.27829
-0.76641 -0.27735
-0.76945 -0.27640
-0.77248 -0.27545
-0.77550 -0.27449
-0.77851 -0.27353
-0.78152 -0.27256
-0.78452 -0.27159
-0.78751 -0.27062
-0.79049 -0.26964
-0.79347 -0.26866
-0.79644 -0.26768
-0.79940 -0.26669
-0.80236 -0.26570
-0.80531 -0.26470
-0.80825 -0.26370
-0.81118 -0.26269
-0.81410 -0.26168
-0.81702 -0.26067
-0.81993 -0.25965
-0.82283 -0.25863
-0.82573 -0.25761
-0.82861 -0.25658
-0.83149 -0.25555
-0.83436 -0.25451
-0.83722 -0.25347
-0.84008 -0.25242
-0.84292 -0.25137
-0.84576 -0.25032
-0.84859 -0.24926
-0.85141 -0.24820
-0.85422 -0.24713
-0.85703 -0.24606
-0.85983 -0.24499
-0.86261 -0.24391
-0.86539 -0.24283
-0.86817 -0.24174
-0.87093 -0.24065
-0.87368 -0.23956
-0.87643 -0.23846
-0.87917 -0.23736
-0.88189 -0.23625
-0.88461 -0.23514
-0.88733 -0.23402
-0.89003 -0.23290
-0.89272 -0.23178
-0.89540 -0.23065
-0.89808 -0.22952
-0.90074 -0.22839
-0.90340 -0.22725
-0.90605 -0.22610
-0.90869 -0.22496
-0.91131 -0.22380
-0.91393 -0.22265
-0.91654 -0.22149
-0.91915 -0.22032
-0.92174 -0.21915
-0.92432 -0.21798
-0.92689 -0.21680
-0.92945 -0.21562
-0.93200 -0.21444
-0.93454 -0.21325
-0.93708 -0.21205
-0.93960 -0.21086
-0.94211 -0.20965
-0.94461 -0.20845
-0.94710 -0.20724
-0.94958 -0.20602
-0.95205 -0.20480
-0.95451 -0.20358
-0.95696 -0.20235
-0.95940 -0.20112
-0.96183 -0.19989
-0.96424 -0.19865
-0.96665 -0.19740
-0.96904 -0.19616
-0.97143 -0.19490
-0.97380 -0.19365
-0.97616 -0.19239
-0.97851 -0.19112
-0.98085 -0.18985
-0.98318 -0.18858
-0.98549 -0.18730
-0.98780 -0.18602
-0.99009 -0.18473
-0.99237 -0.18344
-0.99464 -0.18215
-0.99690 -0.18085
-0.99914 -0.17955
-1.0014 -0.17824
-1.0036 -0.17693
-1.0058 -0.17561
-1.0080 -0.17429
-1.0102 -0.17297
-1.0123 -0.17164
-1.0145 -0.17031
-1.0166 -0.16897
-1.0188 -0.16763
-1.0209 -0.16629
-1.0230 -0.16494
-1.0251 -0.16359
-1.0272 -0.16223
-1.0292 -0.16087
-1.0313 -0.15950
-1.0333 -0.15813
-1.0353 -0.15676
-1.0374 -0.15538
-1.0393 -0.15400
-1.0413 -0.15261
-1.0433 -0.15122
-1.0452 -0.14983
-1.0472 -0.14843
-1.0491 -0.14703
-1.0510 -0.14562
-1.0529 -0.14421
-1.0548 -0.14280
-1.0567 -0.14138
-1.0585 -0.13996
-1.0603 -0.13853
-1.0622 -0.13710
-1.0640 -0.13566
-1.0657 -0.13422
-1.0675 -0.13278
-1.0693 -0.13134
-1.0710 -0.12989
-1.0727 -0.12843
-1.0744 -0.12697
-1.0761 -0.12551
-1.0778 -0.12404
-1.0794 -0.12258
-1.0811 -0.12110
-1.0827 -0.11962
-1.0843 -0.11814
-1.0859 -0.11666
-1.0875 -0.11517
-1.0890 -0.11368
-1.0906 -0.11218
-1.0921 -0.11068
-1.0936 -0.10918
-1.0951 -0.10767
-1.0965 -0.10616
-1.0980 -0.10465
-1.0994 -0.10313
-1.1008 -0.10161
-1.1022 -0.10009
-1.1036 -0.098560
-1.1049 -0.097030
-1.1062 -0.095495
-1.1076 -0.093958
-1.1089 -0.092417
-1.1101 -0.090873
-1.1114 -0.089326
-1.1126 -0.087776
-1.1138 -0.086222
-1.1150 -0.084666
-1.1162 -0.083106
-1.1174 -0.081543
-1.1185 -0.079978
-1.1196 -0.078409
-1.1207 -0.076838
-1.1218 -0.075264
-1.1228 -0.073687
-1.1239 -0.072107
-1.1249 -0.070525
-1.1259 -0.068940
-1.1268 -0.067352
-1.1278 -0.065762
-1.1287 -0.064169
-1.1296 -0.062574
-1.1305 -0.060976
-1.1314 -0.059376
-1.1322 -0.057774
-1.1330 -0.056169
-1.1338 -0.054562
-1.1346 -0.052953
-1.1354 -0.051342
-1.1361 -0.049729
-1.1368 -0.048114
-1.1375 -0.046498
-1.1381 -0.044879
-1.1388 -0.043258
-1.1394 -0.041636
-1.1400 -0.040012
-1.1406 -0.038386
-1.1411 -0.036759
-1.1417 -0.035131
-1.1422 -0.033500
-1.1426 -0.031869
-1.1431 -0.030236
-1.1435 -0.028602
-1.1439 -0.026967
-1.1443 -0.025330
-1.1447 -0.023693
-1.1450 -0.022055
-1.1454 -0.020415
-1.1456 -0.018775
-1.1459 -0.017134
-1.1462 -0.015492
-1.1464 -0.013850
-1.1466 -0.012207
-1.1468 -0.010563
-1.1469 -0.0089194
-1.1470 -0.0072750
-1.1471 -0.0056303
-1.1472 -0.0039853
-1.1473 -0.0023402
-1.1473 -0.00069490
-1.1473 0.00095043
-1.1473 0.0025957
-1.1473 0.0042410
-1.1472 0.0058861
-1.1471 0.0075309
-1.1470 0.0091755
-1.1469 0.010820
-1.1467 0.012464
-1.1466 0.014107
-1.1464 0.015750
-1.1461 0.017392
-1.1459 0.019033
-1.1456 0.020674
-1.1453 0.022314
-1.1450 0.023953
-1.1446 0.025591
-1.1443 0.027228
-1.1439 0.028864
-1.1435 0.030498
-1.1430 0.032132
-1.1426 0.033764
-1.1421 0.035395
-1.1416 0.037025
-1.1410 0.038653
-1.1405 0.040279
-1.1399 0.041904
-1.1393 0.043527
-1.1387 0.045149
-1.1380 0.046769
-1.1374 0.048387
-1.1367 0.050003
-1.1360 0.051617
-1.1352 0.053229
-1.1345 0.054839
-1.1337 0.056447
-1.1329 0.058053
-1.1321 0.059656
-1.1312 0.061258
-1.1304 0.062857
-1.1295 0.064453
-1.1286 0.066047
-1.1276 0.067639
-1.1267 0.069228
-1.1257 0.070815
-1.1247 0.072399
-1.1237 0.073980
-1.1227 0.075558
-1.1216 0.077134
-1.1205 0.078707
-1.1194 0.080277
-1.1183 0.081844
-1.1172 0.083408
-1.1160 0.084969
-1.1149 0.086528
-1.1137 0.088083
-1.1124 0.089635
-1.1112 0.091184
-1.1099 0.092729
-1.1087 0.094272
-1.1074 0.095811
-1.1060 0.097347
-1.1047 0.098879
-1.1034 0.10041
-1.1020 0.10193
-1.1006 0.10346
-1.0992 0.10498
-1.0978 0.10649
-1.0963 0.10800
-1.0948 0.10951
-1.0934 0.11102
-1.0919 0.11252
-1.0903 0.11402
-1.0888 0.11551
-1.0872 0.11700
-1.0857 0.11849
-1.0841 0.11997
-1.0825 0.12145
-1.0809 0.12292
-1.0792 0.12439
-1.0776 0.12586
-1.0759 0.12733
-1.0742 0.12879
-1.0725 0.13024
-1.0708 0.13169
-1.0690 0.13314
-1.0673 0.13459
-1.0655 0.13603
-1.0637 0.13746
-1.0619 0.13890
-1.0601 0.14033
-1.0583 0.14175
-1.0564 0.14317
-1.0546 0.14459
-1.0527 0.14600
-1.0508 0.14741
-1.0489 0.14881
-1.0469 0.15021
-1.0450 0.15161
-1.0431 0.15300
-1.0411 0.15439
-1.0391 0.15577
-1.0371 0.15715
-1.0351 0.15853
-1.0331 0.15990
-1.0310 0.16127
-1.0290 0.16263
-1.0269 0.16399
-1.0249 0.16534
-1.0228 0.16669
-1.0207 0.16804
-1.0185 0.16938
-1.0164 0.17072
-1.0143 0.17206
-1.0121 0.17338
-1.0099 0.17471
-1.0078 0.17603
-1.0056 0.17735
-1.0034 0.17866
-1.0012 0.17997
-0.99892 0.18128
-0.99668 0.18258
-0.99442 0.18387
-0.99216 0.18516
-0.98988 0.18645
-0.98759 0.18774
-0.98528 0.18901
-0.98297 0.19029
-0.98065 0.19156
-0.97831 0.19283
-0.97596 0.19409
-0.97360 0.19535
-0.97123 0.19660
-0.96885 0.19785
-0.96646 0.19910
-0.96406 0.20034
-0.96164 0.20158
-0.95922 0.20281
-0.95678 0.20404
-0.95434 0.20526
-0.95188 0.20648
-0.94941 0.20770
-0.94694 0.20891
-0.94445 0.21012
-0.94195 0.21132
-0.93944 0.21252
-0.93693 0.21372
-0.93440 0.21491
-0.93186 0.21610
-0.92931 0.21728
-0.92676 0.21846
-0.92419 0.21963
-0.92161 0.22080
-0.91903 0.22197
-0.91643 0.22313
-0.91383 0.22429
-0.91121 0.22544
-0.90859 0.22659
-0.90596 0.22774
-0.90331 0.22888
-0.90066 0.23002
-0.89800 0.23115
-0.89533 0.23228
-0.89265 0.23340
-0.88997 0.23452
-0.88727 0.23564
-0.88456 0.23675
-0.88185 0.23786
-0.87913 0.23897
-0.87640 0.24007
-0.87366 0.24116
-0.87091 0.24225
-0.86815 0.24334
-0.86539 0.24443
-0.86261 0.24551
-0.85983 0.24658
-0.85704 0.24765
-0.85425 0.24872
-0.85144 0.24979
-0.84862 0.25084
-0.84580 0.25190
-0.84297 0.25295
-0.84013 0.25400
-0.83729 0.25504
-0.83443 0.25608
-0.83157 0.25712
-0.82870 0.25815
-0.82582 0.25917
-0.82293 0.26020
-0.82004 0.26122
-0.81714 0.26223
-0.81423 0.26324
-0.81131 0.26425
-0.80839 0.26525
-0.80546 0.26625
-0.80252 0.26725
-0.79957 0.26824
-0.79662 0.26922
-0.79366 0.27021
-0.79069 0.27119
-0.78771 0.27216
-0.78473 0.27313
-0.78174 0.27410
-0.77874 0.27506
-0.77574 0.27602
-0.77273 0.27698
-0.76971 0.27793
-0.76668 0.27887
-0.76365 0.27982
-0.76061 0.28076
-0.75757 0.28169
-0.75451 0.28262
-0.75145 0.28355
-0.74838 0.28447
-0.74531 0.28539
-0.74223 0.28631
-0.73914 0.28722
-0.73605 0.28813
-0.73294 0.28903
-0.72984 0.28993
-0.72672 0.29082
-0.72360 0.29172
-0.72047 0.29260
-0.71734 0.29349
-0.71420 0.29437
-0.71105 0.29524
-0.70789 0.29611
-0.70473 0.29698
-0.70157 0.29784
-0.69839 0.29870
-0.69521 0.29956
-0.69203 0.30041
-0.68883 0.30126
-0.68564 0.30210
-0.68243 0.30294
-0.67922 0.30378
-0.67600 0.30461
-0.67278 0.30544
-0.66955 0.30626
-0.66631 0.30708
-0.66307 0.30790
-0.65982 0.30871
-0.65656 0.30952
-0.65330 0.31032
-0.65003 0.31112
-0.64676 0.31192
-0.64348 0.31271
-0.64020 0.31350
-0.63691 0.31428
-0.63361 0.31506
-0.63031 0.31583
-0.62700 0.31661
-0.62368 0.31737
-0.62036 0.31814
-0.61704 0.31890
-0.61370 0.31965
-0.61037 0.32041
-0.60702 0.32115
-0.60367 0.32190
-0.60032 0.32264
-0.59696 0.32337
-0.59359 0.32410
-0.59022 0.32483
-0.58684 0.32556
-0.58346 0.32627
-0.58007 0.32699
-0.57667 0.32770
-0.57327 0.32841
-0.56987 0.32911
-0.56645 0.32981
-0.56304 0.33051
-0.55961 0.33120
-0.55619 0.33188
-0.55275 0.33257
-0.54931 0.33325
-0.54587 0.33392
-0.54242 0.33459
-0.53896 0.33526
-0.53550 0.33592
-0.53204 0.33658
-0.52857 0.33723
-0.52509 0.33788
-0.52161 0.33853
-0.51812 0.33917
-0.51463 0.33981
-0.51113 0.34044
-0.50763 0.34107
-0.50412 0.34169
-0.50061 0.34231
-0.49709 0.34293
-0.49357 0.34354
-0.49004 0.34415
-0.48651 0.34475
-0.48297 0.34535
-0.47943 0.34595
-0.47588 0.34654
-0.47233 0.34713
-0.46877 0.34771
-0.46521 0.34829
-0.46164 0.34886
-0.45807 0.34943
-0.45449 0.35000
-0.45091 0.35056
-0.44733 0.35112
-0.44374 0.35167
-0.44014 0.35222
-0.43654 0.35276
-0.43294 0.35330
-0.42933 0.35384
-0.42571 0.35437
-0.42209 0.35490
-0.41847 0.35542
-0.41484 0.35594
-0.41121 0.35645
-0.40757 0.35696
-0.40393 0.35747
-0.40029 0.35797
-0.39664 0.35847
-0.39298 0.35896
-0.38933 0.35945
-0.38566 0.35993
-0.38200 0.36041
-0.37832 0.36088
-0.37465 0.36135
-0.37097 0.36182
-0.36729 0.36228
-0.36360 0.36274
-0.35991 0.36319
-0.35621 0.36364
-0.35251 0.36408
-0.34881 0.36452
-0.34510 0.36495
-0.34139 0.36538
-0.33767 0.36581
-0.33396 0.36623
-0.33023 0.36665
-0.32651 0.36706
-0.32277 0.36747
-0.31904 0.36787
-0.31530 0.36827
-0.31156 0.36866
-0.30782 0.36905
-0.30407 0.36944
-0.30032 0.36982
-0.29656 0.37019
-0.29280 0.37056
-0.28904 0.37093
-0.28527 0.37129
-0.28150 0.37165
-0.27773 0.37200
-0.27395 0.37235
-0.27017 0.37269
-0.26639 0.37303
-0.26261 0.37336
-0.25882 0.37369
-0.25503 0.37402
-0.25123 0.37434
-0.24743 0.37465
-0.24363 0.37496
-0.23983 0.37527
-0.23602 0.37557
-0.23221 0.37587
-0.22840 0.37616
-0.22459 0.37645
-0.22077 0.37673
-0.21695 0.37701
-0.21313 0.37728
-0.20930 0.37755
-0.20547 0.37781
-0.20164 0.37807
-0.19781 0.37832
-0.19397 0.37857
-0.19014 0.37882
-0.18630 0.37905
-0.18245 0.37929
-0.17861 0.37952
-0.17476 0.37974
-0.17091 0.37996
-0.16706 0.38018
-0.16321 0.38039
-0.15935 0.38060
-0.15549 0.38080
-0.15164 0.38099
-0.14777 0.38119
-0.14391 0.38137
-0.14005 0.38155
-0.13618 0.38173
-0.13231 0.38190
-0.12844 0.38207
-0.12457 0.38223
-0.12070 0.38239
-0.11682 0.38254
-0.11295 0.38269
-0.10907 0.38283
-0.10519 0.38297
-0.10131 0.38310
-0.097428 0.38323
-0.093545 0.38335
