x y
8.7340 -1.0174
8.7326 -1.0175
8.7312 -1.0176
8.7298 -1.0177
8.7283 -1.0178
8.7269 -1.0179
8.7255 -1.0180
8.7241 -1.0182
8.7227 -1.0183
8.7213 -1.0184
8.7199 -1.0185
8.7185 -1.0186
8.7171 -1.0187
8.7157 -1.0188
8.7143 -1.0189
8.7129 -1.0190
8.7115 -1.0192
8.7101 -1.0193
8.7087 -1.0194
8.7073 -1.0195
8.7059 -1.0196
8.7045 -1.0197
8.7031 -1.0198
8.7017 -1.0199
8.7003 -1.0201
8.6989 -1.0202
8.6975 -1.0203
8.6961 -1.0204
8.6947 -1.0205
8.6933 -1.0206
8.6919 -1.0207
8.6905 -1.0209
8.6891 -1.0210
8.6877 -1.0211
8.6864 -1.0212
8.6850 -1.0213
8.6836 -1.0214
8.6822 -1.0215
8.6808 -1.0217
8.6794 -1.0218
8.6780 -1.0219
8.6766 -1.0220
8.6752 -1.0221
8.6739 -1.0222
8.6725 -1.0224
8.6711 -1.0225
8.6697 -1.0226
8.6683 -1.0227
8.6669 -1.0228
8.6655 -1.0229
8.6641 -1.0231
8.6628 -1.0232
8.6614 -1.0233
8.6600 -1.0234
8.6586 -1.0235
8.6572 -1.0236
8.6558 -1.0238
8.6544 -1.0239
8.6530 -1.0240
8.6516 -1.0241
8.6503 -1.0242
8.6489 -1.0243
8.6475 -1.0245
8.6461 -1.0246
8.6447 -1.0247
8.6433 -1.0248
8.6419 -1.0249
8.6405 -1.0251
8.6391 -1.0252
8.6378 -1.0253
8.6364 -1.0254
8.6350 -1.0255
8.6336 -1.0257
8.6323 -1.0258
8.6309 -1.0259
8.6295 -1.0260
8.6281 -1.0261
8.6268 -1.0263
8.6254 -1.0264
8.6240 -1.0265
8.6227 -1.0266
8.6213 -1.0267
8.6199 -1.0269
8.6185 -1.0270
8.6172 -1.0271
8.6158 -1.0272
8.6144 -1.0273
8.6130 -1.0275
8.6117 -1.0276
8.6103 -1.0277
8.6089 -1.0278
8.6075 -1.0279
8.6062 -1.0281
8.6048 -1.0282
8.6034 -1.0283
8.6021 -1.0284
8.6007 -1.0286
8.5993 -1.0287
8.5979 -1.0288
8.5966 -1.0289
8.5952 -1.0290
8.5938 -1.0292
8.5924 -1.0293
8.5911 -1.0294
8.5897 -1.0295
8.5883 -1.0297
8.5869 -1.0298
8.5856 -1.0299
8.5842 -1.0300
8.5828 -1.0302
8.5815 -1.0303
8.5801 -1.0304
8.5787 -1.0305
8.5773 -1.0307
8.5760 -1.0308
8.5746 -1.0309
8.5733 -1.0310
8.5719 -1.0311
8.5706 -1.0313
8.5692 -1.0314
8.5678 -1.0315
8.5665 -1.0316
8.5651 -1.0318
8.5638 -1.0319
8.5624 -1.0320
8.5611 -1.0321
8.5597 -1.0323
8.5583 -1.0324
8.5570 -1.0325
8.5556 -1.0326
8.5543 -1.0328
8.5529 -1.0329
8.5515 -1.0330
8.5502 -1.0332
8.5488 -1.0333
8.5475 -1.0334
8.5461 -1.0335
8.5448 -1.0337
8.5434 -1.0338
8.5420 -1.0339
8.5407 -1.0340
8.5393 -1.0342
8.5380 -1.0343
8.5366 -1.0344
8.5352 -1.0345
8.5339 -1.0347
8.5325 -1.0348
8.5312 -1.0349
8.5298 -1.0351
8.5285 -1.0352
8.5271 -1.0353
8.5257 -1.0354
8.5244 -1.0356
8.5230 -1.0357
8.5217 -1.0358
8.5203 -1.0359
8.5190 -1.0361
8.5176 -1.0362
8.5163 -1.0363
8.5149 -1.0365
8.5136 -1.0366
8.5122 -1.0367
8.5109 -1.0368
8.5096 -1.0370
8.5082 -1.0371
8.5069 -1.0372
8.5055 -1.0374
8.5042 -1.0375
8.5028 -1.0376
8.5015 -1.0377
8.5002 -1.0379
8.4988 -1.0380
8.4975 -1.0381
8.4961 -1.0383
8.4948 -1.0384
8.4934 -1.0385
8.4921 -1.0387
8.4908 -1.0388
8.4894 -1.0389
8.4881 -1.0390
8.4867 -1.0392
8.4854 -1.0393
8.4840 -1.0394
8.4827 -1.0396
8.4814 -1.0397
8.4800 -1.0398
8.4787 -1.0400
8.4773 -1.0401
8.4760 -1.0402
8.4746 -1.0403
8.4733 -1.0405
8.4720 -1.0406
8.4706 -1.0407
8.4693 -1.0409
8.4679 -1.0410
8.4666 -1.0411
8.4652 -1.0413
8.4639 -1.0414
8.4626 -1.0415
8.4612 -1.0417
8.4599 -1.0418
8.4585 -1.0419
8.4572 -1.0421
8.4558 -1.0422
8.4545 -1.0423
8.4532 -1.0425
8.4519 -1.0426
8.4505 -1.0427
8.4492 -1.0428
8.4479 -1.0430
8.4465 -1.0431
8.4452 -1.0432
8.4439 -1.0434
8.4426 -1.0435
8.4412 -1.0436
8.4399 -1.0438
8.4386 -1.0439
8.4373 -1.0440
8.4359 -1.0442
8.4346 -1.0443
8.4333 -1.0444
8.4319 -1.0446
8.4306 -1.0447
8.4293 -1.0448
8.4280 -1.0450
8.4266 -1.0451
8.4253 -1.0452
8.4240 -1.0454
8.4227 -1.0455
8.4213 -1.0456
8.4200 -1.0458
8.4187 -1.0459
8.4173 -1.0460
8.4160 -1.0462
8.4147 -1.0463
8.4134 -1.0464
8.4120 -1.0466
8.4107 -1.0467
8.4094 -1.0468
8.4081 -1.0470
8.4067 -1.0471
8.4054 -1.0472
8.4041 -1.0474
8.4027 -1.0475
8.4014 -1.0477
8.4001 -1.0478
8.3988 -1.0479
8.3974 -1.0481
8.3961 -1.0482
8.3948 -1.0483
8.3934 -1.0485
8.3921 -1.0486
8.3908 -1.0487
8.3895 -1.0489
8.3882 -1.0490
8.3869 -1.0491
8.3856 -1.0493
8.3842 -1.0494
8.3829 -1.0495
8.3816 -1.0497
8.3803 -1.0498
8.3790 -1.0500
8.3777 -1.0501
8.3764 -1.0502
8.3751 -1.0504
8.3737 -1.0505
8.3724 -1.0506
8.3711 -1.0508
8.3698 -1.0509
8.3685 -1.0510
8.3672 -1.0512
8.3659 -1.0513
8.3646 -1.0514
8.3633 -1.0516
8.3619 -1.0517
8.3606 -1.0519
8.3593 -1.0520
8.3580 -1.0521
8.3567 -1.0523
8.3554 -1.0524
8.3541 -1.0525
8.3528 -1.0527
8.3514 -1.0528
8.3501 -1.0529
8.3488 -1.0531
8.3475 -1.0532
8.3462 -1.0534
8.3449 -1.0535
8.3436 -1.0536
8.3423 -1.0538
8.3409 -1.0539
8.3396 -1.0540
8.3383 -1.0542
8.3370 -1.0543
8.3357 -1.0545
8.3344 -1.0546
8.3331 -1.0547
8.3318 -1.0549
8.3304 -1.0550
8.3291 -1.0551
8.3278 -1.0553
8.3265 -1.0554
8.3252 -1.0556
8.3239 -1.0557
8.3226 -1.0558
8.3213 -1.0560
8.3200 -1.0561
8.3187 -1.0562
8.3174 -1.0564
8.3161 -1.0565
8.3148 -1.0567
8.3135 -1.0568
8.3122 -1.0569
8.3109 -1.0571
8.3096 -1.0572
8.3083 -1.0573
8.3070 -1.0575
8.3057 -1.0576
8.3044 -1.0578
8.3031 -1.0579
8.3018 -1.0580
8.3005 -1.0582
8.2992 -1.0583
8.2979 -1.0585
8.2966 -1.0586
8.2953 -1.0587
8.2941 -1.0589
8.2928 -1.0590
8.2915 -1.0592
8.2902 -1.0593
8.2889 -1.0594
8.2876 -1.0596
8.2863 -1.0597
8.2850 -1.0598
8.2837 -1.0600
8.2824 -1.0601
8.2811 -1.0603
8.2798 -1.0604
8.2785 -1.0605
8.2772 -1.0607
8.2759 -1.0608
8.2746 -1.0610
8.2733 -1.0611
8.2720 -1.0612
8.2707 -1.0614
8.2694 -1.0615
8.2681 -1.0617
8.2668 -1.0618
8.2655 -1.0619
8.2642 -1.0621
8.2629 -1.0622
8.2616 -1.0624
8.2603 -1.0625
8.2590 -1.0626
8.2577 -1.0628
8.2564 -1.0629
8.2551 -1.0630
8.2538 -1.0632
8.2525 -1.0633
8.2513 -1.0635
8.2500 -1.0636
8.2487 -1.0637
8.2474 -1.0639
8.2461 -1.0640
8.2448 -1.0642
8.2436 -1.0643
8.2423 -1.0644
8.2410 -1.0646
8.2397 -1.0647
8.2384 -1.0649
8.2372 -1.0650
8.2359 -1.0651
8.2346 -1.0653
8.2333 -1.0654
8.2320 -1.0656
8.2307 -1.0657
8.2295 -1.0658
8.2282 -1.0660
8.2269 -1.0661
8.2256 -1.0663
8.2243 -1.0664
8.2231 -1.0665
8.2218 -1.0667
8.2205 -1.0668
8.2192 -1.0670
8.2179 -1.0671
8.2166 -1.0672
8.2154 -1.0674
8.2141 -1.0675
8.2128 -1.0677
8.2115 -1.0678
8.2102 -1.0680
8.2090 -1.0681
8.2077 -1.0682
8.2064 -1.0684
8.2051 -1.0685
8.2038 -1.0687
8.2025 -1.0688
8.2013 -1.0689
8.2000 -1.0691
8.1987 -1.0692
8.1974 -1.0694
8.1961 -1.0695
8.1949 -1.0696
8.1936 -1.0698
8.1923 -1.0699
8.1910 -1.0701
8.1897 -1.0702
8.1884 -1.0704
8.1872 -1.0705
8.1859 -1.0706
8.1846 -1.0708
8.1833 -1.0709
8.1820 -1.0711
8.1808 -1.0712
8.1795 -1.0713
8.1782 -1.0715
8.1769 -1.0716
8.1756 -1.0718
8.1743 -1.0719
8.1731 -1.0720
8.1718 -1.0722
8.1705 -1.0723
8.1693 -1.0725
8.1680 -1.0726
8.1667 -1.0728
8.1655 -1.0729
8.1642 -1.0730
8.1629 -1.0732
8.1617 -1.0733
8.1604 -1.0735
8.1591 -1.0736
8.1579 -1.0737
8.1566 -1.0739
8.1553 -1.0740
8.1541 -1.0742
8.1528 -1.0743
8.1515 -1.0744
8.1503 -1.0746
8.1490 -1.0747
8.1477 -1.0749
8.1465 -1.0750
8.1452 -1.0751
8.1439 -1.0753
8.1427 -1.0754
8.1414 -1.0756
8.1401 -1.0757
8.1389 -1.0759
8.1376 -1.0760
8.1363 -1.0761
8.1351 -1.0763
8.1338 -1.0764
8.1325 -1.0766
8.1313 -1.0767
8.1300 -1.0768
8.1287 -1.0770
8.1275 -1.0771
8.1262 -1.0773
8.1249 -1.0774
8.1237 -1.0775
8.1224 -1.0777
8.1211 -1.0778
8.1199 -1.0780
8.1186 -1.0781
8.1173 -1.0783
8.1161 -1.0784
8.1148 -1.0785
8.1135 -1.0787
8.1123 -1.0788
8.1110 -1.0790
8.1097 -1.0791
8.1085 -1.0792
8.1072 -1.0794
8.1059 -1.0795
8.1047 -1.0797
8.1034 -1.0798
8.1021 -1.0799
8.1009 -1.0801
8.0996 -1.0802
8.0983 -1.0804
8.0971 -1.0805
8.0958 -1.0807
8.0945 -1.0808
8.0933 -1.0809
8.0920 -1.0811
8.0907 -1.0812
8.0895 -1.0814
8.0882 -1.0815
8.0869 -1.0816
8.0857 -1.0818
8.0844 -1.0819
8.0831 -1.0821
8.0819 -1.0822
8.0806 -1.0823
8.0794 -1.0825
8.0781 -1.0826
8.0769 -1.0828
8.0756 -1.0829
8.0744 -1.0831
8.0731 -1.0832
8.0719 -1.0833
8.0706 -1.0835
8.0694 -1.0836
8.0681 -1.0838
8.0669 -1.0839
8.0656 -1.0840
8.0644 -1.0842
8.0631 -1.0843
8.0619 -1.0845
8.0606 -1.0846
8.0594 -1.0847
8.0581 -1.0849
8.0569 -1.0850
8.0556 -1.0852
8.0544 -1.0853
8.0531 -1.0855
8.0518 -1.0856
8.0506 -1.0857
8.0493 -1.0859
8.0481 -1.0860
8.0468 -1.0862
8.0456 -1.0863
8.0443 -1.0864
8.0431 -1.0866
8.0418 -1.0867
8.0406 -1.0869
8.0393 -1.0870
8.0381 -1.0871
8.0368 -1.0873
8.0356 -1.0874
8.0343 -1.0876
8.0331 -1.0877
8.0318 -1.0879
8.0306 -1.0880
8.0293 -1.0881
8.0281 -1.0883
8.0268 -1.0884
8.0256 -1.0886
8.0243 -1.0887
8.0231 -1.0888
8.0218 -1.0890
8.0206 -1.0891
8.0193 -1.0893
8.0181 -1.0894
8.0168 -1.0895
8.0156 -1.0897
8.0143 -1.0898
8.0131 -1.0900
8.0118 -1.0901
8.0106 -1.0903
8.0093 -1.0904
8.0081 -1.0905
8.0068 -1.0907
8.0056 -1.0908
8.0043 -1.0910
8.0031 -1.0911
8.0018 -1.0912
8.0005 -1.0914
7.9993 -1.0915
7.9981 -1.0917
7.9968 -1.0918
7.9956 -1.0919
7.9943 -1.0921
7.9931 -1.0922
7.9918 -1.0924
7.9906 -1.0925
7.9894 -1.0927
7.9881 -1.0928
7.9869 -1.0929
7.9856 -1.0931
7.9844 -1.0932
7.9831 -1.0934
7.9819 -1.0935
7.9807 -1.0936
7.9794 -1.0938
7.9782 -1.0939
7.9769 -1.0941
7.9757 -1.0942
7.9744 -1.0943
7.9732 -1.0945
7.9719 -1.0946
7.9707 -1.0948
7.9695 -1.0949
7.9682 -1.0951
7.9670 -1.0952
7.9657 -1.0953
7.9645 -1.0955
7.9632 -1.0956
7.9620 -1.0958
7.9608 -1.0959
7.9595 -1.0960
7.9583 -1.0962
7.9570 -1.0963
7.9558 -1.0965
7.9545 -1.0966
7.9533 -1.0967
7.9520 -1.0969
7.9508 -1.0970
7.9496 -1.0972
7.9483 -1.0973
7.9471 -1.0975
7.9459 -1.0976
7.9446 -1.0977
7.9434 -1.0979
7.9422 -1.0980
7.9409 -1.0982
7.9397 -1.0983
7.9384 -1.0984
7.9372 -1.0986
7.9360 -1.0987
7.9347 -1.0989
7.9335 -1.0990
7.9323 -1.0991
7.9310 -1.0993
7.9298 -1.0994
7.9286 -1.0996
7.9273 -1.0997
7.9261 -1.0998
7.9249 -1.1000
7.9236 -1.1001
7.9224 -1.1003
7.9211 -1.1004
7.9199 -1.1005
7.9187 -1.1007
7.9174 -1.1008
7.9162 -1.1010
7.9150 -1.1011
7.9137 -1.1012
7.9125 -1.1014
7.9113 -1.1015
7.9100 -1.1017
7.9088 -1.1018
7.9075 -1.1019
7.9063 -1.1021
7.9051 -1.1022
7.9038 -1.1024
7.9026 -1.1025
7.9014 -1.1026
7.9001 -1.1028
7.8989 -1.1029
7.8977 -1.1031
7.8964 -1.1032
7.8952 -1.1033
7.8940 -1.1035
7.8927 -1.1036
7.8915 -1.1037
7.8902 -1.1039
7.8890 -1.1040
7.8878 -1.1042
7.8865 -1.1043
7.8853 -1.1044
7.8841 -1.1046
7.8828 -1.1047
7.8816 -1.1049
7.8804 -1.1050
7.8792 -1.1051
7.8779 -1.1053
7.8767 -1.1054
7.8755 -1.1056
7.8742 -1.1057
7.8730 -1.1058
7.8718 -1.1060
7.8706 -1.1061
7.8693 -1.1063
7.8681 -1.1064
7.8669 -1.1065
7.8656 -1.1067
7.8644 -1.1068
7.8632 -1.1070
7.8620 -1.1071
7.8607 -1.1072
7.8595 -1.1074
7.8583 -1.1075
7.8570 -1.1076
7.8558 -1.1078
7.8546 -1.1079
7.8534 -1.1081
7.8521 -1.1082
7.8509 -1.1083
7.8497 -1.1085
7.8484 -1.1086
7.8472 -1.1088
7.8460 -1.1089
7.8448 -1.1090
7.8435 -1.1092
7.8423 -1.1093
7.8411 -1.1095
7.8399 -1.1096
7.8386 -1.1097
7.8374 -1.1099
7.8362 -1.1100
7.8349 -1.1101
7.8337 -1.1103
7.8325 -1.1104
7.8313 -1.1106
7.8300 -1.1107
7.8288 -1.1108
7.8276 -1.1110
7.8263 -1.1111
7.8251 -1.1112
7.8239 -1.1114
7.8227 -1.1115
7.8214 -1.1117
7.8202 -1.1118
7.8190 -1.1119
7.8177 -1.1121
7.8165 -1.1122
7.8153 -1.1123
7.8141 -1.1125
7.8128 -1.1126
7.8116 -1.1128
7.8104 -1.1129
7.8092 -1.1130
7.8079 -1.1132
7.8067 -1.1133
7.8055 -1.1134
7.8043 -1.1136
7.8030 -1.1137
7.8018 -1.1139
7.8006 -1.1140
7.7994 -1.1141
7.7982 -1.1143
7.7969 -1.1144
7.7957 -1.1145
7.7945 -1.1147
7.7933 -1.1148
7.7921 -1.1150
7.7908 -1.1151
7.7896 -1.1152
7.7884 -1.1154
7.7872 -1.1155
7.7860 -1.1156
7.7847 -1.1158
7.7835 -1.1159
7.7823 -1.1160
7.7811 -1.1162
7.7799 -1.1163
7.7786 -1.1165
7.7774 -1.1166
7.7762 -1.1167
7.7750 -1.1169
7.7738 -1.1170
7.7725 -1.1171
7.7713 -1.1173
7.7701 -1.1174
7.7689 -1.1175
7.7676 -1.1177
7.7664 -1.1178
7.7652 -1.1180
7.7640 -1.1181
7.7628 -1.1182
7.7615 -1.1184
7.7603 -1.1185
7.7591 -1.1186
7.7579 -1.1188
7.7567 -1.1189
7.7554 -1.1190
7.7542 -1.1192
7.7530 -1.1193
7.7518 -1.1194
7.7506 -1.1196
7.7493 -1.1197
7.7481 -1.1198
7.7469 -1.1200
7.7457 -1.1201
7.7445 -1.1203
7.7432 -1.1204
7.7420 -1.1205
7.7408 -1.1207
7.7396 -1.1208
7.7383 -1.1209
7.7371 -1.1211
7.7359 -1.1212
7.7347 -1.1213
7.7335 -1.1215
7.7322 -1.1216
7.7310 -1.1217
7.7298 -1.1219
7.7286 -1.1220
7.7274 -1.1222
7.7261 -1.1223
7.7249 -1.1224
7.7237 -1.1226
7.7225 -1.1227
7.7213 -1.1228
7.7200 -1.1230
7.7188 -1.1231
7.7176 -1.1232
7.7164 -1.1234
7.7152 -1.1235
7.7139 -1.1236
7.7127 -1.1238
7.7115 -1.1239
7.7103 -1.1240
7.7091 -1.1242
7.7079 -1.1243
7.7067 -1.1244
7.7054 -1.1246
7.7042 -1.1247
7.7030 -1.1248
7.7018 -1.1250
7.7006 -1.1251
7.6994 -1.1252
7.6982 -1.1254
7.6970 -1.1255
7.6957 -1.1256
7.6945 -1.1258
7.6933 -1.1259
7.6921 -1.1260
7.6909 -1.1262
7.6897 -1.1263
7.6885 -1.1264
7.6872 -1.1266
7.6860 -1.1267
7.6848 -1.1268
7.6836 -1.1270
7.6824 -1.1271
7.6812 -1.1272
7.6800 -1.1274
7.6788 -1.1275
7.6775 -1.1276
7.6763 -1.1278
7.6751 -1.1279
7.6739 -1.1280
7.6727 -1.1282
7.6715 -1.1283
7.6703 -1.1284
7.6691 -1.1286
7.6678 -1.1287
7.6666 -1.1288
7.6654 -1.1289
7.6642 -1.1291
7.6630 -1.1292
7.6618 -1.1293
7.6606 -1.1295
7.6593 -1.1296
7.6581 -1.1297
7.6569 -1.1299
7.6557 -1.1300
7.6545 -1.1301
7.6533 -1.1303
7.6521 -1.1304
7.6509 -1.1305
7.6496 -1.1307
7.6484 -1.1308
7.6472 -1.1309
7.6460 -1.1311
7.6448 -1.1312
7.6436 -1.1313
7.6424 -1.1314
7.6412 -1.1316
7.6399 -1.1317
7.6387 -1.1318
7.6375 -1.1320
7.6363 -1.1321
7.6351 -1.1322
7.6339 -1.1324
7.6327 -1.1325
7.6314 -1.1326
7.6302 -1.1328
7.6290 -1.1329
7.6278 -1.1330
7.6266 -1.1331
7.6254 -1.1333
7.6242 -1.1334
7.6230 -1.1335
7.6217 -1.1337
7.6205 -1.1338
7.6193 -1.1339
7.6181 -1.1341
7.6169 -1.1342
7.6157 -1.1343
7.6145 -1.1344
7.6133 -1.1346
7.6120 -1.1347
7.6108 -1.1348
7.6096 -1.1350
7.6084 -1.1351
7.6072 -1.1352
7.6060 -1.1353
7.6048 -1.1355
7.6035 -1.1356
7.6023 -1.1357
7.6011 -1.1359
7.5999 -1.1360
7.5987 -1.1361
7.5975 -1.1363
7.5963 -1.1364
7.5951 -1.1365
7.5938 -1.1366
7.5926 -1.1368
7.5914 -1.1369
7.5902 -1.1370
7.5890 -1.1372
7.5878 -1.1373
7.5866 -1.1374
7.5854 -1.1375
7.5841 -1.1377
7.5829 -1.1378
7.5817 -1.1379
7.5805 -1.1381
7.5793 -1.1382
7.5781 -1.1383
7.5769 -1.1384
7.5756 -1.1386
7.5744 -1.1387
7.5732 -1.1388
7.5720 -1.1389
7.5708 -1.1391
7.5696 -1.1392
7.5684 -1.1393
7.5672 -1.1395
7.5659 -1.1396
7.5647 -1.1397
7.5635 -1.1398
7.5623 -1.1400
7.5611 -1.1401
7.5599 -1.1402
7.5587 -1.1404
7.5575 -1.1405
7.5563 -1.1406
7.5551 -1.1407
7.5539 -1.1409
7.5527 -1.1410
7.5515 -1.1411
7.5503 -1.1412
7.5491 -1.1414
7.5479 -1.1415
7.5466 -1.1416
7.5454 -1.1417
7.5442 -1.1419
7.5430 -1.1420
7.5418 -1.1421
7.5406 -1.1422
7.5394 -1.1424
7.5382 -1.1425
7.5370 -1.1426
7.5358 -1.1427
7.5346 -1.1429
7.5334 -1.1430
7.5322 -1.1431
7.5310 -1.1432
7.5298 -1.1434
7.5286 -1.1435
7.5274 -1.1436
7.5262 -1.1437
7.5249 -1.1439
7.5237 -1.1440
7.5225 -1.1441
7.5213 -1.1442
7.5201 -1.1444
7.5189 -1.1445
7.5177 -1.1446
7.5165 -1.1447
7.5153 -1.1449
7.5141 -1.1450
7.5129 -1.1451
7.5117 -1.1452
7.5105 -1.1454
7.5093 -1.1455
7.5081 -1.1456
7.5069 -1.1457
7.5057 -1.1459
7.5045 -1.1460
7.5033 -1.1461
7.5020 -1.1462
7.5008 -1.1464
7.4996 -1.1465
7.4984 -1.1466
7.4972 -1.1467
7.4960 -1.1469
7.4948 -1.1470
7.4936 -1.1471
7.4924 -1.1472
7.4912 -1.1473
7.4900 -1.1475
7.4888 -1.1476
7.4876 -1.1477
7.4864 -1.1478
7.4852 -1.1480
7.4840 -1.1481
7.4828 -1.1482
7.4816 -1.1483
7.4803 -1.1484
7.4791 -1.1486
7.4779 -1.1487
7.4767 -1.1488
7.4755 -1.1489
7.4743 -1.1491
7.4731 -1.1492
7.4719 -1.1493
7.4707 -1.1494
7.4695 -1.1495
7.4683 -1.1497
7.4671 -1.1498
7.4659 -1.1499
7.4647 -1.1500
7.4635 -1.1502
7.4623 -1.1503
7.4611 -1.1504
7.4599 -1.1505
7.4586 -1.1506
7.4574 -1.1508
7.4562 -1.1509
7.4550 -1.1510
7.4538 -1.1511
7.4526 -1.1512
7.4514 -1.1514
7.4502 -1.1515
7.4490 -1.1516
7.4478 -1.1517
7.4466 -1.1518
7.4454 -1.1520
7.4442 -1.1521
7.4430 -1.1522
7.4418 -1.1523
7.4406 -1.1524
7.4394 -1.1526
7.4382 -1.1527
7.4370 -1.1528
7.4357 -1.1529
7.4345 -1.1530
7.4333 -1.1532
7.4321 -1.1533
7.4309 -1.1534
7.4297 -1.1535
7.4285 -1.1536
7.4273 -1.1538
7.4261 -1.1539
7.4249 -1.1540
7.4237 -1.1541
7.4225 -1.1542
7.4213 -1.1544
7.4201 -1.1545
7.4189 -1.1546
7.4177 -1.1547
7.4165 -1.1548
7.4153 -1.1549
7.4140 -1.1551
7.4128 -1.1552
7.4116 -1.1553
7.4104 -1.1554
7.4092 -1.1555
7.4080 -1.1557
7.4068 -1.1558
7.4056 -1.1559
7.4044 -1.1560
7.4032 -1.1561
7.4020 -1.1562
7.4008 -1.1564
7.3996 -1.1565
7.3984 -1.1566
7.3972 -1.1567
7.3960 -1.1568
7.3948 -1.1569
7.3936 -1.1571
7.3923 -1.1572
7.3911 -1.1573
7.3899 -1.1574
7.3887 -1.1575
7.3875 -1.1576
7.3863 -1.1578
7.3851 -1.1579
7.3839 -1.1580
7.3827 -1.1581
7.3815 -1.1582
7.3803 -1.1583
7.3791 -1.1585
7.3779 -1.1586
7.3767 -1.1587
7.3755 -1.1588
7.3743 -1.1589
7.3731 -1.1590
7.3719 -1.1591
7.3707 -1.1593
7.3694 -1.1594
7.3682 -1.1595
7.3670 -1.1596
7.3658 -1.1597
7.3646 -1.1598
7.3634 -1.1599
7.3622 -1.1601
7.3610 -1.1602
7.3598 -1.1603
7.3586 -1.1604
7.3574 -1.1605
7.3562 -1.1606
